,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,432240273.0,412065542.0,364842714.0,266667449.0,
Preferred Shares Number,112000000.0,304500000.0,264500000.0,264500000.0,
Ordinary Shares Number,1606653706.0,1626828437.0,1675000000.0,1772226530.0,
Share Issued,2038893979.0,2038893979.0,2039842714.0,2038893979.0,
Net Debt,234678000000.0,217726000000.0,153469000000.0,156330000000.0,
Total Debt,310421000000.0,276387000000.0,246216000000.0,243168000000.0,
Tangible Book Value,71602000000.0,66526000000.0,67121000000.0,72498000000.0,
Invested Capital,405182000000.0,366675000000.0,337607000000.0,340859000000.0,
Net Tangible Assets,81352000000.0,75276000000.0,75871000000.0,80248000000.0,
Common Stock Equity,94761000000.0,90288000000.0,91391000000.0,97691000000.0,
Preferred Stock Equity,9750000000.0,8750000000.0,8750000000.0,7750000000.0,
Total Capitalization,393287000000.0,366505000000.0,341222000000.0,338272000000.0,
Total Equity Gross Minority Interest,105428000000.0,99982000000.0,101231000000.0,106598000000.0,
Minority Interest,917000000.0,944000000.0,1090000000.0,1157000000.0,
Stockholders Equity,104511000000.0,99038000000.0,100141000000.0,105441000000.0,
Gains Losses Not Affecting Retained Earnings,-6814000000.0,-6421000000.0,-6253000000.0,-3102000000.0,
Other Equity Adjustments,-6814000000.0,-6421000000.0,-6253000000.0,-3102000000.0,
Treasury Stock,33613000000.0,31139000000.0,26577000000.0,17500000000.0,
Retained Earnings,104989000000.0,97996000000.0,94862000000.0,89432000000.0,
Additional Paid In Capital,30179000000.0,29832000000.0,29339000000.0,28841000000.0,
Capital Stock,9770000000.0,8770000000.0,8770000000.0,7770000000.0,
Common Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Preferred Stock,9750000000.0,8750000000.0,8750000000.0,7750000000.0,
Total Liabilities Net Minority Interest,1109643000000.0,1093711000000.0,1079000000000.0,1081542000000.0,
Derivative Product Liabilities,37930000000.0,35275000000.0,38135000000.0,34568000000.0,
Long Term Debt And Capital Lease Obligation,288776000000.0,267467000000.0,241081000000.0,232831000000.0,
Long Term Debt,288776000000.0,267467000000.0,241081000000.0,232831000000.0,
Current Debt And Capital Lease Obligation,21645000000.0,8920000000.0,5135000000.0,10337000000.0,
Current Debt,21645000000.0,8920000000.0,5135000000.0,10337000000.0,
Other Current Borrowings,21645000000.0,8920000000.0,5135000000.0,10337000000.0,
Payables And Accrued Expenses,175938000000.0,208148000000.0,216134000000.0,228685000000.0,
Payables,175938000000.0,208148000000.0,216134000000.0,228685000000.0,
Accounts Payable,175938000000.0,208148000000.0,216134000000.0,228685000000.0,
Total Assets,1215071000000.0,1193693000000.0,1180231000000.0,1188140000000.0,
Investments And Advances,342917000000.0,359311000000.0,336881000000.0,373793000000.0,
Held To Maturity Securities,55996000000.0,66694000000.0,75634000000.0,80168000000.0,
Available For Sale Securities,79399000000.0,4000000.0,7000000.0,8000000.0,
Trading Securities,182939000000.0,204376000000.0,176904000000.0,190683000000.0,
Long Term Equity Investment,241000000.0,124000000.0,39000000.0,104000000.0,
Goodwill And Other Intangible Assets,23159000000.0,23762000000.0,24270000000.0,25193000000.0,
Other Intangible Assets,6453000000.0,7055000000.0,7618000000.0,8360000000.0,
Goodwill,16706000000.0,16707000000.0,16652000000.0,16833000000.0,
Net PPE,23000000.0,23000000.0,4000000.0,16000000.0,
Gross PPE,23000000.0,23000000.0,4000000.0,16000000.0,
Other Properties,23000000.0,23000000.0,4000000.0,16000000.0,
Receivables,86158000000.0,80105000000.0,78540000000.0,96018000000.0,
Accounts Receivable,86158000000.0,80105000000.0,78540000000.0,96018000000.0,
Other Short Term Investments,24342000000.0,88113000000.0,84297000000.0,102830000000.0,
Cash And Cash Equivalents,75743000000.0,58661000000.0,92747000000.0,86838000000.0,
Cash Financial,,,,,9792000000.0
Cash Cash Equivalents And Federal Funds Sold,223951000000.0,199972000000.0,242034000000.0,247724000000.0,
