,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Treasury Shares Number,273416685.0,260062834.0,256531543.0,253342595.0,
Ordinary Shares Number,491758215.0,505112066.0,508643357.0,511832305.0,
Share Issued,765174900.0,765174900.0,765174900.0,765174900.0,
Net Debt,11286000000.0,9666000000.0,9780456000.0,8075984000.0,
Total Debt,12945000000.0,11166000000.0,11389649000.0,11820247000.0,
Tangible Book Value,-4481000000.0,-3496000000.0,-4112738000.0,-3137316000.0,
Invested Capital,13842000000.0,12420000000.0,12029802000.0,12636003000.0,
Working Capital,1802000000.0,2068000000.0,1733165000.0,3413723000.0,
Net Tangible Assets,-4481000000.0,-3496000000.0,-4112738000.0,-3137316000.0,
Capital Lease Obligations,963000000.0,755000000.0,742107000.0,737140000.0,
Common Stock Equity,1860000000.0,2009000000.0,1382260000.0,1552896000.0,
Total Capitalization,13373000000.0,12357000000.0,11449191000.0,12141080000.0,
Total Equity Gross Minority Interest,1891000000.0,2042000000.0,1414208000.0,1587484000.0,
Minority Interest,31000000.0,33000000.0,31948000.0,34588000.0,
Stockholders Equity,1860000000.0,2009000000.0,1382260000.0,1552896000.0,
Gains Losses Not Affecting Retained Earnings,-1339000000.0,-1253000000.0,-1482054000.0,-1148764000.0,
Other Equity Adjustments,-1339000000.0,-1253000000.0,-1482054000.0,-1148764000.0,
Treasury Stock,11734000000.0,10629000000.0,10206888000.0,9835216000.0,
Retained Earnings,12260000000.0,11311000000.0,10539722000.0,10151706000.0,
Additional Paid In Capital,1908000000.0,1815000000.0,1766305000.0,1619995000.0,
Capital Stock,765000000.0,765000000.0,765175000.0,765175000.0,
Common Stock,765000000.0,765000000.0,765175000.0,765175000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,23026000000.0,20779000000.0,20671480000.0,19826055000.0,
Total Non Current Liabilities Net Minority Interest,13785000000.0,12239000000.0,11921426000.0,12506211000.0,
Other Non Current Liabilities,1089000000.0,932000000.0,967907000.0,1136480000.0,
Preferred Securities Outside Stock Equity,,,,34588000.0,34265000.0
Non Current Deferred Liabilities,345000000.0,303000000.0,250171000.0,147066000.0,
Non Current Deferred Taxes Liabilities,345000000.0,303000000.0,250171000.0,147066000.0,
Long Term Debt And Capital Lease Obligation,12351000000.0,11004000000.0,10703348000.0,11222665000.0,
Long Term Capital Lease Obligation,838000000.0,656000000.0,636417000.0,634481000.0,
Long Term Debt,11513000000.0,10348000000.0,10066931000.0,10588184000.0,
Current Liabilities,9241000000.0,8540000000.0,8750054000.0,7319844000.0,
Current Debt And Capital Lease Obligation,594000000.0,162000000.0,686301000.0,597582000.0,
Current Capital Lease Obligation,125000000.0,99000000.0,105690000.0,102659000.0,
Current Debt,469000000.0,63000000.0,580611000.0,494923000.0,
Other Current Borrowings,469000000.0,63000000.0,580611000.0,494923000.0,
Current Notes Payable,,,,8782000.0,2266000.0
Payables And Accrued Expenses,8647000000.0,8378000000.0,8063753000.0,6722262000.0,
Current Accrued Expenses,2226000000.0,2251000000.0,2270753000.0,1814837000.0,
Payables,6421000000.0,6127000000.0,5793000000.0,4907425000.0,
Total Tax Payable,131000000.0,102000000.0,40042000.0,22644000.0,
Income Tax Payable,131000000.0,102000000.0,40042000.0,22644000.0,
Accounts Payable,6290000000.0,6025000000.0,5752958000.0,4884781000.0,
Total Assets,24917000000.0,22821000000.0,22085688000.0,21413539000.0,
Total Non Current Assets,13874000000.0,12212000000.0,11602469000.0,10679972000.0,
Other Non Current Assets,668000000.0,640000000.0,550150000.0,602011000.0,
Non Current Deferred Assets,445000000.0,420000000.0,377604000.0,352523000.0,
Non Current Deferred Taxes Assets,445000000.0,420000000.0,377604000.0,352523000.0,
Goodwill And Other Intangible Assets,6341000000.0,5505000000.0,5494998000.0,4690212000.0,
Other Intangible Assets,1188000000.0,859000000.0,952683000.0,746073000.0,
Goodwill,5153000000.0,4646000000.0,4542315000.0,3944139000.0,
Net PPE,6420000000.0,5647000000.0,5179717000.0,5035226000.0,
Accumulated Depreciation,-7526000000.0,-7149000000.0,-6755019000.0,-6347408000.0,
Gross PPE,13946000000.0,12796000000.0,11934736000.0,11382634000.0,
Other Properties,923000000.0,732000000.0,723297000.0,709163000.0,
Machinery Furniture Equipment,6557000000.0,5802000000.0,5386437000.0,5196612000.0,
Buildings And Improvements,5976000000.0,5769000000.0,5335446000.0,4984355000.0,
Land And Improvements,490000000.0,493000000.0,489556000.0,492504000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,11043000000.0,10608000000.0,10483219000.0,10733567000.0,
Other Current Assets,323000000.0,284000000.0,303789000.0,240956000.0,
Prepaid Assets,,,303789000.0,240956000.0,192163000.0
Inventory,4678000000.0,4481000000.0,4437498000.0,3695219000.0,
Receivables,5346000000.0,5098000000.0,4874846000.0,3790269000.0,
Taxes Receivable,22000000.0,6000000.0,35934000.0,8759000.0,
Accounts Receivable,5324000000.0,5092000000.0,4838912000.0,3781510000.0,
Allowance For Doubtful Accounts Receivable,-54000000.0,-46000000.0,-70790000.0,-117695000.0,
Gross Accounts Receivable,5378000000.0,5138000000.0,4909702000.0,3899205000.0,
Cash Cash Equivalents And Short Term Investments,696000000.0,745000000.0,867086000.0,3007123000.0,
Cash And Cash Equivalents,696000000.0,745000000.0,867086000.0,3007123000.0,
