,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,189794911.0,189808581.0,190611458.0,193511401.0,
Share Issued,189794911.0,189808581.0,190611458.0,193511401.0,
Net Debt,11621000000.0,12565000000.0,6165000000.0,6120000000.0,
Total Debt,12236000000.0,13125000000.0,7045000000.0,7829000000.0,
Tangible Book Value,-8450000000.0,-9754000000.0,-4761000000.0,-5616000000.0,
Invested Capital,31750000000.0,31890000000.0,25568000000.0,26274000000.0,
Working Capital,585000000.0,51000000.0,978000000.0,1808000000.0,
Net Tangible Assets,-8450000000.0,-9754000000.0,-4761000000.0,-5616000000.0,
Capital Lease Obligations,,,741000000.0,768000000.0,734000000.0
Common Stock Equity,19514000000.0,18765000000.0,18523000000.0,19213000000.0,
Total Capitalization,30595000000.0,29925000000.0,24748000000.0,26261000000.0,
Total Equity Gross Minority Interest,19579000000.0,18829000000.0,18624000000.0,19319000000.0,
Minority Interest,65000000.0,64000000.0,101000000.0,106000000.0,
Stockholders Equity,19514000000.0,18765000000.0,18523000000.0,19213000000.0,
Other Equity Interest,,,15677000000.0,16248000000.0,19008000000.0
Gains Losses Not Affecting Retained Earnings,27000000.0,-198000000.0,-288000000.0,-146000000.0,
Other Equity Adjustments,27000000.0,-198000000.0,-288000000.0,-146000000.0,
Retained Earnings,3739000000.0,3220000000.0,2943000000.0,2917000000.0,
Additional Paid In Capital,15558000000.0,15553000000.0,15677000000.0,,
Capital Stock,190000000.0,190000000.0,191000000.0,194000000.0,
Common Stock,190000000.0,190000000.0,191000000.0,194000000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,22422000000.0,22858000000.0,14900000000.0,15390000000.0,
Total Non Current Liabilities Net Minority Interest,14789000000.0,14854000000.0,9124000000.0,10839000000.0,
Other Non Current Liabilities,2766000000.0,2879000000.0,2180000000.0,1065000000.0,
Employee Benefits,,,262000000.0,614000000.0,1906000000.0
Non Current Pension And Other Postretirement Benefit Plans,,,262000000.0,614000000.0,1906000000.0
Non Current Deferred Liabilities,942000000.0,815000000.0,719000000.0,1344000000.0,
Non Current Deferred Taxes Liabilities,942000000.0,815000000.0,719000000.0,1344000000.0,
Long Term Debt And Capital Lease Obligation,11081000000.0,11160000000.0,6225000000.0,7816000000.0,
Long Term Capital Lease Obligation,,,741000000.0,768000000.0,734000000.0
Long Term Debt,11081000000.0,11160000000.0,6225000000.0,7048000000.0,
Current Liabilities,7633000000.0,8004000000.0,5776000000.0,4551000000.0,
Other Current Liabilities,1883000000.0,1401000000.0,19000000.0,,13000000.0
Current Deferred Liabilities,2142000000.0,1900000000.0,1400000000.0,1297000000.0,
Current Deferred Revenue,2142000000.0,1900000000.0,1400000000.0,1297000000.0,
Current Debt And Capital Lease Obligation,1155000000.0,1965000000.0,820000000.0,13000000.0,
Current Debt,1155000000.0,1965000000.0,820000000.0,13000000.0,
Other Current Borrowings,640000000.0,,820000000.0,13000000.0,10000000.0
Commercial Paper,515000000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,419000000.0,544000000.0,398000000.0,444000000.0,
Payables And Accrued Expenses,2034000000.0,2194000000.0,3139000000.0,2797000000.0,
Current Accrued Expenses,,1129000000.0,818000000.0,1002000000.0,1068000000.0
Payables,2034000000.0,2194000000.0,2321000000.0,1795000000.0,
Total Tax Payable,29000000.0,88000000.0,376000000.0,28000000.0,
Income Tax Payable,29000000.0,88000000.0,376000000.0,28000000.0,
Accounts Payable,2005000000.0,2106000000.0,1945000000.0,1767000000.0,
Total Assets,42001000000.0,41687000000.0,33524000000.0,34709000000.0,
Total Non Current Assets,33783000000.0,33632000000.0,26770000000.0,28350000000.0,
Other Non Current Assets,2893000000.0,2160000000.0,1309000000.0,566000000.0,
Non Current Deferred Assets,120000000.0,91000000.0,73000000.0,85000000.0,
Non Current Deferred Taxes Assets,120000000.0,91000000.0,73000000.0,85000000.0,
Goodwill And Other Intangible Assets,27964000000.0,28519000000.0,23284000000.0,24829000000.0,
Other Intangible Assets,7639000000.0,8540000000.0,6001000000.0,6640000000.0,
Goodwill,20325000000.0,19979000000.0,17283000000.0,18189000000.0,
Net PPE,2806000000.0,2862000000.0,2104000000.0,2870000000.0,
Accumulated Depreciation,-2836000000.0,-2459000000.0,-2233000000.0,-1967000000.0,
Gross PPE,5642000000.0,5321000000.0,4337000000.0,4837000000.0,
Other Properties,,,756000000.0,769000000.0,766000000.0
Machinery Furniture Equipment,3827000000.0,3532000000.0,3008000000.0,2753000000.0,
Buildings And Improvements,1633000000.0,1605000000.0,1251000000.0,1236000000.0,
Land And Improvements,182000000.0,184000000.0,78000000.0,79000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,8218000000.0,8055000000.0,6754000000.0,6359000000.0,
Other Current Assets,461000000.0,430000000.0,298000000.0,272000000.0,
Assets Held For Sale Current,1131000000.0,1106000000.0,47000000.0,0.0,
Prepaid Assets,,,,48000000.0,61000000.0
Inventory,1330000000.0,1472000000.0,1291000000.0,982000000.0,
Finished Goods,211000000.0,217000000.0,181000000.0,141000000.0,
Work In Process,332000000.0,427000000.0,396000000.0,335000000.0,
Raw Materials,787000000.0,828000000.0,714000000.0,506000000.0,
Receivables,4681000000.0,4487000000.0,4238000000.0,4164000000.0,
Other Receivables,3230000000.0,3196000000.0,2987000000.0,3021000000.0,
Taxes Receivable,379000000.0,61000000.0,40000000.0,98000000.0,
Accounts Receivable,1072000000.0,1230000000.0,1251000000.0,1045000000.0,
Allowance For Doubtful Accounts Receivable,-21000000.0,-15000000.0,-40000000.0,-43000000.0,
Gross Accounts Receivable,1093000000.0,1245000000.0,1291000000.0,1088000000.0,
Cash Cash Equivalents And Short Term Investments,615000000.0,560000000.0,880000000.0,941000000.0,
Cash And Cash Equivalents,615000000.0,560000000.0,880000000.0,941000000.0,
