,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,108470763.0,105469354.0,103602488.0,92892229.0,
Ordinary Shares Number,115168382.0,117343761.0,118796867.0,128967878.0,
Share Issued,223639145.0,222813115.0,222399355.0,221860107.0,
Net Debt,4180000000.0,4298000000.0,4658000000.0,4700000000.0,
Total Debt,5017000000.0,4846000000.0,5151000000.0,5159000000.0,
Tangible Book Value,1115000000.0,674000000.0,279000000.0,701000000.0,
Invested Capital,10796000000.0,10304000000.0,10304000000.0,10863000000.0,
Working Capital,1393000000.0,905000000.0,527000000.0,1675000000.0,
Net Tangible Assets,1115000000.0,674000000.0,279000000.0,701000000.0,
Common Stock Equity,5779000000.0,5458000000.0,5153000000.0,5704000000.0,
Total Capitalization,10346000000.0,9763000000.0,9178000000.0,10116000000.0,
Total Equity Gross Minority Interest,5852000000.0,5530000000.0,5236000000.0,5788000000.0,
Minority Interest,73000000.0,72000000.0,83000000.0,84000000.0,
Stockholders Equity,5779000000.0,5458000000.0,5153000000.0,5704000000.0,
Gains Losses Not Affecting Retained Earnings,-314000000.0,-319000000.0,-205000000.0,-182000000.0,
Other Equity Adjustments,-314000000.0,-319000000.0,-205000000.0,-182000000.0,
Treasury Stock,6385000000.0,6083000000.0,5932000000.0,4860000000.0,
Retained Earnings,10013000000.0,9490000000.0,8973000000.0,8557000000.0,
Additional Paid In Capital,2463000000.0,2368000000.0,2315000000.0,2187000000.0,
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0,
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0,
Total Liabilities Net Minority Interest,9361000000.0,9103000000.0,9431000000.0,9731000000.0,
Total Non Current Liabilities Net Minority Interest,6653000000.0,6527000000.0,6180000000.0,6760000000.0,
Other Non Current Liabilities,923000000.0,954000000.0,856000000.0,727000000.0,
Employee Benefits,630000000.0,667000000.0,628000000.0,811000000.0,
Non Current Pension And Other Postretirement Benefit Plans,630000000.0,667000000.0,628000000.0,811000000.0,
Non Current Deferred Liabilities,533000000.0,601000000.0,671000000.0,810000000.0,
Non Current Deferred Taxes Liabilities,533000000.0,601000000.0,671000000.0,810000000.0,
Long Term Debt And Capital Lease Obligation,4567000000.0,4305000000.0,4025000000.0,4412000000.0,
Long Term Debt,4567000000.0,4305000000.0,4025000000.0,4412000000.0,
Current Liabilities,2708000000.0,2576000000.0,3251000000.0,2971000000.0,
Other Current Liabilities,428000000.0,451000000.0,288000000.0,376000000.0,
Current Debt And Capital Lease Obligation,450000000.0,541000000.0,1126000000.0,747000000.0,
Current Debt,450000000.0,541000000.0,1126000000.0,747000000.0,
Other Current Borrowings,,,1126000000.0,747000000.0,349000000.0
Pensionand Other Post Retirement Benefit Plans Current,,86000000.0,103000000.0,70000000.0,138000000.0
Payables And Accrued Expenses,1830000000.0,1584000000.0,1734000000.0,1778000000.0,
Current Accrued Expenses,231000000.0,222000000.0,164000000.0,311000000.0,
Payables,1599000000.0,1362000000.0,1570000000.0,1467000000.0,
Other Payable,,,,,252000000.0
Dividends Payable,,95000000.0,94000000.0,101000000.0,94000000.0
Total Tax Payable,290000000.0,192000000.0,157000000.0,138000000.0,
Accounts Payable,1309000000.0,1170000000.0,1319000000.0,1228000000.0,
Total Assets,15213000000.0,14633000000.0,14667000000.0,15519000000.0,
Total Non Current Assets,11112000000.0,11152000000.0,10889000000.0,10873000000.0,
Other Non Current Assets,833000000.0,820000000.0,855000000.0,874000000.0,
Goodwill And Other Intangible Assets,4664000000.0,4784000000.0,4874000000.0,5003000000.0,
Other Intangible Assets,1032000000.0,1138000000.0,1210000000.0,1362000000.0,
Goodwill,3632000000.0,3646000000.0,3664000000.0,3641000000.0,
Net PPE,5615000000.0,5548000000.0,5160000000.0,4996000000.0,
Accumulated Depreciation,-8370000000.0,-8026000000.0,-7782000000.0,-7684000000.0,
Gross PPE,13985000000.0,13574000000.0,12942000000.0,12680000000.0,
Construction In Progress,777000000.0,1228000000.0,865000000.0,623000000.0,
Machinery Furniture Equipment,11566000000.0,10750000000.0,10543000000.0,10449000000.0,
Buildings And Improvements,1531000000.0,1482000000.0,1394000000.0,1458000000.0,
Land And Improvements,111000000.0,114000000.0,140000000.0,150000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4101000000.0,3481000000.0,3778000000.0,4646000000.0,
Other Current Assets,104000000.0,96000000.0,114000000.0,96000000.0,
Assets Held For Sale Current,,,0.0,1007000000.0,0.0
Inventory,1988000000.0,1683000000.0,1894000000.0,1504000000.0,
Inventories Adjustments Allowances,-375000000.0,-421000000.0,-493000000.0,-365000000.0,
Finished Goods,1321000000.0,1193000000.0,1347000000.0,1007000000.0,
Work In Process,305000000.0,293000000.0,297000000.0,273000000.0,
Raw Materials,737000000.0,618000000.0,743000000.0,589000000.0,
Receivables,1172000000.0,1154000000.0,1277000000.0,1580000000.0,
Other Receivables,381000000.0,328000000.0,320000000.0,489000000.0,
Accounts Receivable,791000000.0,826000000.0,957000000.0,1091000000.0,
Allowance For Doubtful Accounts Receivable,-15000000.0,-17000000.0,-15000000.0,-17000000.0,
Gross Accounts Receivable,806000000.0,843000000.0,972000000.0,1108000000.0,
Cash Cash Equivalents And Short Term Investments,837000000.0,548000000.0,493000000.0,459000000.0,
Cash And Cash Equivalents,837000000.0,548000000.0,493000000.0,459000000.0,
