,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,17519.0,17519.0,17519.0
Ordinary Shares Number,99805780.0,102538072.0,106756364.0,122055815.0,
Share Issued,99805780.0,102538072.0,106773883.0,122073334.0,
Net Debt,3419000000.0,3793000000.0,3459000000.0,101000000.0,
Total Debt,5931000000.0,5941000000.0,5479000000.0,5486000000.0,
Tangible Book Value,-2154000000.0,-2691000000.0,-2430000000.0,522000000.0,
Invested Capital,13249000000.0,14737000000.0,14737000000.0,17847000000.0,
Working Capital,2507000000.0,803000000.0,1056000000.0,3764000000.0,
Net Tangible Assets,-2154000000.0,-2691000000.0,-2430000000.0,522000000.0,
Capital Lease Obligations,622000000.0,724000000.0,758000000.0,899000000.0,
Common Stock Equity,7940000000.0,9520000000.0,10016000000.0,13260000000.0,
Total Capitalization,13249000000.0,14087000000.0,14487000000.0,17234000000.0,
Total Equity Gross Minority Interest,8017000000.0,9593000000.0,10093000000.0,13308000000.0,
Minority Interest,77000000.0,73000000.0,77000000.0,48000000.0,
Stockholders Equity,7940000000.0,9520000000.0,10016000000.0,13260000000.0,
Gains Losses Not Affecting Retained Earnings,-3158000000.0,-2856000000.0,-2621000000.0,-2186000000.0,
Other Equity Adjustments,-3158000000.0,-2856000000.0,-2621000000.0,-2186000000.0,
Treasury Stock,,0.0,3000000.0,3000000.0,3000000.0
Retained Earnings,109000000.0,1466000000.0,1764000000.0,4645000000.0,
Additional Paid In Capital,10989000000.0,10910000000.0,10876000000.0,10804000000.0,
Capital Stock,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,19664000000.0,19497000000.0,21676000000.0,21662000000.0,
Total Non Current Liabilities Net Minority Interest,7066000000.0,6867000000.0,6897000000.0,6938000000.0,
Other Non Current Liabilities,71000000.0,65000000.0,27000000.0,59000000.0,
Liabilities Heldfor Sale Non Current,,,,0.0,26000000.0
Derivative Product Liabilities,,,,0.0,2000000.0
Employee Benefits,615000000.0,563000000.0,480000000.0,757000000.0,
Non Current Pension And Other Postretirement Benefit Plans,615000000.0,563000000.0,480000000.0,757000000.0,
Tradeand Other Payables Non Current,75000000.0,42000000.0,40000000.0,43000000.0,
Non Current Deferred Liabilities,151000000.0,666000000.0,890000000.0,981000000.0,
Non Current Deferred Taxes Liabilities,45000000.0,542000000.0,748000000.0,845000000.0,
Long Term Debt And Capital Lease Obligation,5813000000.0,5166000000.0,5103000000.0,4723000000.0,
Long Term Capital Lease Obligation,504000000.0,599000000.0,632000000.0,749000000.0,
Long Term Debt,5309000000.0,4567000000.0,4471000000.0,3974000000.0,
Long Term Provisions,341000000.0,365000000.0,357000000.0,375000000.0,
Current Liabilities,12598000000.0,12630000000.0,14779000000.0,14724000000.0,
Other Current Liabilities,9654000000.0,9250000000.0,11969000000.0,11240000000.0,
Current Deferred Liabilities,50000000.0,23000000.0,31000000.0,73000000.0,
Current Debt And Capital Lease Obligation,118000000.0,775000000.0,376000000.0,763000000.0,
Current Capital Lease Obligation,118000000.0,125000000.0,126000000.0,150000000.0,
Current Debt,,650000000.0,250000000.0,613000000.0,971000000.0
Other Current Borrowings,,650000000.0,250000000.0,613000000.0,22000000.0
Line Of Credit,,,,,0.0
Current Notes Payable,,0.0,250000000.0,613000000.0,949000000.0
Pensionand Other Post Retirement Benefit Plans Current,1186000000.0,1062000000.0,972000000.0,1093000000.0,
Payables And Accrued Expenses,1590000000.0,1520000000.0,1431000000.0,1555000000.0,
Current Accrued Expenses,227000000.0,216000000.0,206000000.0,285000000.0,
Interest Payable,61000000.0,50000000.0,49000000.0,55000000.0,
Payables,1363000000.0,1304000000.0,1225000000.0,1270000000.0,
Dividends Payable,107000000.0,103000000.0,102000000.0,112000000.0,
Total Tax Payable,203000000.0,128000000.0,148000000.0,260000000.0,
Income Tax Payable,105000000.0,50000000.0,83000000.0,260000000.0,
Accounts Payable,1053000000.0,1073000000.0,975000000.0,898000000.0,
Total Assets,27681000000.0,29090000000.0,31769000000.0,34970000000.0,
Total Non Current Assets,12576000000.0,15657000000.0,15934000000.0,16482000000.0,
