,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Preferred Shares Number,181000000.0,181000000.0,181000000.0,181000000.0,
Ordinary Shares Number,131163899.0,135766419.0,137000000.0,140000000.0,
Share Issued,131163899.0,135766419.0,137000000.0,140000000.0,
Net Debt,3727000000.0,3905000000.0,4404000000.0,4349000000.0,
Total Debt,5291000000.0,5198000000.0,5490000000.0,5665000000.0,
Tangible Book Value,-2189000000.0,-2578000000.0,-3349000000.0,-3630000000.0,
Invested Capital,9082000000.0,8883000000.0,9219000000.0,9367000000.0,
Working Capital,774000000.0,1015000000.0,-304000000.0,390000000.0,
Net Tangible Assets,-2189000000.0,-2578000000.0,-3349000000.0,-3630000000.0,
Capital Lease Obligations,621000000.0,516000000.0,570000000.0,589000000.0,
Common Stock Equity,4412000000.0,4201000000.0,4299000000.0,4291000000.0,
Total Capitalization,8464000000.0,8865000000.0,8227000000.0,8884000000.0,
Total Equity Gross Minority Interest,4460000000.0,4258000000.0,4353000000.0,4344000000.0,
Minority Interest,48000000.0,57000000.0,54000000.0,53000000.0,
Stockholders Equity,4412000000.0,4201000000.0,4299000000.0,4291000000.0,
Gains Losses Not Affecting Retained Earnings,-110000000.0,-48000000.0,-73000000.0,-12000000.0,
Other Equity Adjustments,-110000000.0,-48000000.0,-73000000.0,-12000000.0,
Retained Earnings,3410000000.0,2364000000.0,2367000000.0,1880000000.0,
Additional Paid In Capital,1112000000.0,1885000000.0,2005000000.0,2423000000.0,
Capital Stock,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,8644000000.0,8437000000.0,8718000000.0,8917000000.0,
Total Non Current Liabilities Net Minority Interest,4990000000.0,5447000000.0,4771000000.0,5688000000.0,
Other Non Current Liabilities,317000000.0,267000000.0,233000000.0,267000000.0,
Non Current Deferred Liabilities,,3000000.0,40000000.0,239000000.0,234000000.0
Non Current Deferred Taxes Liabilities,,3000000.0,40000000.0,239000000.0,234000000.0
Long Term Debt And Capital Lease Obligation,4673000000.0,5180000000.0,4498000000.0,5182000000.0,
Long Term Capital Lease Obligation,621000000.0,516000000.0,570000000.0,589000000.0,
Long Term Debt,4052000000.0,4664000000.0,3928000000.0,4593000000.0,
Current Liabilities,3654000000.0,2990000000.0,3947000000.0,3229000000.0,
Current Deferred Liabilities,333000000.0,442000000.0,380000000.0,364000000.0,
Current Deferred Revenue,333000000.0,442000000.0,380000000.0,364000000.0,
Current Debt And Capital Lease Obligation,618000000.0,18000000.0,992000000.0,483000000.0,
Current Debt,618000000.0,18000000.0,992000000.0,483000000.0,
Other Current Borrowings,,18000000.0,672000000.0,103000000.0,
Line Of Credit,,0.0,320000000.0,380000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,,345000000.0,254000000.0,303000000.0
Payables And Accrued Expenses,2703000000.0,2530000000.0,2575000000.0,2382000000.0,
Current Accrued Expenses,1998000000.0,1794000000.0,1842000000.0,1690000000.0,
Payables,705000000.0,736000000.0,733000000.0,692000000.0,
Accounts Payable,705000000.0,736000000.0,733000000.0,692000000.0,
Total Assets,13104000000.0,12695000000.0,13071000000.0,13261000000.0,
Total Non Current Assets,8676000000.0,8690000000.0,9428000000.0,9642000000.0,
Other Non Current Assets,321000000.0,336000000.0,360000000.0,414000000.0,
Non Current Deferred Assets,203000000.0,102000000.0,28000000.0,,
Non Current Deferred Taxes Assets,203000000.0,102000000.0,28000000.0,,
Investments And Advances,,,18000000.0,25000000.0,15000000.0
Long Term Equity Investment,,,18000000.0,25000000.0,15000000.0
Goodwill And Other Intangible Assets,6601000000.0,6779000000.0,7648000000.0,7921000000.0,
Other Intangible Assets,517000000.0,667000000.0,952000000.0,1177000000.0,
Goodwill,6084000000.0,6112000000.0,6696000000.0,6744000000.0,
Net PPE,1551000000.0,1473000000.0,1392000000.0,1282000000.0,
Accumulated Depreciation,-709000000.0,-618000000.0,-532000000.0,-470000000.0,
Gross PPE,2260000000.0,2091000000.0,1924000000.0,1752000000.0,
Leases,567000000.0,455000000.0,404000000.0,367000000.0,
Construction In Progress,107000000.0,172000000.0,147000000.0,78000000.0,
Other Properties,560000000.0,512000000.0,545000000.0,612000000.0,
Machinery Furniture Equipment,872000000.0,798000000.0,673000000.0,537000000.0,
Buildings And Improvements,137000000.0,137000000.0,138000000.0,140000000.0,
Land And Improvements,17000000.0,17000000.0,17000000.0,18000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4428000000.0,4005000000.0,3643000000.0,3619000000.0,
Other Current Assets,525000000.0,489000000.0,490000000.0,281000000.0,
Current Deferred Assets,,,,5000000.0,7000000.0
Restricted Cash,,,167000000.0,148000000.0,163000000.0
Inventory,315000000.0,310000000.0,287000000.0,274000000.0,
Finished Goods,62000000.0,72000000.0,73000000.0,93000000.0,
Work In Process,36000000.0,48000000.0,34000000.0,27000000.0,
Raw Materials,217000000.0,190000000.0,180000000.0,154000000.0,
Receivables,2645000000.0,2429000000.0,2350000000.0,2189000000.0,
Receivables Adjustments Allowances,-17000000.0,-28000000.0,-28000000.0,-27000000.0,
Other Receivables,842000000.0,1041000000.0,1010000000.0,1022000000.0,
Accounts Receivable,1820000000.0,1416000000.0,1368000000.0,1194000000.0,
Cash Cash Equivalents And Short Term Investments,943000000.0,777000000.0,516000000.0,727000000.0,
Cash And Cash Equivalents,943000000.0,777000000.0,516000000.0,727000000.0,
