,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,22529805.0,23282650.0,23919208.0,13573962.0,
Preferred Shares Number,,,,750000.0,
Ordinary Shares Number,154372933.0,153620088.0,152983530.0,163328776.0,
Share Issued,176902738.0,176902738.0,176902738.0,176902738.0,
Net Debt,5812500000.0,6727500000.0,7061400000.0,6453900000.0,
Total Debt,6229600000.0,7304600000.0,7571100000.0,6711500000.0,
Tangible Book Value,-2916500000.0,-2889400000.0,-3265400000.0,-2315800000.0,
Invested Capital,14822900000.0,16233000000.0,17169100000.0,17566200000.0,
Working Capital,1460800000.0,1134100000.0,1405500000.0,-241000000.0,
Net Tangible Assets,-2916500000.0,-2889400000.0,-3265400000.0,-1695500000.0,
Capital Lease Obligations,126600000.0,127700000.0,114100000.0,115500000.0,
Common Stock Equity,8719900000.0,9056100000.0,9712100000.0,10970200000.0,
Preferred Stock Equity,,,,620300000.0,1370300000.0
Total Capitalization,14322500000.0,15157100000.0,15065000000.0,15944100000.0,
Total Equity Gross Minority Interest,8719900000.0,9056100000.0,9714200000.0,11592400000.0,
Minority Interest,0.0,0.0,2100000.0,1900000.0,
Stockholders Equity,8719900000.0,9056100000.0,9712100000.0,11590500000.0,
Gains Losses Not Affecting Retained Earnings,-2320900000.0,-2069100000.0,-2119500000.0,-1845600000.0,
Other Equity Adjustments,-2320900000.0,-2069100000.0,-2119500000.0,-1845600000.0,
Treasury Stock,2816100000.0,2916300000.0,2999600000.0,1368100000.0,
Retained Earnings,8343300000.0,8540200000.0,9333300000.0,8742400000.0,
Additional Paid In Capital,5071300000.0,5059000000.0,5055600000.0,4999200000.0,
Capital Stock,442300000.0,442300000.0,442300000.0,1062600000.0,
Common Stock,442300000.0,442300000.0,442300000.0,442300000.0,
Preferred Stock,,0.0,0.0,620300000.0,1370300000.0
Total Liabilities Net Minority Interest,13129000000.0,14607700000.0,15249100000.0,16587600000.0,
Total Non Current Liabilities Net Minority Interest,8212100000.0,8724500000.0,8679900000.0,7820200000.0,
Other Non Current Liabilities,2118300000.0,1827100000.0,2263900000.0,2143900000.0,
Liabilities Heldfor Sale Non Current,0.0,84800000.0,0.0,137400000.0,
Employee Benefits,325900000.0,378400000.0,353900000.0,474100000.0,
Non Current Pension And Other Postretirement Benefit Plans,325900000.0,378400000.0,353900000.0,474100000.0,
Non Current Deferred Liabilities,165300000.0,333200000.0,709200000.0,711200000.0,
Non Current Deferred Taxes Liabilities,165300000.0,333200000.0,709200000.0,711200000.0,
Long Term Debt And Capital Lease Obligation,5602600000.0,6101000000.0,5352900000.0,4353600000.0,
Long Term Debt,5602600000.0,6101000000.0,5352900000.0,4353600000.0,
Current Liabilities,4916900000.0,5883200000.0,6569200000.0,8767400000.0,
Other Current Liabilities,11800000.0,399400000.0,16100000.0,799500000.0,
Current Deferred Liabilities,31300000.0,31700000.0,29600000.0,35000000.0,
Current Deferred Revenue,31300000.0,31700000.0,29600000.0,35000000.0,
Current Debt And Capital Lease Obligation,627000000.0,1203600000.0,2218200000.0,2357900000.0,
Current Capital Lease Obligation,126600000.0,127700000.0,114100000.0,115500000.0,
Current Debt,500400000.0,1075900000.0,2104100000.0,2242400000.0,
Other Current Borrowings,500400000.0,1075900000.0,2104100000.0,2242400000.0,
Current Provisions,,,,,81500000.0
Payables And Accrued Expenses,4246800000.0,4248500000.0,4305300000.0,5575000000.0,
Current Accrued Expenses,1578500000.0,1661100000.0,1700200000.0,1845400000.0,
Interest Payable,71600000.0,64000000.0,49000000.0,80700000.0,
Payables,2668300000.0,2587400000.0,2605100000.0,3729600000.0,
Total Tax Payable,231100000.0,288500000.0,260700000.0,306000000.0,
Income Tax Payable,,,,,241000000.0
Accounts Payable,2437200000.0,2298900000.0,2344400000.0,3423600000.0,
Total Assets,21848900000.0,23663800000.0,24963300000.0,28180000000.0,
Total Non Current Assets,15471200000.0,16646500000.0,16988600000.0,19653900000.0,
Other Non Current Assets,1800500000.0,2531100000.0,1658000000.0,4031100000.0,
Goodwill And Other Intangible Assets,11636400000.0,11945500000.0,12977500000.0,13286000000.0,
Other Intangible Assets,3730900000.0,3949600000.0,4474800000.0,4695300000.0,
Goodwill,7905500000.0,7995900000.0,8502700000.0,8590700000.0,
Net PPE,2034300000.0,2169900000.0,2353100000.0,2336800000.0,
Accumulated Depreciation,-3094700000.0,-2911300000.0,-2724800000.0,-2637900000.0,
Gross PPE,5129000000.0,5081200000.0,5077900000.0,4974700000.0,
Leases,205000000.0,180900000.0,191700000.0,167200000.0,
Machinery Furniture Equipment,3931700000.0,3901600000.0,3895800000.0,3865100000.0,
Buildings And Improvements,805100000.0,808600000.0,793000000.0,738500000.0,
Land And Improvements,187200000.0,190100000.0,197400000.0,203900000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,6377700000.0,7017300000.0,7974700000.0,8526400000.0,
Other Current Assets,50000000.0,26000000.0,45600000.0,106100000.0,
Assets Held For Sale Current,0.0,140800000.0,0.0,869600000.0,
Prepaid Assets,347100000.0,360500000.0,441400000.0,507000000.0,
Inventory,4536400000.0,4738600000.0,5861100000.0,5419900000.0,
Finished Goods,2943500000.0,2912500000.0,3460800000.0,3486200000.0,
Work In Process,346300000.0,263400000.0,338700000.0,394800000.0,
Raw Materials,1246600000.0,1562700000.0,2061600000.0,1538900000.0,
Receivables,1153700000.0,1302000000.0,1231000000.0,1481700000.0,
Receivables Adjustments Allowances,-84700000.0,-76600000.0,-106600000.0,-95900000.0,
Other Receivables,222100000.0,253900000.0,177800000.0,104100000.0,
Notes Receivable,65900000.0,66900000.0,100100000.0,75300000.0,
Accounts Receivable,950400000.0,1057800000.0,1059700000.0,1398200000.0,
Cash Cash Equivalents And Short Term Investments,290500000.0,449400000.0,395600000.0,142100000.0,
Cash And Cash Equivalents,290500000.0,449400000.0,395600000.0,142100000.0,
