,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,725845000.0,729753000.0,732794000.0,747301000.0,
Share Issued,725845000.0,729753000.0,732794000.0,747301000.0,
Net Debt,4392000000.0,3905000000.0,3472000000.0,3220000000.0,
Total Debt,5105000000.0,5088000000.0,5075000000.0,5123000000.0,
Tangible Book Value,9721000000.0,10236000000.0,10749000000.0,10767000000.0,
Invested Capital,14797000000.0,15305000000.0,15802000000.0,15866000000.0,
Working Capital,771000000.0,1525000000.0,1006000000.0,2181000000.0,
Net Tangible Assets,9721000000.0,10236000000.0,10749000000.0,10767000000.0,
Capital Lease Obligations,29000000.0,19000000.0,22000000.0,24000000.0,
Common Stock Equity,9721000000.0,10236000000.0,10749000000.0,10767000000.0,
Total Capitalization,14587000000.0,15305000000.0,14820000000.0,15866000000.0,
Total Equity Gross Minority Interest,9721000000.0,10236000000.0,10749000000.0,10767000000.0,
Stockholders Equity,9721000000.0,10236000000.0,10749000000.0,10767000000.0,
Other Equity Interest,7500000000.0,7608000000.0,7691000000.0,8181000000.0,
Gains Losses Not Affecting Retained Earnings,-402000000.0,-293000000.0,-247000000.0,-479000000.0,
Other Equity Adjustments,-402000000.0,-293000000.0,-247000000.0,-479000000.0,
Retained Earnings,1715000000.0,2009000000.0,2389000000.0,2131000000.0,
Capital Stock,908000000.0,912000000.0,916000000.0,934000000.0,
Common Stock,908000000.0,912000000.0,916000000.0,934000000.0,
Total Liabilities Net Minority Interest,6815000000.0,6747000000.0,6591000000.0,6885000000.0,
Total Non Current Liabilities Net Minority Interest,5838000000.0,5959000000.0,4851000000.0,5931000000.0,
Other Non Current Liabilities,350000000.0,348000000.0,340000000.0,346000000.0,
Non Current Deferred Liabilities,622000000.0,542000000.0,440000000.0,486000000.0,
Non Current Deferred Taxes Liabilities,26000000.0,81000000.0,96000000.0,46000000.0,
Long Term Debt And Capital Lease Obligation,4866000000.0,5069000000.0,4071000000.0,5099000000.0,
Long Term Debt,4866000000.0,5069000000.0,4071000000.0,5099000000.0,
Current Liabilities,977000000.0,788000000.0,1740000000.0,954000000.0,
Current Debt And Capital Lease Obligation,239000000.0,19000000.0,1004000000.0,24000000.0,
Current Capital Lease Obligation,29000000.0,19000000.0,22000000.0,24000000.0,
Current Debt,210000000.0,,982000000.0,,150000000.0
Other Current Borrowings,210000000.0,,982000000.0,,150000000.0
Line Of Credit,,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,171000000.0,173000000.0,201000000.0,225000000.0,
Payables And Accrued Expenses,567000000.0,596000000.0,535000000.0,705000000.0,
Current Accrued Expenses,265000000.0,278000000.0,265000000.0,318000000.0,
Interest Payable,62000000.0,63000000.0,69000000.0,83000000.0,
Payables,302000000.0,318000000.0,270000000.0,387000000.0,
Total Tax Payable,47000000.0,31000000.0,23000000.0,106000000.0,
Accounts Payable,255000000.0,287000000.0,247000000.0,281000000.0,
Total Assets,16536000000.0,16983000000.0,17340000000.0,17652000000.0,
Total Non Current Assets,14788000000.0,14670000000.0,14594000000.0,14517000000.0,
Other Non Current Assets,11959000000.0,11916000000.0,11979000000.0,12013000000.0,
Non Current Deferred Assets,24000000.0,15000000.0,8000000.0,17000000.0,
Non Current Deferred Taxes Assets,24000000.0,15000000.0,8000000.0,17000000.0,
Net PPE,2805000000.0,2739000000.0,2607000000.0,2487000000.0,
Accumulated Depreciation,-3980000000.0,-3901000000.0,-3710000000.0,-3592000000.0,
Gross PPE,6785000000.0,6640000000.0,6317000000.0,6079000000.0,
Construction In Progress,287000000.0,270000000.0,222000000.0,175000000.0,
Other Properties,1042000000.0,1060000000.0,1055000000.0,1077000000.0,
Machinery Furniture Equipment,4120000000.0,4005000000.0,3791000000.0,3640000000.0,
Buildings And Improvements,1253000000.0,1222000000.0,1166000000.0,1104000000.0,
Land And Improvements,83000000.0,83000000.0,83000000.0,83000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1748000000.0,2313000000.0,2746000000.0,3135000000.0,
Other Current Assets,142000000.0,219000000.0,216000000.0,205000000.0,
Assets Held For Sale Current,,,,,0.0
Restricted Cash,,,,,0.0
Prepaid Assets,,,,205000000.0,139000000.0
Inventory,607000000.0,566000000.0,550000000.0,520000000.0,
Other Inventories,161000000.0,146000000.0,149000000.0,148000000.0,
Finished Goods,55000000.0,49000000.0,56000000.0,65000000.0,
Raw Materials,391000000.0,371000000.0,345000000.0,307000000.0,
Receivables,315000000.0,364000000.0,399000000.0,531000000.0,
Taxes Receivable,9000000.0,10000000.0,42000000.0,24000000.0,
Accounts Receivable,306000000.0,354000000.0,357000000.0,507000000.0,
Cash Cash Equivalents And Short Term Investments,684000000.0,1164000000.0,1581000000.0,1879000000.0,
Cash And Cash Equivalents,684000000.0,1164000000.0,1581000000.0,1879000000.0,
