,2024-09-30,2023-09-30,2022-09-30,2021-09-30,2020-09-30
Treasury Shares Number,383200000.0,381400000.0,362000000.0,357600000.0,
Ordinary Shares Number,570200000.0,572000000.0,591400000.0,595800000.0,
Share Issued,953400000.0,953400000.0,953400000.0,953400000.0,
Net Debt,4099000000.0,106000000.0,8570000000.0,4311000000.0,
Total Debt,8198000000.0,8561000000.0,10686000000.0,7078000000.0,
Tangible Book Value,-6867000000.0,-54000000.0,-10154000000.0,-717000000.0,
Invested Capital,29323000000.0,28846000000.0,20738000000.0,16548000000.0,
Working Capital,4450000000.0,8787000000.0,729000000.0,2186000000.0,
Net Tangible Assets,-6867000000.0,-54000000.0,-10154000000.0,-717000000.0,
Capital Lease Obligations,511000000.0,404000000.0,312000000.0,413000000.0,
Common Stock Equity,21636000000.0,20689000000.0,10364000000.0,9883000000.0,
Total Capitalization,28791000000.0,28299000000.0,18623000000.0,15676000000.0,
Total Equity Gross Minority Interest,27509000000.0,26598000000.0,16316000000.0,9923000000.0,
Minority Interest,5873000000.0,5909000000.0,5952000000.0,40000000.0,
Stockholders Equity,21636000000.0,20689000000.0,10364000000.0,9883000000.0,
Gains Losses Not Affecting Retained Earnings,-868000000.0,-1253000000.0,-1485000000.0,-872000000.0,
Other Equity Adjustments,-868000000.0,-1253000000.0,-1485000000.0,,
Treasury Stock,18972000000.0,18667000000.0,16738000000.0,16291000000.0,
Retained Earnings,40830000000.0,40070000000.0,28053000000.0,26047000000.0,
Additional Paid In Capital,169000000.0,62000000.0,57000000.0,522000000.0,
Capital Stock,477000000.0,477000000.0,477000000.0,477000000.0,
Common Stock,477000000.0,477000000.0,477000000.0,477000000.0,
Total Liabilities Net Minority Interest,16737000000.0,16148000000.0,19356000000.0,14792000000.0,
Total Non Current Liabilities Net Minority Interest,10995000000.0,11116000000.0,11579000000.0,8546000000.0,
Other Non Current Liabilities,725000000.0,698000000.0,700000000.0,953000000.0,
Liabilities Heldfor Sale Non Current,,0.0,167000000.0,,
Employee Benefits,466000000.0,435000000.0,427000000.0,676000000.0,
Non Current Pension And Other Postretirement Benefit Plans,466000000.0,435000000.0,427000000.0,676000000.0,
Non Current Deferred Liabilities,2138000000.0,1969000000.0,1714000000.0,711000000.0,
Non Current Deferred Taxes Liabilities,2138000000.0,1969000000.0,1714000000.0,711000000.0,
Long Term Debt And Capital Lease Obligation,7666000000.0,8014000000.0,8571000000.0,6206000000.0,
Long Term Capital Lease Obligation,511000000.0,404000000.0,312000000.0,413000000.0,
Long Term Debt,7155000000.0,7610000000.0,8259000000.0,5793000000.0,
Long Term Provisions,,,,256000000.0,295000000.0
Current Liabilities,5742000000.0,5032000000.0,7777000000.0,6246000000.0,
Other Current Liabilities,,,1348000000.0,,
Current Debt And Capital Lease Obligation,532000000.0,547000000.0,2115000000.0,872000000.0,
Current Debt,532000000.0,547000000.0,2115000000.0,872000000.0,
Other Current Borrowings,,546000000.0,516000000.0,538000000.0,322000000.0
Commercial Paper,,1000000.0,1599000000.0,334000000.0,838000000.0
Payables And Accrued Expenses,5210000000.0,4485000000.0,4314000000.0,5374000000.0,
Current Accrued Expenses,3875000000.0,3210000000.0,3038000000.0,3266000000.0,
Payables,1335000000.0,1275000000.0,1276000000.0,2108000000.0,
Accounts Payable,1335000000.0,1275000000.0,1276000000.0,2108000000.0,
Total Assets,44246000000.0,42746000000.0,35672000000.0,24715000000.0,
Total Non Current Assets,34054000000.0,28927000000.0,27166000000.0,16283000000.0,
Other Non Current Assets,2744000000.0,2566000000.0,4409000000.0,1945000000.0,
Non Current Note Receivables,,3255000000.0,0.0,,
Investments And Advances,0.0,3255000000.0,0.0,,
Long Term Equity Investment,0.0,3255000000.0,0.0,,
Goodwill And Other Intangible Assets,28503000000.0,20743000000.0,20518000000.0,10600000000.0,
Other Intangible Assets,10436000000.0,6263000000.0,6572000000.0,2877000000.0,
Goodwill,18067000000.0,14480000000.0,13946000000.0,7723000000.0,
Net PPE,2807000000.0,2363000000.0,2239000000.0,3738000000.0,
Accumulated Depreciation,-3378000000.0,-3161000000.0,-3151000000.0,-5689000000.0,
Gross PPE,6185000000.0,5524000000.0,5390000000.0,9427000000.0,
Construction In Progress,321000000.0,283000000.0,390000000.0,478000000.0,
Machinery Furniture Equipment,3538000000.0,3228000000.0,3300000000.0,6097000000.0,
Buildings And Improvements,2048000000.0,1758000000.0,1500000000.0,2493000000.0,
Land And Improvements,278000000.0,255000000.0,200000000.0,359000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,10192000000.0,13819000000.0,8506000000.0,8432000000.0,
Other Current Assets,1497000000.0,1244000000.0,1301000000.0,1057000000.0,
Assets Held For Sale Current,,0.0,1398000000.0,,
Inventory,2180000000.0,2006000000.0,1742000000.0,2050000000.0,
Finished Goods,512000000.0,446000000.0,417000000.0,616000000.0,
Raw Materials,1668000000.0,1560000000.0,1325000000.0,1434000000.0,
Receivables,2927000000.0,2518000000.0,2261000000.0,2971000000.0,
Accounts Receivable,2927000000.0,2518000000.0,2261000000.0,2971000000.0,
Allowance For Doubtful Accounts Receivable,-121000000.0,-100000000.0,-100000000.0,-116000000.0,
Gross Accounts Receivable,3048000000.0,2618000000.0,2361000000.0,3087000000.0,
Cash Cash Equivalents And Short Term Investments,3588000000.0,8051000000.0,1804000000.0,2354000000.0,
Cash And Cash Equivalents,3588000000.0,8051000000.0,1804000000.0,2354000000.0,
