,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,27865885.0,25241667.0,21210095.0,16000364.0,
Ordinary Shares Number,402880079.0,403347394.0,405117710.0,407785207.0,
Share Issued,430745964.0,428589061.0,426327805.0,423785571.0,
Net Debt,3216300000.0,1128100000.0,1139600000.0,1331000000.0,
Total Debt,4813800000.0,2765200000.0,2792200000.0,3475500000.0,
Tangible Book Value,-2341900000.0,-437000000.0,-447000000.0,-892800000.0,
Invested Capital,14936500000.0,12507400000.0,11948400000.0,12442100000.0,
Working Capital,2344600000.0,2223100000.0,2293300000.0,2647200000.0,
Net Tangible Assets,-2341900000.0,-437000000.0,-447000000.0,-892800000.0,
Capital Lease Obligations,56300000.0,41600000.0,39600000.0,34900000.0,
Common Stock Equity,10179000000.0,9783800000.0,9195800000.0,9001500000.0,
Total Capitalization,14933400000.0,12476800000.0,11911900000.0,12403300000.0,
Total Equity Gross Minority Interest,10245300000.0,9846700000.0,9257200000.0,9071200000.0,
Minority Interest,66300000.0,62900000.0,61400000.0,69700000.0,
Stockholders Equity,10179000000.0,9783800000.0,9195800000.0,9001500000.0,
Gains Losses Not Affecting Retained Earnings,-468500000.0,-227600000.0,-251700000.0,-41600000.0,
Other Equity Adjustments,-468500000.0,-227600000.0,-251700000.0,-41600000.0,
Treasury Stock,1493900000.0,1240900000.0,984500000.0,748400000.0,
Retained Earnings,2503500000.0,1697200000.0,950900000.0,378600000.0,
Additional Paid In Capital,9633600000.0,9550800000.0,9476800000.0,9408600000.0,
Capital Stock,4300000.0,4300000.0,4300000.0,4300000.0,
Common Stock,4300000.0,4300000.0,4300000.0,4300000.0,
Total Liabilities Net Minority Interest,7764500000.0,5716800000.0,5508700000.0,6083300000.0,
Total Non Current Liabilities Net Minority Interest,5945600000.0,3889500000.0,3834700000.0,4615600000.0,
Other Non Current Liabilities,294300000.0,433900000.0,360800000.0,310100000.0,
Liabilities Heldfor Sale Non Current,,,,0.0,192800000.0
Employee Benefits,139300000.0,150000000.0,147200000.0,195100000.0,
Non Current Pension And Other Postretirement Benefit Plans,139300000.0,150000000.0,147200000.0,195100000.0,
Non Current Deferred Liabilities,757600000.0,612600000.0,610600000.0,708600000.0,
Non Current Deferred Taxes Liabilities,757600000.0,612600000.0,610600000.0,708600000.0,
Long Term Debt And Capital Lease Obligation,4754400000.0,2693000000.0,2716100000.0,3401800000.0,
Long Term Debt,4754400000.0,2693000000.0,2716100000.0,3401800000.0,
Current Liabilities,1818900000.0,1827300000.0,1674000000.0,1467700000.0,
Other Current Liabilities,,,,17100000.0,212900000.0
Current Deferred Liabilities,318600000.0,331200000.0,305600000.0,242100000.0,
Current Deferred Revenue,318600000.0,331200000.0,305600000.0,242100000.0,
Current Debt And Capital Lease Obligation,59400000.0,72200000.0,76100000.0,73700000.0,
Current Capital Lease Obligation,56300000.0,41600000.0,39600000.0,34900000.0,
Current Debt,3100000.0,30600000.0,36500000.0,38800000.0,
Other Current Borrowings,3100000.0,30600000.0,36500000.0,38800000.0,
Current Provisions,22300000.0,15500000.0,14900000.0,12300000.0,
Payables And Accrued Expenses,1418600000.0,1408400000.0,1277400000.0,1122500000.0,
Current Accrued Expenses,502500000.0,528800000.0,435400000.0,410400000.0,
Interest Payable,33200000.0,33100000.0,1200000.0,,
Payables,916100000.0,879600000.0,842000000.0,712100000.0,
Total Tax Payable,72500000.0,78400000.0,63300000.0,41600000.0,
Accounts Payable,843600000.0,801200000.0,778700000.0,670500000.0,
Total Assets,18009800000.0,15563500000.0,14765900000.0,15154500000.0,
Total Non Current Assets,13846300000.0,11513100000.0,10798600000.0,11039600000.0,
Other Non Current Assets,457200000.0,549400000.0,509100000.0,468700000.0,
Non Current Deferred Assets,26100000.0,31500000.0,22300000.0,28000000.0,
Non Current Deferred Taxes Assets,26100000.0,31500000.0,22300000.0,28000000.0,
Goodwill And Other Intangible Assets,12520900000.0,10220800000.0,9642800000.0,9894300000.0,
Other Intangible Assets,4372800000.0,3611100000.0,3578600000.0,3912700000.0,
Goodwill,8148100000.0,6609700000.0,6064200000.0,5981600000.0,
Net PPE,842100000.0,711400000.0,624400000.0,648600000.0,
Accumulated Depreciation,-567500000.0,-500800000.0,-417400000.0,-357700000.0,
Gross PPE,1409600000.0,1212200000.0,1041800000.0,1006300000.0,
Construction In Progress,92300000.0,80600000.0,59300000.0,39500000.0,
Machinery Furniture Equipment,869400000.0,726800000.0,619700000.0,606400000.0,
Buildings And Improvements,385600000.0,337100000.0,298200000.0,300300000.0,
Land And Improvements,62300000.0,67700000.0,64600000.0,60100000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4163500000.0,4050400000.0,3967300000.0,4114900000.0,
Other Current Assets,231900000.0,219600000.0,206900000.0,186900000.0,
Assets Held For Sale Current,,,0.0,15600000.0,337400000.0
Inventory,1055000000.0,1001100000.0,1025400000.0,854200000.0,
Inventories Adjustments Allowances,-79200000.0,-72500000.0,-60500000.0,-24400000.0,
Finished Goods,342800000.0,337800000.0,338700000.0,283400000.0,
Work In Process,116300000.0,145100000.0,122200000.0,88600000.0,
Raw Materials,675100000.0,590700000.0,625000000.0,506600000.0,
Receivables,1335400000.0,1234200000.0,1122000000.0,948600000.0,
Accounts Receivable,1335400000.0,1234200000.0,1122000000.0,948600000.0,
