,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,11500000.0,11500000.0,11500000.0,11500000.0,
Ordinary Shares Number,235035739.0,279033365.0,270949579.0,270514140.0,
Share Issued,235035739.0,279033365.0,270949579.0,270514140.0,
Net Debt,6779000000.0,4573000000.0,4942000000.0,928000000.0,
Total Debt,8888000000.0,6787000000.0,6961000000.0,4463000000.0,
Tangible Book Value,1632000000.0,3998000000.0,1118000000.0,4872000000.0,
Invested Capital,17148000000.0,17761000000.0,15282000000.0,12414000000.0,
Working Capital,2695000000.0,3439000000.0,2919000000.0,4229000000.0,
Net Tangible Assets,1632000000.0,3998000000.0,1118000000.0,4872000000.0,
Capital Lease Obligations,536000000.0,574000000.0,488000000.0,396000000.0,
Common Stock Equity,8796000000.0,11548000000.0,8809000000.0,8347000000.0,
Total Capitalization,16639000000.0,17752000000.0,15257000000.0,12406000000.0,
Total Equity Gross Minority Interest,9085000000.0,11844000000.0,9094000000.0,8561000000.0,
Minority Interest,289000000.0,296000000.0,285000000.0,214000000.0,
Stockholders Equity,8796000000.0,11548000000.0,8809000000.0,8347000000.0,
Gains Losses Not Affecting Retained Earnings,-1174000000.0,-645000000.0,-791000000.0,-672000000.0,
Other Equity Adjustments,-1174000000.0,-645000000.0,-791000000.0,,
Retained Earnings,7002000000.0,8162000000.0,5608000000.0,5077000000.0,
Additional Paid In Capital,2966000000.0,4028000000.0,3989000000.0,3939000000.0,
Capital Stock,2000000.0,3000000.0,3000000.0,3000000.0,
Common Stock,2000000.0,3000000.0,3000000.0,3000000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,14373000000.0,12583000000.0,12790000000.0,9446000000.0,
Total Non Current Liabilities Net Minority Interest,9242000000.0,7775000000.0,7925000000.0,5239000000.0,
Other Non Current Liabilities,63000000.0,68000000.0,50000000.0,74000000.0,
Derivative Product Liabilities,39000000.0,1000000.0,7000000.0,7000000.0,
Employee Benefits,377000000.0,421000000.0,358000000.0,445000000.0,
Non Current Pension And Other Postretirement Benefit Plans,374000000.0,417000000.0,354000000.0,440000000.0,
Non Current Accrued Expenses,37000000.0,46000000.0,37000000.0,40000000.0,
Tradeand Other Payables Non Current,165000000.0,169000000.0,161000000.0,153000000.0,
Non Current Deferred Liabilities,303000000.0,410000000.0,490000000.0,153000000.0,
Non Current Deferred Revenue,13000000.0,16000000.0,9000000.0,0.0,
Non Current Deferred Taxes Liabilities,290000000.0,394000000.0,481000000.0,153000000.0,
Long Term Debt And Capital Lease Obligation,8255000000.0,6657000000.0,6821000000.0,4363000000.0,
Long Term Capital Lease Obligation,412000000.0,453000000.0,373000000.0,304000000.0,
Long Term Debt,7843000000.0,6204000000.0,6448000000.0,4059000000.0,
Long Term Provisions,3000000.0,3000000.0,1000000.0,4000000.0,
Current Liabilities,5131000000.0,4808000000.0,4865000000.0,4207000000.0,
Other Current Liabilities,76000000.0,6000000.0,29000000.0,13000000.0,
Current Deferred Liabilities,243000000.0,184000000.0,172000000.0,83000000.0,
Current Deferred Revenue,243000000.0,184000000.0,172000000.0,83000000.0,
Current Debt And Capital Lease Obligation,633000000.0,130000000.0,140000000.0,100000000.0,
Current Capital Lease Obligation,124000000.0,121000000.0,115000000.0,92000000.0,
Current Debt,509000000.0,9000000.0,25000000.0,8000000.0,
Other Current Borrowings,509000000.0,9000000.0,25000000.0,8000000.0,
Pensionand Other Post Retirement Benefit Plans Current,143000000.0,131000000.0,151000000.0,83000000.0,
Payables And Accrued Expenses,4036000000.0,4357000000.0,4373000000.0,3928000000.0,
Current Accrued Expenses,979000000.0,1031000000.0,1032000000.0,815000000.0,
Interest Payable,90000000.0,51000000.0,51000000.0,30000000.0,
Payables,3057000000.0,3326000000.0,3341000000.0,3113000000.0,
Dividends Payable,,0.0,3000000.0,3000000.0,3000000.0
Total Tax Payable,187000000.0,175000000.0,188000000.0,157000000.0,
Accounts Payable,2870000000.0,3151000000.0,3150000000.0,2953000000.0,
Total Assets,23458000000.0,24427000000.0,21884000000.0,18007000000.0,
Total Non Current Assets,15632000000.0,16180000000.0,14100000000.0,9571000000.0,
Other Non Current Assets,140000000.0,152000000.0,140000000.0,129000000.0,
Non Current Deferred Assets,2409000000.0,2520000000.0,427000000.0,346000000.0,
Non Current Deferred Taxes Assets,2281000000.0,2351000000.0,259000000.0,159000000.0,
Non Current Accounts Receivable,114000000.0,102000000.0,75000000.0,48000000.0,
Financial Assets,1000000.0,23000000.0,14000000.0,3000000.0,
Investments And Advances,1611000000.0,1508000000.0,1807000000.0,1893000000.0,
Long Term Equity Investment,1611000000.0,1508000000.0,1807000000.0,1893000000.0,
Investments In Other Ventures Under Equity Method,1611000000.0,1508000000.0,1807000000.0,1893000000.0,
Investmentsin Associatesat Cost,,,,1797000000.0,2011000000.0
Goodwill And Other Intangible Assets,7164000000.0,7550000000.0,7691000000.0,3475000000.0,
Other Intangible Assets,2140000000.0,2399000000.0,2585000000.0,964000000.0,
Goodwill,5024000000.0,5151000000.0,5106000000.0,2511000000.0,
Net PPE,4193000000.0,4325000000.0,3946000000.0,3677000000.0,
Accumulated Depreciation,-4910000000.0,-4616000000.0,-4080000000.0,-3719000000.0,
Gross PPE,9103000000.0,8941000000.0,8026000000.0,7396000000.0,
Construction In Progress,343000000.0,478000000.0,463000000.0,365000000.0,
Other Properties,495000000.0,540000000.0,451000000.0,383000000.0,
Machinery Furniture Equipment,7189000000.0,6863000000.0,6134000000.0,5701000000.0,
Buildings And Improvements,768000000.0,764000000.0,699000000.0,679000000.0,
Land And Improvements,308000000.0,296000000.0,279000000.0,268000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,7826000000.0,8247000000.0,7784000000.0,8436000000.0,
Other Current Assets,12000000.0,15000000.0,25000000.0,34000000.0,
Hedging Assets Current,18000000.0,138000000.0,44000000.0,38000000.0,
Assets Held For Sale Current,,,,,0.0
Current Deferred Assets,181000000.0,122000000.0,90000000.0,110000000.0,
Restricted Cash,1000000.0,0.0,,0.0,32000000.0
Prepaid Assets,99000000.0,97000000.0,82000000.0,69000000.0,
Inventory,2320000000.0,2365000000.0,2340000000.0,2014000000.0,
Finished Goods,658000000.0,680000000.0,606000000.0,531000000.0,
Work In Process,199000000.0,178000000.0,164000000.0,172000000.0,
Raw Materials,1463000000.0,1507000000.0,1570000000.0,1311000000.0,
Receivables,3622000000.0,3870000000.0,3672000000.0,3032000000.0,
Other Receivables,65000000.0,55000000.0,24000000.0,,
Taxes Receivable,290000000.0,260000000.0,207000000.0,232000000.0,
Notes Receivable,6000000.0,9000000.0,8000000.0,16000000.0,
Accounts Receivable,3261000000.0,3546000000.0,3433000000.0,2784000000.0,
Allowance For Doubtful Accounts Receivable,-37000000.0,-52000000.0,-52000000.0,-37000000.0,
Gross Accounts Receivable,3298000000.0,3598000000.0,3485000000.0,2821000000.0,
Cash Cash Equivalents And Short Term Investments,1573000000.0,1640000000.0,1531000000.0,3139000000.0,
