,2025-01-31,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Ordinary Shares Number,219939000.0,219663000.0,219105000.0,230016000.0,
Share Issued,219939000.0,219663000.0,219105000.0,230016000.0,
Net Debt,5305912000.0,6462901000.0,6627823000.0,3827239000.0,
Total Debt,17463385000.0,18090766000.0,17661099000.0,14246336000.0,
Tangible Book Value,1875418000.0,1210830000.0,3483000.0,723647000.0,
Invested Capital,13652195000.0,13749303000.0,12551171000.0,10434054000.0,
Working Capital,1295223000.0,1285023000.0,1693241000.0,324486000.0,
Net Tangible Assets,1875418000.0,1210830000.0,3483000.0,723647000.0,
Capital Lease Obligations,11224897000.0,11090582000.0,10651700000.0,10074268000.0,
Common Stock Equity,7413707000.0,6749119000.0,5541772000.0,6261986000.0,
Total Capitalization,13132732000.0,12980658000.0,12551171000.0,10434054000.0,
Total Equity Gross Minority Interest,7413707000.0,6749119000.0,5541772000.0,6261986000.0,
Stockholders Equity,7413707000.0,6749119000.0,5541772000.0,6261986000.0,
Gains Losses Not Affecting Retained Earnings,2987000.0,493000.0,43000.0,-1192000.0,
Other Equity Adjustments,2987000.0,493000.0,43000.0,-1192000.0,
Retained Earnings,3405683000.0,2799415000.0,1656140000.0,2473999000.0,
Additional Paid In Capital,3812590000.0,3757005000.0,3693871000.0,3587914000.0,
Capital Stock,192447000.0,192206000.0,191718000.0,201265000.0,
Common Stock,192447000.0,192206000.0,191718000.0,201265000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,23719026000.0,24046472000.0,23541595000.0,20065385000.0,
Total Non Current Liabilities Net Minority Interest,16850324000.0,17320771000.0,17653827000.0,14086028000.0,
Other Non Current Liabilities,262815000.0,251949000.0,220761000.0,197997000.0,
Tradeand Other Payables Non Current,,,,0.0,81488000.0
Non Current Deferred Liabilities,1103701000.0,1133784000.0,1060906000.0,825254000.0,
Non Current Deferred Taxes Liabilities,1103701000.0,1133784000.0,1060906000.0,825254000.0,
Long Term Debt And Capital Lease Obligation,15483808000.0,15935038000.0,16372160000.0,13062777000.0,
Long Term Capital Lease Obligation,9764783000.0,9703499000.0,9362761000.0,8890709000.0,
Long Term Debt,5719025000.0,6231539000.0,7009399000.0,4172068000.0,
Long Term Provisions,,,,129692000.0,134765000.0
Current Liabilities,6868702000.0,6725701000.0,5887768000.0,5979357000.0,
Other Current Liabilities,398885000.0,399272000.0,389193000.0,381627000.0,
Current Debt And Capital Lease Obligation,1979577000.0,2155728000.0,1288939000.0,1183559000.0,
Current Capital Lease Obligation,1460114000.0,1387083000.0,1288939000.0,1183559000.0,
Current Debt,519463000.0,768645000.0,,,
Other Current Borrowings,519463000.0,768645000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,171318000.0,145665000.0,214472000.0,215355000.0,
Current Provisions,165085000.0,151317000.0,136911000.0,127719000.0,
Payables And Accrued Expenses,4153837000.0,3873719000.0,3858253000.0,4071097000.0,
Current Accrued Expenses,,,389193000.0,381627000.0,308647000.0
Payables,4153837000.0,3873719000.0,3858253000.0,4071097000.0,
Total Tax Payable,320704000.0,286345000.0,305262000.0,332493000.0,
Income Tax Payable,10136000.0,10709000.0,8919000.0,8055000.0,
Accounts Payable,3833133000.0,3587374000.0,3552991000.0,3738604000.0,
Total Assets,31132733000.0,30795591000.0,29083367000.0,26327371000.0,
Total Non Current Assets,22968808000.0,22784867000.0,21502358000.0,20023528000.0,
Other Non Current Assets,57275000.0,60628000.0,57746000.0,46132000.0,
Goodwill And Other Intangible Assets,5538289000.0,5538289000.0,5538289000.0,5538339000.0,
Other Intangible Assets,1199700000.0,1199700000.0,1199700000.0,1199750000.0,
Goodwill,4338589000.0,4338589000.0,4338589000.0,4338589000.0,
Net PPE,17373244000.0,17185950000.0,15906323000.0,14439057000.0,
Accumulated Depreciation,-5112596000.0,-4510504000.0,-3909423000.0,-3591647000.0,
Gross PPE,22485840000.0,21696454000.0,19815746000.0,18030704000.0,
Leases,1300742000.0,1189060000.0,1011788000.0,889782000.0,
Construction In Progress,254445000.0,539242000.0,313615000.0,131073000.0,
Other Properties,11397514000.0,11331577000.0,10885066000.0,10255702000.0,
Machinery Furniture Equipment,7128287000.0,6604870000.0,5714456000.0,4984534000.0,
Buildings And Improvements,2031642000.0,1688467000.0,1561440000.0,1446126000.0,
Land And Improvements,373210000.0,343238000.0,329381000.0,323487000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,8163925000.0,8010724000.0,7581009000.0,6303843000.0,
Other Current Assets,392975000.0,366913000.0,302925000.0,247295000.0,
Prepaid Assets,,,,247295000.0,199405000.0
Inventory,6711242000.0,6994266000.0,6760733000.0,5614325000.0,
Finished Goods,6711242000.0,6994266000.0,6760733000.0,5614325000.0,
Receivables,127132000.0,112262000.0,135775000.0,97394000.0,
Taxes Receivable,127132000.0,112262000.0,135775000.0,97394000.0,
Cash Cash Equivalents And Short Term Investments,932576000.0,537283000.0,381576000.0,344829000.0,
Cash And Cash Equivalents,932576000.0,537283000.0,381576000.0,344829000.0,
