,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Treasury Shares Number,52442162.0,52613046.0,52594956.0,51900460.0,
Ordinary Shares Number,128603966.0,128433082.0,128451172.0,129145668.0,
Share Issued,181046128.0,181046128.0,181046128.0,181046128.0,
Net Debt,10138072000.0,12084277000.0,10944336000.0,5851760000.0,
Total Debt,10560099000.0,12559459000.0,11480135000.0,6584877000.0,
Tangible Book Value,-6251642000.0,-8752320000.0,-2027888000.0,-3181177000.0,
Invested Capital,22632071000.0,22886347000.0,20328146000.0,14983184000.0,
Working Capital,-514685000.0,-901141000.0,6187326000.0,2520247000.0,
Net Tangible Assets,-6251642000.0,-8752320000.0,-2027888000.0,-3181177000.0,
Common Stock Equity,12071972000.0,10326888000.0,8848011000.0,8398307000.0,
Total Capitalization,19229006000.0,19123172000.0,18603836000.0,14980360000.0,
Total Equity Gross Minority Interest,12080893000.0,10338279000.0,8859920000.0,8413670000.0,
Minority Interest,8921000.0,11391000.0,11909000.0,15363000.0,
Stockholders Equity,12071972000.0,10326888000.0,8848011000.0,8398307000.0,
Gains Losses Not Affecting Retained Earnings,-1438012000.0,-1292872000.0,-1543198000.0,-1566727000.0,
Other Equity Adjustments,-1438012000.0,-1292872000.0,-1543198000.0,,
Treasury Stock,5949646000.0,5817787000.0,5688429000.0,5370605000.0,
Retained Earnings,19104599000.0,17041502000.0,15661808000.0,14915497000.0,
Additional Paid In Capital,264508000.0,305522000.0,327307000.0,329619000.0,
Capital Stock,90523000.0,90523000.0,90523000.0,90523000.0,
Common Stock,90523000.0,90523000.0,90523000.0,90523000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,17216949000.0,19626193000.0,17084023000.0,11927530000.0,
Total Non Current Liabilities Net Minority Interest,9903640000.0,11890823000.0,11224705000.0,8831027000.0,
Other Non Current Liabilities,725193000.0,893355000.0,521897000.0,639355000.0,
Employee Benefits,437490000.0,551510000.0,639939000.0,1055638000.0,
Non Current Pension And Other Postretirement Benefit Plans,437490000.0,551510000.0,639939000.0,1055638000.0,
Non Current Deferred Liabilities,1583923000.0,1649674000.0,307044000.0,553981000.0,
Non Current Deferred Taxes Liabilities,1583923000.0,1649674000.0,307044000.0,553981000.0,
Long Term Debt And Capital Lease Obligation,7157034000.0,8796284000.0,9755825000.0,6582053000.0,
Long Term Debt,7157034000.0,8796284000.0,9755825000.0,6582053000.0,
Current Liabilities,7313309000.0,7735370000.0,5859318000.0,3096503000.0,
Current Debt And Capital Lease Obligation,3403065000.0,3763175000.0,1724310000.0,2824000.0,
Current Debt,3403065000.0,3763175000.0,1724310000.0,2824000.0,
Current Notes Payable,,3763175000.0,1724310000.0,2824000.0,809529000.0
Payables And Accrued Expenses,3910244000.0,3972195000.0,4135008000.0,3093679000.0,
Current Accrued Expenses,1563946000.0,1546690000.0,2152791000.0,1189417000.0,
