,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,164817183.0,165334513.0,164542943.0,165098847.0,
Share Issued,164817183.0,165334513.0,164542943.0,165098847.0,
Net Debt,1529300000.0,1818000000.0,2208400000.0,799600000.0,
Total Debt,1767100000.0,2093600000.0,2399000000.0,982300000.0,
Tangible Book Value,-757500000.0,-1099900000.0,-1639100000.0,-510600000.0,
Invested Capital,5210900000.0,5205400000.0,5025400000.0,3316000000.0,
Working Capital,541000000.0,619400000.0,495400000.0,252300000.0,
Net Tangible Assets,-757500000.0,-1099900000.0,-1639100000.0,-510600000.0,
Capital Lease Obligations,119100000.0,105300000.0,81700000.0,88200000.0,
Common Stock Equity,3562900000.0,3217100000.0,2708100000.0,2421900000.0,
Total Capitalization,5201600000.0,5205400000.0,5025400000.0,3316000000.0,
Total Equity Gross Minority Interest,3562900000.0,3217100000.0,2708100000.0,2421900000.0,
Stockholders Equity,3562900000.0,3217100000.0,2708100000.0,2421900000.0,
Gains Losses Not Affecting Retained Earnings,-276600000.0,-244400000.0,-239000000.0,-213900000.0,
Other Equity Adjustments,-276600000.0,-244400000.0,-239000000.0,-213900000.0,
Retained Earnings,2336100000.0,1866200000.0,1390500000.0,1051400000.0,
Additional Paid In Capital,1501700000.0,1593600000.0,1554900000.0,1582700000.0,
Capital Stock,1700000.0,1700000.0,1700000.0,1700000.0,
Common Stock,1700000.0,1700000.0,1700000.0,1700000.0,
Total Liabilities Net Minority Interest,2883600000.0,3346200000.0,3739400000.0,2331700000.0,
Total Non Current Liabilities Net Minority Interest,1988500000.0,2396600000.0,2676300000.0,1280000000.0,
Other Non Current Liabilities,97200000.0,83900000.0,83500000.0,71100000.0,
Derivative Product Liabilities,16300000.0,70000000.0,52200000.0,9500000.0,
Employee Benefits,61600000.0,73600000.0,70800000.0,93200000.0,
Non Current Pension And Other Postretirement Benefit Plans,61600000.0,73600000.0,70800000.0,93200000.0,
Tradeand Other Payables Non Current,8100000.0,35600000.0,35100000.0,34100000.0,
Non Current Deferred Liabilities,73800000.0,66100000.0,65000000.0,115400000.0,
Non Current Deferred Revenue,,,,,22600000.0
Non Current Deferred Taxes Liabilities,44400000.0,40000000.0,43300000.0,89800000.0,
Long Term Debt And Capital Lease Obligation,1731500000.0,2067400000.0,2369700000.0,956700000.0,
Long Term Capital Lease Obligation,92800000.0,79100000.0,52400000.0,62600000.0,
Long Term Debt,1638700000.0,1988300000.0,2317300000.0,894100000.0,
Current Liabilities,895100000.0,949600000.0,1063100000.0,1051700000.0,
Other Current Liabilities,80200000.0,103200000.0,112300000.0,107600000.0,
Current Deferred Liabilities,33800000.0,46900000.0,43800000.0,31200000.0,
Current Deferred Revenue,33800000.0,46900000.0,43800000.0,31200000.0,
Current Debt And Capital Lease Obligation,35600000.0,26200000.0,29300000.0,25600000.0,
Current Capital Lease Obligation,26300000.0,26200000.0,29300000.0,25600000.0,
