,2025-01-31,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,1505000000.0,1252000000.0,2025000000.0,1464000000.0,
Repurchase Of Capital Stock,-852000000.0,-795000000.0,-1101000000.0,-1079000000.0,
Repayment Of Debt,0.0,0.0,-350000000.0,0.0,
Issuance Of Debt,,0.0,0.0,997000000.0,0.0
Issuance Of Capital Stock,121000000.0,130000000.0,124000000.0,114000000.0,
Capital Expenditure,-102000000.0,-61000000.0,-46000000.0,-67000000.0,
Interest Paid Supplemental Data,69000000.0,69000000.0,86000000.0,58000000.0,
Income Tax Paid Supplemental Data,281000000.0,321000000.0,241000000.0,165000000.0,
End Cash Position,1599000000.0,1892000000.0,1947000000.0,1528000000.0,
Beginning Cash Position,1892000000.0,1947000000.0,1528000000.0,1772000000.0,
Effect Of Exchange Rate Changes,-10000000.0,-14000000.0,-22000000.0,-11000000.0,
Changes In Cash,-283000000.0,-41000000.0,441000000.0,-233000000.0,
Financing Cash Flow,-987000000.0,-852000000.0,-1487000000.0,-169000000.0,
Cash Flow From Continuing Financing Activities,-987000000.0,-852000000.0,-1487000000.0,-169000000.0,
Net Other Financing Charges,-256000000.0,-187000000.0,-160000000.0,-201000000.0,
Net Common Stock Issuance,-731000000.0,-665000000.0,-977000000.0,-965000000.0,
Common Stock Payments,-852000000.0,-795000000.0,-1101000000.0,-1079000000.0,
Common Stock Issuance,121000000.0,130000000.0,124000000.0,114000000.0,
Net Issuance Payments Of Debt,0.0,0.0,-350000000.0,997000000.0,
Net Long Term Debt Issuance,0.0,0.0,-350000000.0,997000000.0,
Long Term Debt Payments,0.0,0.0,-350000000.0,0.0,
Long Term Debt Issuance,,0.0,0.0,997000000.0,0.0
Investing Cash Flow,-903000000.0,-502000000.0,-143000000.0,-1595000000.0,
Cash Flow From Continuing Investing Activities,-903000000.0,-502000000.0,-143000000.0,-1595000000.0,
Net Other Investing Changes,-22000000.0,-25000000.0,-54000000.0,-5000000.0,
Net Investment Purchase And Sale,46000000.0,-346000000.0,53000000.0,-273000000.0,
Sale Of Investment,861000000.0,764000000.0,450000000.0,38000000.0,
Purchase Of Investment,-815000000.0,-1110000000.0,-397000000.0,-311000000.0,
Net Business Purchase And Sale,-825000000.0,-70000000.0,-96000000.0,-1250000000.0,
Purchase Of Business,-825000000.0,-70000000.0,-96000000.0,-1250000000.0,
Net Intangibles Purchase And Sale,-62000000.0,-30000000.0,-6000000.0,-11000000.0,
Purchase Of Intangibles,-62000000.0,-30000000.0,-6000000.0,-11000000.0,
Capital Expenditure Reported,-40000000.0,-31000000.0,-40000000.0,-56000000.0,
Operating Cash Flow,1607000000.0,1313000000.0,2071000000.0,1531000000.0,
Cash Flow From Continuing Operating Activities,1607000000.0,1313000000.0,2071000000.0,1531000000.0,
Change In Working Capital,-458000000.0,-451000000.0,554000000.0,217000000.0,
Change In Other Working Capital,-134000000.0,-316000000.0,798000000.0,419000000.0,
Change In Payables And Accrued Expense,296000000.0,35000000.0,185000000.0,-2000000.0,
Change In Payable,296000000.0,35000000.0,185000000.0,-2000000.0,
Change In Account Payable,238000000.0,27000000.0,36000000.0,10000000.0,
Change In Tax Payable,58000000.0,8000000.0,149000000.0,-12000000.0,
Change In Income Tax Payable,58000000.0,8000000.0,149000000.0,-12000000.0,
Change In Prepaid Assets,-488000000.0,-256000000.0,-182000000.0,-134000000.0,
Change In Receivables,-132000000.0,86000000.0,-247000000.0,-66000000.0,
Changes In Account Receivables,-132000000.0,86000000.0,-247000000.0,-66000000.0,
Other Non Cash Items,211000000.0,88000000.0,130000000.0,18000000.0,
Stock Based Compensation,683000000.0,703000000.0,657000000.0,555000000.0,
Asset Impairment Charge,0.0,14000000.0,34000000.0,104000000.0,
Deferred Tax,-121000000.0,-86000000.0,-277000000.0,-8000000.0,
Deferred Income Tax,-121000000.0,-86000000.0,-277000000.0,-8000000.0,
Depreciation Amortization Depletion,180000000.0,139000000.0,150000000.0,148000000.0,
Depreciation And Amortization,180000000.0,139000000.0,150000000.0,148000000.0,
Depreciation,180000000.0,139000000.0,150000000.0,148000000.0,
Net Income From Continuing Operations,1112000000.0,906000000.0,823000000.0,497000000.0,
