,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1421000000.0,-189000000.0,587000000.0,-853000000.0,
Repurchase Of Capital Stock,-500000000.0,-2000000000.0,-4375000000.0,-2143000000.0,
Repayment Of Debt,-687000000.0,-300000000.0,-3100000000.0,-5000000000.0,
Issuance Of Debt,0.0,0.0,600000000.0,150000000.0,
Issuance Of Capital Stock,50000000.0,27000000.0,88000000.0,115000000.0,
Capital Expenditure,-900000000.0,-2380000000.0,-662000000.0,-3134000000.0,
Interest Paid Supplemental Data,394000000.0,408000000.0,494000000.0,204000000.0,
Income Tax Paid Supplemental Data,363000000.0,394000000.0,844000000.0,561000000.0,
End Cash Position,1892000000.0,2803000000.0,3772000000.0,2076000000.0,
Beginning Cash Position,2803000000.0,3772000000.0,2076000000.0,8775000000.0,
Effect Of Exchange Rate Changes,-62000000.0,-37000000.0,-148000000.0,-72000000.0,
Changes In Cash,-849000000.0,-932000000.0,1844000000.0,-6627000000.0,
Cash Flow From Discontinued Operation,-474000000.0,-306000000.0,-763000000.0,,
Financing Cash Flow,-1847000000.0,-2989000000.0,-7646000000.0,-6507000000.0,
Cash From Discontinued Financing Activities,,0.0,-21000000.0,1082000000.0,
Cash Flow From Continuing Financing Activities,-1847000000.0,-2989000000.0,-7646000000.0,-7589000000.0,
Net Other Financing Charges,-75000000.0,-65000000.0,-57000000.0,-81000000.0,
Cash Dividends Paid,-635000000.0,-651000000.0,-652000000.0,-630000000.0,
Common Stock Dividend Paid,-635000000.0,-651000000.0,-652000000.0,-630000000.0,
Net Common Stock Issuance,-450000000.0,-1973000000.0,-4287000000.0,-2028000000.0,
Common Stock Payments,-500000000.0,-2000000000.0,-4375000000.0,-2143000000.0,
Common Stock Issuance,50000000.0,27000000.0,88000000.0,115000000.0,
Net Issuance Payments Of Debt,-687000000.0,-300000000.0,-2650000000.0,-4850000000.0,
Net Short Term Debt Issuance,0.0,0.0,-150000000.0,150000000.0,
Short Term Debt Payments,,0.0,-750000000.0,0.0,
Short Term Debt Issuance,,0.0,600000000.0,150000000.0,
Net Long Term Debt Issuance,-687000000.0,-300000000.0,-2500000000.0,-5000000000.0,
Long Term Debt Payments,-687000000.0,-300000000.0,-3100000000.0,-5000000000.0,
Long Term Debt Issuance,0.0,0.0,600000000.0,1250000000.0,
Investing Cash Flow,-849000000.0,172000000.0,9004000000.0,-2401000000.0,
Cash From Discontinued Investing Activities,,-33000000.0,-81000000.0,-103000000.0,
Cash Flow From Continuing Investing Activities,-849000000.0,172000000.0,9004000000.0,-2298000000.0,
Net Other Investing Changes,43000000.0,6000000.0,12000000.0,39000000.0,
Interest Received Cfi,,,,,0.0
Net Investment Purchase And Sale,0.0,1302000000.0,-1302000000.0,0.0,
Sale Of Investment,0.0,1334000000.0,15000000.0,2001000000.0,
Purchase Of Investment,0.0,-32000000.0,-1317000000.0,-2001000000.0,
Net PPE Purchase And Sale,-313000000.0,-517000000.0,10956000000.0,-1549000000.0,
Sale Of PPE,8000000.0,1244000000.0,10956000000.0,797000000.0,
Purchase Of PPE,-321000000.0,-1761000000.0,,-2346000000.0,-70000000.0
Capital Expenditure Reported,-579000000.0,-619000000.0,-662000000.0,-788000000.0,
Operating Cash Flow,2321000000.0,2191000000.0,1249000000.0,2281000000.0,
Cash From Discontinued Operating Activities,,-273000000.0,-661000000.0,435000000.0,
Cash Flow From Continuing Operating Activities,2321000000.0,2191000000.0,1249000000.0,1846000000.0,
Change In Working Capital,222000000.0,-155000000.0,-855000000.0,-230000000.0,
Change In Other Working Capital,287000000.0,-274000000.0,-423000000.0,143000000.0,
Change In Payables And Accrued Expense,77000000.0,-310000000.0,-138000000.0,221000000.0,
Change In Payable,77000000.0,-310000000.0,-138000000.0,221000000.0,
Change In Account Payable,77000000.0,-310000000.0,-138000000.0,221000000.0,
Change In Inventory,-7000000.0,227000000.0,-215000000.0,-248000000.0,
Change In Receivables,-135000000.0,202000000.0,-79000000.0,-346000000.0,
Other Non Cash Items,9000000.0,137000000.0,30000000.0,165000000.0,
Stock Based Compensation,77000000.0,74000000.0,75000000.0,,
Asset Impairment Charge,0.0,804000000.0,0.0,0.0,
Deferred Tax,-163000000.0,-381000000.0,-157000000.0,-252000000.0,
Deferred Income Tax,-163000000.0,-381000000.0,-157000000.0,-252000000.0,
Depreciation Amortization Depletion,1194000000.0,1147000000.0,1135000000.0,1112000000.0,
Depreciation And Amortization,1194000000.0,1147000000.0,1135000000.0,1112000000.0,
Operating Gains Losses,204000000.0,32000000.0,-40000000.0,-156000000.0,
Pension And Employee Benefit Expense,-1000000.0,31000000.0,2000000.0,3000000.0,
Earnings Losses From Equity Investments,13000000.0,20000000.0,36000000.0,12000000.0,
Gain Loss On Investment Securities,138000000.0,,,,
Gain Loss On Sale Of Business,-20000000.0,-19000000.0,-78000000.0,-171000000.0,
Net Income From Continuing Operations,778000000.0,533000000.0,1061000000.0,1207000000.0,
