,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,806000000.0,4898000000.0,8124000000.0,4608787000.0,
Repurchase Of Capital Stock,-2217000000.0,-1554000000.0,-2763000000.0,-3276088000.0,
Repayment Of Debt,-10000000.0,-10000000.0,-1111000000.0,0.0,
Issuance Of Debt,0.0,0.0,2092000000.0,196990000.0,
Issuance Of Capital Stock,,,,,11846000.0
Capital Expenditure,-3173000000.0,-2214000000.0,-1948000000.0,-1621989000.0,
End Cash Position,3558000000.0,6387000000.0,4361000000.0,2508658000.0,
Beginning Cash Position,6387000000.0,4361000000.0,2509000000.0,2754929000.0,
Effect Of Exchange Rate Changes,-16000000.0,3000000.0,-6000000.0,-316000.0,
Changes In Cash,-2813000000.0,2023000000.0,1858000000.0,-245955000.0,
Financing Cash Flow,-3058000000.0,-2593000000.0,-2511000000.0,-3602879000.0,
Cash Flow From Continuing Financing Activities,-3058000000.0,-2593000000.0,-2511000000.0,-3602879000.0,
Net Other Financing Charges,-418000000.0,-501000000.0,-159000000.0,-235384000.0,
Proceeds From Stock Option Exercised,4000000.0,12000000.0,23000000.0,145255000.0,
Cash Dividends Paid,-522000000.0,-515000000.0,-534000000.0,-483469000.0,
Common Stock Dividend Paid,-522000000.0,-515000000.0,-534000000.0,-483469000.0,
Net Common Stock Issuance,-2217000000.0,-1554000000.0,-2763000000.0,-3276088000.0,
Common Stock Payments,-2217000000.0,-1554000000.0,-2763000000.0,-3276088000.0,
Common Stock Issuance,,,,,11846000.0
Net Issuance Payments Of Debt,95000000.0,-35000000.0,922000000.0,246807000.0,
Net Short Term Debt Issuance,105000000.0,-25000000.0,-59000000.0,49817000.0,
Net Long Term Debt Issuance,-10000000.0,-10000000.0,981000000.0,196990000.0,
Long Term Debt Payments,-10000000.0,-10000000.0,-1111000000.0,0.0,
Long Term Debt Issuance,0.0,0.0,2092000000.0,196990000.0,
Investing Cash Flow,-3734000000.0,-2496000000.0,-5703000000.0,-2873852000.0,
Cash Flow From Continuing Investing Activities,-3734000000.0,-2496000000.0,-5703000000.0,-2873852000.0,
Net Other Investing Changes,-12000000.0,-36000000.0,-10000000.0,399000.0,
Net Investment Purchase And Sale,191000000.0,-155000000.0,-324000000.0,154998000.0,
Sale Of Investment,1487000000.0,1317000000.0,590000000.0,648887000.0,
Purchase Of Investment,-1296000000.0,-1472000000.0,-914000000.0,-493889000.0,
Net Business Purchase And Sale,-757000000.0,-106000000.0,-3453000000.0,-1426661000.0,
Sale Of Business,1000000.0,0.0,100000000.0,0.0,
Purchase Of Business,-758000000.0,-106000000.0,-3553000000.0,-1426661000.0,
Net PPE Purchase And Sale,17000000.0,15000000.0,32000000.0,19401000.0,
Sale Of PPE,17000000.0,15000000.0,32000000.0,19401000.0,
Capital Expenditure Reported,-3173000000.0,-2214000000.0,-1948000000.0,-1621989000.0,
Operating Cash Flow,3979000000.0,7112000000.0,10072000000.0,6230776000.0,
Cash Flow From Continuing Operating Activities,3979000000.0,7112000000.0,10072000000.0,6230776000.0,
Dividend Received Cfo,25000000.0,34000000.0,57000000.0,200000.0,
Change In Working Capital,156000000.0,858000000.0,693000000.0,-1862890000.0,
Change In Other Working Capital,25000000.0,199000000.0,-429000000.0,456068000.0,
Change In Payables And Accrued Expense,-706000000.0,70000000.0,-341000000.0,1380462000.0,
Change In Accrued Expense,-385000000.0,-291000000.0,155000000.0,997034000.0,
Change In Payable,-321000000.0,361000000.0,-496000000.0,383428000.0,
Change In Account Payable,-321000000.0,361000000.0,-496000000.0,383428000.0,
Change In Tax Payable,,,,,-197275000.0
Change In Income Tax Payable,,,,,-197275000.0
Change In Inventory,518000000.0,-75000000.0,962000000.0,-2307336000.0,
Change In Receivables,319000000.0,664000000.0,501000000.0,-1392084000.0,
Changes In Account Receivables,319000000.0,664000000.0,501000000.0,-1392084000.0,
Stock Based Compensation,132000000.0,130000000.0,137000000.0,135775000.0,
Deferred Tax,-116000000.0,21000000.0,-47000000.0,11665000.0,
Deferred Income Tax,-116000000.0,21000000.0,-47000000.0,11665000.0,
Depreciation Amortization Depletion,1356000000.0,1169000000.0,1062000000.0,864563000.0,
Depreciation And Amortization,1356000000.0,1169000000.0,1062000000.0,864563000.0,
Amortization Cash Flow,262000000.0,238000000.0,235000000.0,129157000.0,
Amortization Of Intangibles,262000000.0,238000000.0,235000000.0,129157000.0,
Depreciation,1094000000.0,931000000.0,827000000.0,735406000.0,
Operating Gains Losses,107000000.0,-13000000.0,91000000.0,-40907000.0,
Earnings Losses From Equity Investments,-30000000.0,-13000000.0,-11000000.0,-103068000.0,
Net Income From Continuing Operations,2319000000.0,4913000000.0,8079000000.0,7122370000.0,
