,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,688000000.0,546000000.0,364000000.0,1041000000.0,
Repurchase Of Capital Stock,-300000000.0,-150000000.0,-1002000000.0,-1000000000.0,
Repayment Of Debt,-1039000000.0,-808000000.0,-750000000.0,-300000000.0,
Issuance Of Debt,1237000000.0,796000000.0,500000000.0,0.0,
Capital Expenditure,-599000000.0,-828000000.0,-611000000.0,-578000000.0,
End Cash Position,837000000.0,548000000.0,493000000.0,459000000.0,
Beginning Cash Position,548000000.0,493000000.0,459000000.0,564000000.0,
Effect Of Exchange Rate Changes,-10000000.0,1000000.0,-12000000.0,-5000000.0,
Changes In Cash,299000000.0,54000000.0,46000000.0,-100000000.0,
Financing Cash Flow,-454000000.0,-888000000.0,-1321000000.0,-1690000000.0,
Cash Flow From Continuing Financing Activities,-454000000.0,-888000000.0,-1321000000.0,-1690000000.0,
Net Other Financing Charges,27000000.0,-24000000.0,-14000000.0,35000000.0,
Cash Dividends Paid,-379000000.0,-376000000.0,-381000000.0,-375000000.0,
Common Stock Dividend Paid,-379000000.0,-376000000.0,-381000000.0,-375000000.0,
Net Common Stock Issuance,-300000000.0,-150000000.0,-1002000000.0,-1000000000.0,
Common Stock Payments,-300000000.0,-150000000.0,-1002000000.0,-1000000000.0,
Net Issuance Payments Of Debt,198000000.0,-338000000.0,76000000.0,-350000000.0,
Net Short Term Debt Issuance,0.0,-326000000.0,326000000.0,-50000000.0,
Net Long Term Debt Issuance,198000000.0,-12000000.0,-250000000.0,-300000000.0,
Long Term Debt Payments,-1039000000.0,-808000000.0,-750000000.0,-300000000.0,
Long Term Debt Issuance,1237000000.0,796000000.0,500000000.0,0.0,
Investing Cash Flow,-534000000.0,-432000000.0,392000000.0,-29000000.0,
Cash Flow From Continuing Investing Activities,-534000000.0,-432000000.0,392000000.0,-29000000.0,
Net Other Investing Changes,27000000.0,17000000.0,6000000.0,-4000000.0,
Net Business Purchase And Sale,38000000.0,379000000.0,997000000.0,553000000.0,
Sale Of Business,38000000.0,456000000.0,998000000.0,667000000.0,
Purchase Of Business,0.0,-77000000.0,-1000000.0,-114000000.0,
Net Intangibles Purchase And Sale,,,-13000000.0,-23000000.0,-13000000.0
Purchase Of Intangibles,,,-13000000.0,-23000000.0,-13000000.0
Net PPE Purchase And Sale,-599000000.0,-828000000.0,-611000000.0,-555000000.0,
Purchase Of PPE,-599000000.0,-828000000.0,-611000000.0,-555000000.0,
Capital Expenditure Reported,,-5000000.0,-13000000.0,-23000000.0,-13000000.0
Operating Cash Flow,1287000000.0,1374000000.0,975000000.0,1619000000.0,
Cash Flow From Continuing Operating Activities,1287000000.0,1374000000.0,975000000.0,1619000000.0,
Change In Working Capital,-77000000.0,291000000.0,13000000.0,-27000000.0,
Change In Other Working Capital,51000000.0,154000000.0,290000000.0,89000000.0,
Change In Payables And Accrued Expense,188000000.0,-190000000.0,60000000.0,554000000.0,
Change In Payable,188000000.0,-190000000.0,60000000.0,554000000.0,
Change In Account Payable,188000000.0,-190000000.0,60000000.0,554000000.0,
Change In Inventory,-344000000.0,201000000.0,-430000000.0,-389000000.0,
Change In Receivables,28000000.0,126000000.0,93000000.0,-281000000.0,
Changes In Account Receivables,28000000.0,126000000.0,93000000.0,-281000000.0,
Other Non Cash Items,48000000.0,76000000.0,-252000000.0,-23000000.0,
Asset Impairment Charge,5000000.0,0.0,0.0,16000000.0,
Deferred Tax,-52000000.0,-102000000.0,-136000000.0,-38000000.0,
Deferred Income Tax,-52000000.0,-102000000.0,-136000000.0,-38000000.0,
Depreciation Amortization Depletion,509000000.0,498000000.0,477000000.0,538000000.0,
Depreciation And Amortization,509000000.0,498000000.0,477000000.0,538000000.0,
Operating Gains Losses,-54000000.0,-285000000.0,77000000.0,286000000.0,
Pension And Employee Benefit Expense,-54000000.0,53000000.0,19000000.0,-267000000.0,
Gain Loss On Sale Of Business,0.0,-323000000.0,43000000.0,552000000.0,
Net Income From Continuing Operations,908000000.0,896000000.0,796000000.0,867000000.0,
