,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2621000000.0,2100000000.0,1466000000.0,2152000000.0,
Repurchase Of Capital Stock,-2514000000.0,-1500000000.0,-1504000000.0,-3705000000.0,
Repayment Of Debt,0.0,-1050000000.0,0.0,-2236000000.0,
Issuance Of Debt,2495000000.0,1995000000.0,0.0,0.0,
Capital Expenditure,-1767000000.0,-1775000000.0,-1435000000.0,-1415000000.0,
End Cash Position,4353000000.0,3109000000.0,2577000000.0,3530000000.0,
Beginning Cash Position,3109000000.0,2577000000.0,3530000000.0,4907000000.0,
Changes In Cash,1244000000.0,532000000.0,-953000000.0,-1377000000.0,
Financing Cash Flow,-1395000000.0,-1761000000.0,-2613000000.0,-7002000000.0,
Cash Flow From Continuing Financing Activities,-1395000000.0,-1761000000.0,-2613000000.0,-7002000000.0,
Net Other Financing Charges,-190000000.0,-90000000.0,-57000000.0,-78000000.0,
Cash Dividends Paid,-1186000000.0,-1116000000.0,-1052000000.0,-983000000.0,
Common Stock Dividend Paid,-1186000000.0,-1116000000.0,-1052000000.0,-983000000.0,
Net Common Stock Issuance,-2514000000.0,-1500000000.0,-1504000000.0,-3705000000.0,
Common Stock Payments,-2514000000.0,-1500000000.0,-1504000000.0,-3705000000.0,
Net Issuance Payments Of Debt,2495000000.0,945000000.0,0.0,-2236000000.0,
Net Short Term Debt Issuance,,,0.0,0.0,-78000000.0
Short Term Debt Payments,,,0.0,0.0,-78000000.0
Net Long Term Debt Issuance,2495000000.0,945000000.0,0.0,-2236000000.0,
Long Term Debt Payments,0.0,-1050000000.0,0.0,-2236000000.0,
Long Term Debt Issuance,2495000000.0,1995000000.0,0.0,0.0,
Investing Cash Flow,-1749000000.0,-1582000000.0,-1241000000.0,2058000000.0,
Cash Flow From Continuing Investing Activities,-1749000000.0,-1582000000.0,-1241000000.0,2058000000.0,
Net Other Investing Changes,18000000.0,-4000000.0,39000000.0,-11000000.0,
Net Investment Purchase And Sale,0.0,197000000.0,0.0,0.0,
Sale Of Investment,0.0,197000000.0,0.0,0.0,
Net Business Purchase And Sale,,0.0,0.0,3400000000.0,0.0
Sale Of Business,,0.0,0.0,3400000000.0,0.0
Purchase Of Business,,,,,0.0
Net PPE Purchase And Sale,0.0,0.0,155000000.0,84000000.0,
Sale Of PPE,0.0,0.0,155000000.0,84000000.0,
Capital Expenditure Reported,-1767000000.0,-1775000000.0,-1435000000.0,-1415000000.0,
Operating Cash Flow,4388000000.0,3875000000.0,2901000000.0,3567000000.0,
Cash Flow From Continuing Operating Activities,4388000000.0,3875000000.0,2901000000.0,3567000000.0,
Change In Working Capital,274000000.0,-144000000.0,-600000000.0,181000000.0,
Change In Other Working Capital,,,,,-1678000000.0
Change In Payables And Accrued Expense,630000000.0,-139000000.0,293000000.0,591000000.0,
Change In Payable,630000000.0,-139000000.0,293000000.0,591000000.0,
Change In Account Payable,-513000000.0,519000000.0,572000000.0,376000000.0,
Change In Tax Payable,1143000000.0,-658000000.0,-279000000.0,215000000.0,
Change In Income Tax Payable,1143000000.0,-658000000.0,-279000000.0,215000000.0,
Change In Prepaid Assets,35000000.0,-86000000.0,2000000.0,66000000.0,
Change In Inventory,-358000000.0,-220000000.0,-205000000.0,-52000000.0,
Change In Receivables,-33000000.0,301000000.0,-690000000.0,-424000000.0,
Changes In Account Receivables,182000000.0,54000000.0,-44000000.0,-10000000.0,
Other Non Cash Items,-68000000.0,1412000000.0,-90000000.0,-129000000.0,
Stock Based Compensation,101000000.0,87000000.0,99000000.0,94000000.0,
Deferred Tax,-582000000.0,-988000000.0,-321000000.0,603000000.0,
Deferred Income Tax,-582000000.0,-988000000.0,-321000000.0,603000000.0,
Depreciation Amortization Depletion,1370000000.0,1338000000.0,1342000000.0,1239000000.0,
Depreciation And Amortization,1370000000.0,1338000000.0,1342000000.0,1239000000.0,
Operating Gains Losses,-881000000.0,114000000.0,-2425000000.0,-5426000000.0,
Pension And Employee Benefit Expense,-881000000.0,114000000.0,-2425000000.0,-3446000000.0,
Gain Loss On Sale Of Business,,0.0,0.0,-1980000000.0,0.0
Net Income From Continuing Operations,4174000000.0,2056000000.0,4896000000.0,7005000000.0,
