,2024-11-30,2023-11-30,2022-11-30,2021-11-30,2020-11-30
Free Cash Flow,647000000.0,973400000.0,389500000.0,550300000.0,
Repurchase Of Capital Stock,-53100000.0,-35700000.0,-38800000.0,-8600000.0,
Repayment Of Debt,-801100000.0,-268100000.0,-772000000.0,-257100000.0,
Issuance Of Debt,495500000.0,496400000.0,0.0,1001500000.0,
Capital Expenditure,-274900000.0,-263900000.0,-262000000.0,-278000000.0,
End Cash Position,186100000.0,166600000.0,334000000.0,351700000.0,
Beginning Cash Position,166600000.0,334000000.0,351700000.0,423600000.0,
Effect Of Exchange Rate Changes,-50300000.0,40000000.0,-35600000.0,-13600000.0,
Changes In Cash,69800000.0,-207400000.0,17900000.0,-58300000.0,
Financing Cash Flow,-583100000.0,-1184200000.0,-487200000.0,22000000.0,
Cash Flow From Continuing Financing Activities,-583100000.0,-1184200000.0,-487200000.0,22000000.0,
Net Other Financing Charges,-2000000.0,-10300000.0,-19400000.0,-17300000.0,
Proceeds From Stock Option Exercised,17500000.0,16600000.0,41400000.0,13500000.0,
Cash Dividends Paid,-451000000.0,-418500000.0,-396700000.0,-363300000.0,
Common Stock Dividend Paid,-451000000.0,-418500000.0,-396700000.0,-363300000.0,
Net Common Stock Issuance,-53100000.0,-35700000.0,-38800000.0,-8600000.0,
Common Stock Payments,-53100000.0,-35700000.0,-38800000.0,-8600000.0,
Net Issuance Payments Of Debt,-94500000.0,-736300000.0,-73700000.0,397700000.0,
Net Short Term Debt Issuance,211100000.0,-964600000.0,698300000.0,-346700000.0,
Net Long Term Debt Issuance,-305600000.0,228300000.0,-772000000.0,744400000.0,
Long Term Debt Payments,-801100000.0,-268100000.0,-772000000.0,-257100000.0,
Long Term Debt Issuance,495500000.0,496400000.0,0.0,1001500000.0,
Investing Cash Flow,-269000000.0,-260500000.0,-146400000.0,-908600000.0,
Cash Flow From Continuing Investing Activities,-269000000.0,-260500000.0,-146400000.0,-908600000.0,
Net Other Investing Changes,5900000.0,2400000.0,6800000.0,10400000.0,
Net Business Purchase And Sale,0.0,1000000.0,95200000.0,-641000000.0,
Sale Of Business,0.0,1000000.0,95200000.0,65400000.0,
Purchase Of Business,,0.0,0.0,-706400000.0,-803000000.0
Net Intangibles Purchase And Sale,0.0,0.0,13600000.0,0.0,
Sale Of Intangibles,0.0,0.0,13600000.0,0.0,
Capital Expenditure Reported,-274900000.0,-263900000.0,-262000000.0,-278000000.0,
Operating Cash Flow,921900000.0,1237300000.0,651500000.0,828300000.0,
Cash Flow From Continuing Operating Activities,921900000.0,1237300000.0,651500000.0,828300000.0,
Dividend Received Cfo,66800000.0,85100000.0,34000000.0,35400000.0,
Change In Working Capital,-83000000.0,269300000.0,-255700000.0,-222800000.0,
Change In Other Working Capital,-72600000.0,109000000.0,-129900000.0,-81400000.0,
Change In Payables And Accrued Expense,135100000.0,-68100000.0,125300000.0,34900000.0,
Change In Payable,135100000.0,-68100000.0,125300000.0,34900000.0,
Change In Account Payable,135100000.0,-68100000.0,125300000.0,34900000.0,
Change In Inventory,-125000000.0,225000000.0,-205300000.0,-153700000.0,
Change In Receivables,-20500000.0,3400000.0,-45800000.0,-22600000.0,
Changes In Account Receivables,-20500000.0,3400000.0,-45800000.0,-22600000.0,
Other Non Cash Items,,,,6300000.0,
Stock Based Compensation,47400000.0,63400000.0,60300000.0,66600000.0,
Asset Impairment Charge,0.0,0.0,10000000.0,17200000.0,
Deferred Tax,-30300000.0,-5400000.0,21800000.0,36000000.0,
Deferred Income Tax,-30300000.0,-5400000.0,21800000.0,36000000.0,
Depreciation Amortization Depletion,208800000.0,199300000.0,200600000.0,186300000.0,
Depreciation And Amortization,208800000.0,199300000.0,200600000.0,186300000.0,
Operating Gains Losses,-76300000.0,-55000000.0,-101500000.0,-52000000.0,
Earnings Losses From Equity Investments,-74200000.0,-56400000.0,-37800000.0,-52200000.0,
Gain Loss On Sale Of Business,0.0,1200000.0,-63200000.0,0.0,
Net Income From Continuing Operations,788500000.0,680600000.0,682000000.0,755300000.0,
