,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2083200000.0,2633500000.0,1275400000.0,1872600000.0,
Repurchase Of Capital Stock,-1738800000.0,-1432000000.0,-883200000.0,-2752300000.0,
Repayment Of Debt,-1108600000.0,-740300000.0,-267600000.0,-434400000.0,
Issuance Of Debt,1381500000.0,306500000.0,1421400000.0,1758700000.0,
Issuance Of Capital Stock,0.0,0.0,22000000.0,11700000.0,
Capital Expenditure,-1070000000.0,-888400000.0,-644500000.0,-372000000.0,
Interest Paid Supplemental Data,406900000.0,416500000.0,371100000.0,338800000.0,
Income Tax Paid Supplemental Data,779800000.0,816700000.0,580100000.0,466300000.0,
End Cash Position,210400000.0,276800000.0,198800000.0,165700000.0,
Beginning Cash Position,276800000.0,198800000.0,165700000.0,226600000.0,
Effect Of Exchange Rate Changes,-6200000.0,20000000.0,3200000.0,4900000.0,
Changes In Cash,-60200000.0,58000000.0,29900000.0,-65800000.0,
Financing Cash Flow,-2017100000.0,-2424600000.0,-282400000.0,-1834000000.0,
Cash Flow From Continuing Financing Activities,-2017100000.0,-2424600000.0,-282400000.0,-1834000000.0,
Net Other Financing Charges,-69800000.0,-46700000.0,-23800000.0,-23400000.0,
Proceeds From Stock Option Exercised,242000000.0,111600000.0,67300000.0,192800000.0,
Cash Dividends Paid,-723400000.0,-623700000.0,-618500000.0,-587100000.0,
Common Stock Dividend Paid,-723400000.0,-623700000.0,-618500000.0,-587100000.0,
Net Common Stock Issuance,-1738800000.0,-1432000000.0,-861200000.0,-2740600000.0,
Common Stock Payments,-1738800000.0,-1432000000.0,-883200000.0,-2752300000.0,
Common Stock Issuance,0.0,0.0,22000000.0,11700000.0,
Net Issuance Payments Of Debt,272900000.0,-433800000.0,1153800000.0,1324300000.0,
Net Short Term Debt Issuance,280000000.0,-603900000.0,207100000.0,752400000.0,
Short Term Debt Payments,-8600000.0,-603900000.0,-7300000.0,-11500000.0,
Short Term Debt Issuance,288600000.0,,214400000.0,763900000.0,
Net Long Term Debt Issuance,-7100000.0,170100000.0,946700000.0,571900000.0,
Long Term Debt Payments,-1100000000.0,-136400000.0,-260300000.0,-422900000.0,
Long Term Debt Issuance,1092900000.0,306500000.0,1207000000.0,994800000.0,
Investing Cash Flow,-1196300000.0,-1039300000.0,-1607600000.0,-476400000.0,
Cash Flow From Continuing Investing Activities,-1196300000.0,-1039300000.0,-1607600000.0,-476400000.0,
Net Other Investing Changes,-47400000.0,10100000.0,40000000.0,-16000000.0,
Net Investment Purchase And Sale,,,,,-79300000.0
Purchase Of Investment,,,,,-79300000.0
Net Business Purchase And Sale,-78900000.0,-161000000.0,-1003100000.0,-88400000.0,
Sale Of Business,0.0,103700000.0,0.0,122500000.0,
Purchase Of Business,-78900000.0,-264700000.0,-1003100000.0,-210900000.0,
Capital Expenditure Reported,-1070000000.0,-888400000.0,-644500000.0,-372000000.0,
Operating Cash Flow,3153200000.0,3521900000.0,1919900000.0,2244600000.0,
Cash Flow From Continuing Operating Activities,3153200000.0,3521900000.0,1919900000.0,2244600000.0,
Change In Working Capital,-503900000.0,-192900000.0,-1150300000.0,-653300000.0,
Change In Other Working Capital,-7900000.0,75700000.0,65800000.0,-10900000.0,
Change In Other Current Liabilities,-460700000.0,-453400000.0,-405300000.0,-401400000.0,
Change In Payables And Accrued Expense,7500000.0,-250000000.0,8500000.0,313400000.0,
Change In Accrued Expense,,,,,-12000000.0
Change In Payable,7500000.0,-250000000.0,8500000.0,313400000.0,
Change In Account Payable,21800000.0,-241100000.0,46600000.0,346100000.0,
Change In Tax Payable,-14300000.0,-8900000.0,-38100000.0,-32700000.0,
Change In Income Tax Payable,-14300000.0,-8900000.0,-38100000.0,-32700000.0,
Change In Inventory,-32900000.0,323400000.0,-666700000.0,-228100000.0,
Change In Receivables,-9900000.0,111400000.0,-152600000.0,-326300000.0,
Changes In Account Receivables,-10700000.0,85600000.0,-200200000.0,-287800000.0,
Other Non Cash Items,281700000.0,479400000.0,432200000.0,293400000.0,
Stock Based Compensation,138100000.0,115900000.0,99700000.0,97700000.0,
Provisionand Write Offof Assets,-1300000.0,96000000.0,40200000.0,-4000000.0,
Asset Impairment Charge,0.0,57900000.0,15500000.0,0.0,
Amortization Of Securities,75000000.0,65400000.0,38500000.0,53600000.0,
Deferred Tax,-74900000.0,-88900000.0,-144800000.0,-80300000.0,
Deferred Income Tax,-74900000.0,-88900000.0,-144800000.0,-80300000.0,
Depreciation Amortization Depletion,624000000.0,622500000.0,581100000.0,572600000.0,
Depreciation And Amortization,624000000.0,622500000.0,581100000.0,572600000.0,
Amortization Cash Flow,326600000.0,330200000.0,317100000.0,309500000.0,
Amortization Of Intangibles,326600000.0,330200000.0,317100000.0,309500000.0,
Depreciation,297400000.0,292300000.0,264000000.0,263100000.0,
Operating Gains Losses,-66900000.0,-22200000.0,-12300000.0,100500000.0,
Pension And Employee Benefit Expense,-17000000.0,-15800000.0,-1600000.0,-3900000.0,
Gain Loss On Investment Securities,,,,53600000.0,84800000.0
Gain Loss On Sale Of Business,0.0,-20100000.0,0.0,111900000.0,
Net Income From Continuing Operations,2681400000.0,2388800000.0,2020100000.0,1864400000.0,
