,2025-01-31,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,1583481000.0,1644299000.0,327806000.0,994606000.0,
Repurchase Of Capital Stock,-1636879000.0,-558652000.0,-444001000.0,-812602000.0,
Capital Expenditure,-689232000.0,-651865000.0,-638657000.0,-394502000.0,
Interest Paid Supplemental Data,478000.0,234000.0,116000.0,12000.0,
Income Tax Paid Supplemental Data,579178000.0,824213000.0,502136000.0,245213000.0,
End Cash Position,1984336000.0,2243971000.0,1154867000.0,1259871000.0,
Beginning Cash Position,2243971000.0,1154867000.0,1259871000.0,1150517000.0,
Effect Of Exchange Rate Changes,-81666000.0,-4100000.0,-34043000.0,-6876000.0,
Changes In Cash,-177969000.0,1093204000.0,-70961000.0,116230000.0,
Financing Cash Flow,-1652508000.0,-548828000.0,-467487000.0,-844987000.0,
Cash Flow From Continuing Financing Activities,-1652508000.0,-548828000.0,-467487000.0,-844987000.0,
Net Other Financing Charges,-35442000.0,-32606000.0,-35190000.0,-770000.0,
Proceeds From Stock Option Exercised,19813000.0,42430000.0,11704000.0,-31615000.0,
Net Common Stock Issuance,-1636879000.0,-558652000.0,-444001000.0,-812602000.0,
Common Stock Payments,-1636879000.0,-558652000.0,-444001000.0,-812602000.0,
Investing Cash Flow,-798174000.0,-654132000.0,-569937000.0,-427891000.0,
Cash Flow From Continuing Investing Activities,-798174000.0,-654132000.0,-569937000.0,-427891000.0,
Net Other Investing Changes,-5009000.0,-658000.0,20916000.0,-10000000.0,
Net Investment Purchase And Sale,50213000.0,-1609000.0,47804000.0,-23389000.0,
Purchase Of Investment,,,,-23389000.0,-14607000.0
Net Business Purchase And Sale,-154146000.0,0.0,0.0,0.0,
Purchase Of Business,-154146000.0,0.0,0.0,0.0,
Net PPE Purchase And Sale,-689232000.0,-651865000.0,-638657000.0,-394502000.0,
Purchase Of PPE,-689232000.0,-651865000.0,-638657000.0,-394502000.0,
Operating Cash Flow,2272713000.0,2296164000.0,966463000.0,1389108000.0,
Cash Flow From Continuing Operating Activities,2272713000.0,2296164000.0,966463000.0,1389108000.0,
Change In Working Capital,-51895000.0,199223000.0,-659920000.0,129131000.0,
Change In Other Working Capital,-46199000.0,192177000.0,139425000.0,160208000.0,
Change In Other Current Liabilities,2488000.0,12230000.0,-2925000.0,30073000.0,
Change In Other Current Assets,-73205000.0,-53280000.0,-36518000.0,-17556000.0,
Change In Payables And Accrued Expense,293300000.0,-67563000.0,-5930000.0,342311000.0,
Change In Accrued Expense,193139000.0,-71734000.0,65364000.0,103878000.0,
Change In Payable,100161000.0,4171000.0,-71294000.0,238433000.0,
Change In Account Payable,-57044000.0,177367000.0,-107280000.0,117655000.0,
Change In Tax Payable,157205000.0,-173196000.0,35986000.0,120778000.0,
Change In Income Tax Payable,157205000.0,-173196000.0,35986000.0,120778000.0,
Change In Prepaid Assets,-73820000.0,42495000.0,-121547000.0,-62296000.0,
Change In Inventory,-156085000.0,66584000.0,-573438000.0,-323609000.0,
Change In Receivables,1626000.0,6580000.0,-58987000.0,,
Changes In Account Receivables,1626000.0,6580000.0,-58987000.0,,
Other Non Cash Items,-36231000.0,-28547000.0,-23337000.0,-18699000.0,
Stock Based Compensation,90011000.0,93560000.0,78075000.0,69137000.0,
Provisionand Write Offof Assets,0.0,23709000.0,62928000.0,0.0,
Asset Impairment Charge,0.0,74501000.0,407913000.0,0.0,
Deferred Tax,57451000.0,-28383000.0,3042000.0,-5180000.0,
Deferred Income Tax,57451000.0,-28383000.0,3042000.0,-5180000.0,
Depreciation Amortization Depletion,446524000.0,379384000.0,291791000.0,224206000.0,
Depreciation And Amortization,446524000.0,379384000.0,291791000.0,224206000.0,
Amortization Cash Flow,2700000.0,5000000.0,8800000.0,8800000.0,
Amortization Of Intangibles,2700000.0,5000000.0,8800000.0,8800000.0,
Depreciation,443300000.0,374000000.0,282700000.0,215300000.0,
Operating Gains Losses,-47763000.0,32527000.0,-48829000.0,15191000.0,
Gain Loss On Investment Securities,-47763000.0,32527000.0,-38649000.0,15191000.0,
Gain Loss On Sale Of PPE,0.0,0.0,-10180000.0,0.0,
Net Income From Continuing Operations,1814616000.0,1550190000.0,854800000.0,975322000.0,
