,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,5287000000.0,6229000000.0,6132000000.0,7699000000.0,
Repurchase Of Capital Stock,-3700000000.0,-6000000000.0,-7900000000.0,-4087000000.0,
Repayment Of Debt,-168000000.0,-115000000.0,-2250000000.0,-500000000.0,
Issuance Of Debt,2970000000.0,1975000000.0,6211000000.0,0.0,
Capital Expenditure,-1685000000.0,-1691000000.0,-1670000000.0,-1522000000.0,
End Cash Position,2483000000.0,1442000000.0,2547000000.0,3604000000.0,
Beginning Cash Position,1442000000.0,2547000000.0,3604000000.0,3160000000.0,
Changes In Cash,1041000000.0,-1105000000.0,-1057000000.0,444000000.0,
Financing Cash Flow,-4139000000.0,-7331000000.0,-7070000000.0,-7616000000.0,
Cash Flow From Continuing Financing Activities,-4139000000.0,-7331000000.0,-7070000000.0,-7616000000.0,
Net Other Financing Charges,-182000000.0,-135000000.0,-115000000.0,-89000000.0,
Cash Dividends Paid,-3059000000.0,-3056000000.0,-3016000000.0,-2940000000.0,
Common Stock Dividend Paid,,,,,-2764000000.0
Net Common Stock Issuance,-3700000000.0,-6000000000.0,-7900000000.0,-4087000000.0,
Common Stock Payments,-3700000000.0,-6000000000.0,-7900000000.0,-4087000000.0,
Net Issuance Payments Of Debt,2802000000.0,1860000000.0,3961000000.0,-500000000.0,
Net Short Term Debt Issuance,,,,0.0,0.0
Short Term Debt Payments,,,,0.0,0.0
Short Term Debt Issuance,,,,,0.0
Net Long Term Debt Issuance,2802000000.0,1860000000.0,3961000000.0,-500000000.0,
Long Term Debt Payments,-168000000.0,-115000000.0,-2250000000.0,-500000000.0,
Long Term Debt Issuance,2970000000.0,1975000000.0,6211000000.0,0.0,
Investing Cash Flow,-1792000000.0,-1694000000.0,-1789000000.0,-1161000000.0,
Cash Flow From Continuing Investing Activities,-1792000000.0,-1694000000.0,-1789000000.0,-1161000000.0,
Net Other Investing Changes,-107000000.0,-3000000.0,-119000000.0,361000000.0,
Net Business Purchase And Sale,,,,0.0,-282000000.0
Purchase Of Business,,,,0.0,-282000000.0
Capital Expenditure Reported,-1685000000.0,-1691000000.0,-1670000000.0,-1522000000.0,
Operating Cash Flow,6972000000.0,7920000000.0,7802000000.0,9221000000.0,
Cash Flow From Continuing Operating Activities,6972000000.0,7920000000.0,7802000000.0,9221000000.0,
Change In Working Capital,-163000000.0,184000000.0,-585000000.0,-213000000.0,
Change In Other Working Capital,605000000.0,702000000.0,381000000.0,295000000.0,
Change In Payables And Accrued Expense,38000000.0,18000000.0,1422000000.0,-53000000.0,
Change In Payable,38000000.0,18000000.0,1422000000.0,-53000000.0,
Change In Account Payable,-93000000.0,151000000.0,1274000000.0,-98000000.0,
Change In Tax Payable,131000000.0,-133000000.0,148000000.0,45000000.0,
Change In Income Tax Payable,131000000.0,-133000000.0,148000000.0,45000000.0,
Change In Inventory,-478000000.0,-44000000.0,-107000000.0,564000000.0,
Change In Receivables,-328000000.0,-492000000.0,-2281000000.0,-1019000000.0,
Changes In Account Receivables,-219000000.0,373000000.0,-542000000.0,15000000.0,
Other Non Cash Items,464000000.0,-473000000.0,200000000.0,10000000.0,
Stock Based Compensation,277000000.0,265000000.0,238000000.0,227000000.0,
Asset Impairment Charge,87000000.0,92000000.0,100000000.0,0.0,
Deferred Tax,-588000000.0,-498000000.0,-757000000.0,-183000000.0,
Deferred Income Tax,-588000000.0,-498000000.0,-757000000.0,-183000000.0,
Depreciation Amortization Depletion,1559000000.0,1430000000.0,1404000000.0,1364000000.0,
Depreciation And Amortization,1559000000.0,1430000000.0,1404000000.0,1364000000.0,
Amortization Cash Flow,593000000.0,510000000.0,501000000.0,460000000.0,
Amortization Of Intangibles,593000000.0,510000000.0,501000000.0,460000000.0,
Depreciation,967000000.0,920000000.0,903000000.0,904000000.0,
Operating Gains Losses,,92000000.0,1470000000.0,1701000000.0,-1197000000.0
Pension And Employee Benefit Expense,0.0,0.0,1470000000.0,1701000000.0,
Gain Loss On Sale Of PPE,,,,0.0,0.0
Net Income From Continuing Operations,5336000000.0,6920000000.0,5732000000.0,6315000000.0,
