,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1095900000.0,874100000.0,1526600000.0,2688100000.0,
Repurchase Of Capital Stock,-250100000.0,-1000000000.0,-1100000000.0,-1668500000.0,
Repayment Of Debt,-3463700000.0,-2788200000.0,-787400000.0,-1375000000.0,
Issuance Of Debt,4463700000.0,2488200000.0,787400000.0,1000000000.0,
Issuance Of Capital Stock,,54400000.0,50600000.0,51700000.0,55900000.0
Capital Expenditure,-489900000.0,-453600000.0,-429300000.0,-421500000.0,
Interest Paid Supplemental Data,209200000.0,221500000.0,196700000.0,194500000.0,
Income Tax Paid Supplemental Data,215400000.0,206800000.0,474900000.0,964700000.0,
End Cash Position,1518700000.0,536800000.0,320600000.0,1381400000.0,
Beginning Cash Position,536800000.0,430000000.0,1472700000.0,1320800000.0,
Effect Of Exchange Rate Changes,-17000000.0,9900000.0,-24200000.0,-7300000.0,
Changes In Cash,998900000.0,96900000.0,-1127900000.0,67900000.0,
Cash Flow From Discontinued Operation,0.0,0.0,-109400000.0,-91300000.0,
Financing Cash Flow,779900000.0,-59300000.0,-1322200000.0,-2065800000.0,
Cash From Discontinued Financing Activities,0.0,1499700000.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,779900000.0,-1559000000.0,-1322200000.0,-2065800000.0,
Net Other Financing Charges,216900000.0,-59400000.0,-77600000.0,-74000000.0,
Proceeds From Stock Option Exercised,56200000.0,54400000.0,50600000.0,51700000.0,
Cash Dividends Paid,-243100000.0,-254000000.0,-195200000.0,0.0,
Common Stock Dividend Paid,-243100000.0,-254000000.0,-195200000.0,0.0,
Net Common Stock Issuance,-250100000.0,-1000000000.0,-1100000000.0,-1668500000.0,
Common Stock Payments,-250100000.0,-1000000000.0,-1100000000.0,-1668500000.0,
Common Stock Issuance,,54400000.0,50600000.0,51700000.0,55900000.0
Net Issuance Payments Of Debt,1000000000.0,-300000000.0,0.0,-375000000.0,
Net Short Term Debt Issuance,,,787400000.0,0.0,151700000.0
Short Term Debt Payments,,,-787400000.0,0.0,-151700000.0
Short Term Debt Issuance,,,787400000.0,0.0,151700000.0
Net Long Term Debt Issuance,1000000000.0,-300000000.0,0.0,-375000000.0,
Long Term Debt Payments,-3463700000.0,-2788200000.0,-787400000.0,-1375000000.0,
Long Term Debt Issuance,4463700000.0,2488200000.0,787400000.0,1000000000.0,
Investing Cash Flow,-1366800000.0,-1171500000.0,-1652200000.0,-884600000.0,
Cash From Discontinued Investing Activities,0.0,-24700000.0,-52600000.0,-38900000.0,
Cash Flow From Continuing Investing Activities,-1366800000.0,-1146800000.0,-1599600000.0,-845700000.0,
Net Other Investing Changes,2000000.0,600000.0,1400000.0,87300000.0,
Net Investment Purchase And Sale,-55000000.0,-22300000.0,-9300000.0,-14600000.0,
Sale Of Investment,0.0,6700000.0,8100000.0,13200000.0,
Purchase Of Investment,-55000000.0,-29000000.0,-17400000.0,-27800000.0,
Net Business Purchase And Sale,-823900000.0,-671500000.0,-1162400000.0,-496900000.0,
Sale Of Business,15100000.0,0.0,1600000.0,0.0,
Purchase Of Business,-839000000.0,-671500000.0,-1164000000.0,-496900000.0,
Capital Expenditure Reported,-489900000.0,-453600000.0,-429300000.0,-421500000.0,
Operating Cash Flow,1585800000.0,1327700000.0,1955900000.0,3109600000.0,
Cash From Discontinued Operating Activities,0.0,125400000.0,191100000.0,263300000.0,
Cash Flow From Continuing Operating Activities,1585800000.0,1202300000.0,1764800000.0,2846300000.0,
Change In Working Capital,-154100000.0,-361900000.0,-376200000.0,-153800000.0,
Change In Other Working Capital,-24600000.0,105500000.0,67800000.0,3800000.0,
Change In Payables And Accrued Expense,-40500000.0,-365600000.0,-177500000.0,-345200000.0,
Change In Accrued Expense,-112600000.0,-323200000.0,-462900000.0,-339900000.0,
Change In Payable,72100000.0,-42400000.0,285400000.0,-5300000.0,
Change In Account Payable,72100000.0,-42400000.0,285400000.0,-5300000.0,
Change In Prepaid Assets,-54500000.0,-25800000.0,-244100000.0,-41500000.0,
Change In Inventory,-12600000.0,-700000.0,-45500000.0,2800000.0,
Change In Receivables,-21900000.0,-75300000.0,23100000.0,226300000.0,
Changes In Account Receivables,-52300000.0,-103800000.0,46500000.0,267400000.0,
Other Non Cash Items,247400000.0,206900000.0,195500000.0,129900000.0,
Stock Based Compensation,116700000.0,128700000.0,116800000.0,132900000.0,
Asset Impairment Charge,5300000.0,349000000.0,261700000.0,0.0,
Deferred Tax,-20100000.0,-78100000.0,26300000.0,-37300000.0,
Deferred Income Tax,-20100000.0,-78100000.0,26300000.0,-37300000.0,
Depreciation Amortization Depletion,643500000.0,577300000.0,537200000.0,577000000.0,
Depreciation And Amortization,643500000.0,577300000.0,537200000.0,577000000.0,
Amortization Cash Flow,256400000.0,219800000.0,193600000.0,,
Amortization Of Intangibles,256400000.0,219800000.0,193600000.0,,
Depreciation,387100000.0,357500000.0,343600000.0,,
Gain Loss On Sale Of Business,,,,0.0,0.0
Net Income From Continuing Operations,747100000.0,380400000.0,1003500000.0,2197600000.0,
