,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,654000000.0,-166000000.0,1219000000.0,1143000000.0,
Repurchase Of Capital Stock,0.0,-20000000.0,-630000000.0,0.0,
Repayment Of Debt,-324000000.0,-13000000.0,-519000000.0,-520000000.0,
Issuance Of Debt,600000000.0,0.0,420000000.0,750000000.0,
Issuance Of Capital Stock,0.0,167000000.0,146000000.0,178000000.0,
Capital Expenditure,-4946000000.0,-4108000000.0,-2725000000.0,-1747000000.0,
Interest Paid Supplemental Data,408000000.0,470000000.0,486000000.0,459000000.0,
Income Tax Paid Supplemental Data,78000000.0,71000000.0,1036000000.0,16000000.0,
End Cash Position,1171000000.0,1688000000.0,2486000000.0,2713000000.0,
Beginning Cash Position,1688000000.0,2486000000.0,2713000000.0,1739000000.0,
Changes In Cash,-517000000.0,-798000000.0,-227000000.0,974000000.0,
Financing Cash Flow,-1180000000.0,-627000000.0,-1616000000.0,-591000000.0,
Cash Flow From Continuing Financing Activities,-1180000000.0,-627000000.0,-1616000000.0,-591000000.0,
Net Other Financing Charges,-573000000.0,-554000000.0,-534000000.0,-685000000.0,
Proceeds From Stock Option Exercised,21000000.0,10000000.0,52000000.0,77000000.0,
Cash Dividends Paid,-579000000.0,-539000000.0,-465000000.0,-311000000.0,
Common Stock Dividend Paid,,,,,-309000000.0
Net Common Stock Issuance,0.0,147000000.0,-484000000.0,178000000.0,
Common Stock Payments,0.0,-20000000.0,-630000000.0,0.0,
Common Stock Issuance,0.0,167000000.0,146000000.0,178000000.0,
Net Issuance Payments Of Debt,-49000000.0,309000000.0,-185000000.0,150000000.0,
Net Short Term Debt Issuance,-325000000.0,322000000.0,-86000000.0,-80000000.0,
Net Long Term Debt Issuance,276000000.0,-13000000.0,-99000000.0,230000000.0,
Long Term Debt Payments,-324000000.0,-13000000.0,-519000000.0,-520000000.0,
Long Term Debt Issuance,600000000.0,0.0,420000000.0,750000000.0,
Investing Cash Flow,-4937000000.0,-4113000000.0,-2555000000.0,-1325000000.0,
Cash Flow From Continuing Investing Activities,-4937000000.0,-4113000000.0,-2555000000.0,-1325000000.0,
Net Other Investing Changes,9000000.0,-5000000.0,170000000.0,422000000.0,
Net Investment Purchase And Sale,,,,0.0,0.0
Purchase Of Investment,,,,0.0,0.0
Net PPE Purchase And Sale,-4946000000.0,-4108000000.0,-2725000000.0,-1747000000.0,
Purchase Of PPE,-4946000000.0,-4108000000.0,-2725000000.0,-1747000000.0,
Operating Cash Flow,5600000000.0,3942000000.0,3944000000.0,2890000000.0,
Cash Flow From Continuing Operating Activities,5600000000.0,3942000000.0,3944000000.0,2890000000.0,
Change In Working Capital,-753000000.0,-552000000.0,-1177000000.0,-101000000.0,
Change In Other Working Capital,-396000000.0,-432000000.0,-463000000.0,-176000000.0,
Change In Payables And Accrued Expense,-102000000.0,291000000.0,-415000000.0,688000000.0,
Change In Payable,-102000000.0,291000000.0,-415000000.0,688000000.0,
Change In Account Payable,-115000000.0,253000000.0,50000000.0,241000000.0,
Change In Tax Payable,13000000.0,38000000.0,-465000000.0,447000000.0,
Change In Income Tax Payable,13000000.0,38000000.0,-465000000.0,447000000.0,
Change In Inventory,-115000000.0,-87000000.0,2000000.0,135000000.0,
Change In Receivables,-140000000.0,-324000000.0,-301000000.0,-748000000.0,
Changes In Account Receivables,-140000000.0,-324000000.0,-301000000.0,-748000000.0,
Other Non Cash Items,159000000.0,147000000.0,56000000.0,11000000.0,
Stock Based Compensation,100000000.0,87000000.0,83000000.0,77000000.0,
Asset Impairment Charge,154000000.0,109000000.0,74000000.0,167000000.0,
Deferred Tax,267000000.0,196000000.0,309000000.0,122000000.0,
Deferred Income Tax,267000000.0,196000000.0,309000000.0,122000000.0,
Depreciation Amortization Depletion,2487000000.0,2046000000.0,1703000000.0,1539000000.0,
Depletion,,147000000.0,56000000.0,11000000.0,192000000.0
Depreciation And Amortization,,2046000000.0,1703000000.0,1528000000.0,2074000000.0
Depreciation,,2046000000.0,1703000000.0,1528000000.0,2074000000.0
Operating Gains Losses,34000000.0,171000000.0,449000000.0,196000000.0,
Pension And Employee Benefit Expense,35000000.0,17000000.0,2000000.0,9000000.0,
Gain Loss On Investment Securities,,156000000.0,548000000.0,216000000.0,260000000.0
Net Income From Continuing Operations,3152000000.0,1738000000.0,2447000000.0,890000000.0,
