,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Free Cash Flow,2157000000.0,2075000000.0,1158000000.0,1433166000.0,
Repurchase Of Capital Stock,-1232000000.0,-500000000.0,-500000000.0,0.0,
Repayment Of Debt,-447000000.0,-830000000.0,-1890000000.0,-3003131000.0,
Issuance Of Debt,1362000000.0,249000000.0,1248000000.0,1484000.0,
Capital Expenditure,-832000000.0,-793000000.0,-633000000.0,-470676000.0,
Interest Paid Supplemental Data,557000000.0,511000000.0,498000000.0,877512000.0,
Income Tax Paid Supplemental Data,564000000.0,444000000.0,450000000.0,103547000.0,
End Cash Position,945000000.0,966000000.0,931000000.0,3037100000.0,
Beginning Cash Position,966000000.0,931000000.0,3037000000.0,6095570000.0,
Effect Of Exchange Rate Changes,-10000000.0,8000000.0,-32000000.0,94614000.0,
Changes In Cash,-11000000.0,27000000.0,-2074000000.0,-3153084000.0,
Financing Cash Flow,-1038000000.0,-2056000000.0,-1987000000.0,-4628228000.0,
Cash Flow From Continuing Financing Activities,-1038000000.0,-2056000000.0,-1987000000.0,-4628228000.0,
Net Other Financing Charges,-33000000.0,-58000000.0,-14000000.0,-13209000.0,
Proceeds From Stock Option Exercised,120000000.0,79000000.0,128000000.0,130374000.0,
Cash Dividends Paid,-1008000000.0,-996000000.0,-959000000.0,-917564000.0,
Common Stock Dividend Paid,-1008000000.0,-996000000.0,-959000000.0,-917564000.0,
Net Common Stock Issuance,-1232000000.0,-500000000.0,-500000000.0,0.0,
Common Stock Payments,-1232000000.0,-500000000.0,-500000000.0,0.0,
Net Issuance Payments Of Debt,1115000000.0,-581000000.0,-642000000.0,-3827829000.0,
Net Short Term Debt Issuance,200000000.0,0.0,0.0,-826182000.0,
Net Long Term Debt Issuance,915000000.0,-581000000.0,-642000000.0,-3001647000.0,
Long Term Debt Payments,-447000000.0,-830000000.0,-1890000000.0,-3003131000.0,
Long Term Debt Issuance,1362000000.0,249000000.0,1248000000.0,1484000.0,
Investing Cash Flow,-1962000000.0,-785000000.0,-1878000000.0,-428698000.0,
Cash Flow From Continuing Investing Activities,-1962000000.0,-785000000.0,-1878000000.0,-428698000.0,
Net Other Investing Changes,5000000.0,7000000.0,14000000.0,,69071000.0
Net Investment Purchase And Sale,-4000000.0,-4000000.0,-2000000.0,-17169000.0,
Sale Of Investment,29000000.0,12000000.0,17000000.0,35979000.0,
Purchase Of Investment,-33000000.0,-16000000.0,-19000000.0,-53148000.0,
Net Business Purchase And Sale,-1210000000.0,-37000000.0,-1281000000.0,0.0,
Sale Of Business,,,,0.0,0.0
Purchase Of Business,-1210000000.0,-37000000.0,-1281000000.0,0.0,
Net PPE Purchase And Sale,-753000000.0,-751000000.0,-609000000.0,-411529000.0,
Sale Of PPE,79000000.0,42000000.0,24000000.0,59147000.0,
Purchase Of PPE,-832000000.0,-793000000.0,-633000000.0,-470676000.0,
Operating Cash Flow,2989000000.0,2868000000.0,1791000000.0,1903842000.0,
Cash Flow From Continuing Operating Activities,2989000000.0,2868000000.0,1791000000.0,1903842000.0,
Change In Working Capital,-158000000.0,-235000000.0,-617000000.0,416353000.0,
Change In Other Working Capital,,,,,113315000.0
Change In Other Current Liabilities,-119000000.0,-260000000.0,-164000000.0,-101498000.0,
Change In Other Current Assets,38000000.0,6000000.0,-1000000.0,18822000.0,
Change In Payables And Accrued Expense,105000000.0,310000000.0,1223000000.0,1745356000.0,
Change In Accrued Expense,-12000000.0,22000000.0,423000000.0,167181000.0,
Change In Payable,117000000.0,288000000.0,800000000.0,1578175000.0,
Change In Account Payable,104000000.0,196000000.0,810000000.0,1459222000.0,
Change In Tax Payable,13000000.0,92000000.0,-10000000.0,118953000.0,
Change In Income Tax Payable,13000000.0,92000000.0,-10000000.0,118953000.0,
Change In Prepaid Assets,-2000000.0,2000000.0,5000000.0,-32577000.0,
Change In Inventory,-70000000.0,-22000000.0,-709000000.0,-551405000.0,
Change In Receivables,-110000000.0,-271000000.0,-971000000.0,-662345000.0,
Other Non Cash Items,7000000.0,13000000.0,9000000.0,9613000.0,
Stock Based Compensation,104000000.0,96000000.0,122000000.0,95815000.0,
Provisionand Write Offof Assets,57000000.0,36000000.0,-15000000.0,-152740000.0,
Asset Impairment Charge,,,0.0,0.0,259148000.0
Deferred Tax,27000000.0,-16000000.0,-64000000.0,-157864000.0,
Deferred Income Tax,27000000.0,-16000000.0,-64000000.0,-157864000.0,
Depreciation Amortization Depletion,997000000.0,889000000.0,881000000.0,851822000.0,
Depreciation And Amortization,997000000.0,889000000.0,881000000.0,851822000.0,
Depreciation,997000000.0,889000000.0,881000000.0,851822000.0,
Operating Gains Losses,,315000000.0,116000000.0,316634000.0,
Pension And Employee Benefit Expense,0.0,315000000.0,0.0,0.0,
Gain Loss On Sale Of Business,,0.0,0.0,22737000.0,0.0
Net Income From Continuing Operations,1955000000.0,1770000000.0,1359000000.0,524209000.0,
