,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,683900000.0,826200000.0,1046500000.0,1797800000.0,
Repurchase Of Capital Stock,-754700000.0,-373700000.0,-1190000000.0,-53200000.0,
Repayment Of Debt,-86045100000.0,-61537500000.0,-37123500000.0,-3429500000.0,
Issuance Of Debt,87204900000.0,62873600000.0,41820700000.0,2250000000.0,
Issuance Of Capital Stock,,,,,0.0
Capital Expenditure,-2965800000.0,-2385400000.0,-1334300000.0,-505100000.0,
Interest Paid Supplemental Data,712700000.0,618600000.0,401300000.0,356000000.0,
Income Tax Paid Supplemental Data,16700000.0,8500000.0,1600000.0,1300000.0,
End Cash Position,157300000.0,141700000.0,219000000.0,158500000.0,
Beginning Cash Position,141700000.0,219000000.0,158500000.0,242800000.0,
Changes In Cash,15600000.0,-77300000.0,60500000.0,-84300000.0,
Financing Cash Flow,-612800000.0,-888100000.0,1829400000.0,-1914000000.0,
Cash Flow From Continuing Financing Activities,-612800000.0,-888100000.0,1829400000.0,-1914000000.0,
Net Other Financing Charges,-402400000.0,-1423200000.0,-1298100000.0,-493800000.0,
Cash Dividends Paid,-615500000.0,-427300000.0,-379700000.0,-187500000.0,
Common Stock Dividend Paid,,,-379700000.0,-187500000.0,-395900000.0
Net Preferred Stock Issuance,0.0,0.0,-965200000.0,0.0,
Preferred Stock Payments,0.0,0.0,-965200000.0,0.0,
Net Common Stock Issuance,-754700000.0,-373700000.0,-224800000.0,-53200000.0,
Common Stock Payments,-754700000.0,-373700000.0,-224800000.0,-53200000.0,
Common Stock Issuance,,,,,0.0
Net Issuance Payments Of Debt,1159800000.0,1336100000.0,4697200000.0,-1179500000.0,
Net Short Term Debt Issuance,955500000.0,-1123700000.0,1298700000.0,-835000000.0,
Short Term Debt Payments,-84475000000.0,-60126500000.0,-35050600000.0,-1455000000.0,
Short Term Debt Issuance,85430500000.0,59002800000.0,36349300000.0,620000000.0,
Net Long Term Debt Issuance,204300000.0,2459800000.0,3398500000.0,-344500000.0,
Long Term Debt Payments,-1570100000.0,-1411000000.0,-2072900000.0,-1974500000.0,
Long Term Debt Issuance,1774400000.0,3870800000.0,5471400000.0,1630000000.0,
Investing Cash Flow,-3021300000.0,-2400800000.0,-4149700000.0,-473200000.0,
Cash Flow From Continuing Investing Activities,-3021300000.0,-2400800000.0,-4149700000.0,-473200000.0,
Net Other Investing Changes,1900000.0,3700000.0,21400000.0,12300000.0,
Net Business Purchase And Sale,-57400000.0,-19100000.0,-2836800000.0,19600000.0,
Sale Of Business,5500000.0,5500000.0,873800000.0,20200000.0,
Purchase Of Business,-62900000.0,-24600000.0,-3710600000.0,-600000.0,
Net PPE Purchase And Sale,-2965800000.0,-2385400000.0,-1334300000.0,-505100000.0,
Purchase Of PPE,-2965800000.0,-2385400000.0,-1334300000.0,-505100000.0,
Operating Cash Flow,3649700000.0,3211600000.0,2380800000.0,2302900000.0,
Cash Flow From Continuing Operating Activities,3649700000.0,3211600000.0,2380800000.0,2302900000.0,
Dividend Received Cfo,19800000.0,13100000.0,12200000.0,84000000.0,
Change In Working Capital,38700000.0,139200000.0,-364000000.0,219500000.0,
Change In Payables And Accrued Expense,80200000.0,123800000.0,-347500000.0,571300000.0,
Change In Accrued Expense,39500000.0,55600000.0,35500000.0,5900000.0,
Change In Interest Payable,39500000.0,55600000.0,35500000.0,5900000.0,
Change In Payable,40700000.0,68200000.0,-383000000.0,565400000.0,
Change In Account Payable,40700000.0,68200000.0,-383000000.0,565400000.0,
Change In Inventory,33500000.0,36000000.0,-236200000.0,40600000.0,
Change In Receivables,-75000000.0,-20600000.0,219700000.0,-392400000.0,
Changes In Account Receivables,,,,-392400000.0,-25600000.0
Other Non Cash Items,26200000.0,21200000.0,64900000.0,30900000.0,
Stock Based Compensation,63200000.0,62400000.0,57500000.0,59200000.0,
Asset Impairment Charge,6200000.0,6900000.0,9800000.0,462600000.0,
Deferred Tax,367000000.0,349600000.0,125100000.0,12100000.0,
Deferred Income Tax,367000000.0,349600000.0,125100000.0,12100000.0,
Depreciation Amortization Depletion,1423000000.0,1329600000.0,1096000000.0,870600000.0,
Depreciation And Amortization,1423000000.0,1329600000.0,1096000000.0,870600000.0,
Amortization Cash Flow,373200000.0,384000000.0,242200000.0,131000000.0,
Amortization Of Intangibles,373200000.0,384000000.0,242200000.0,131000000.0,
Depreciation,1049800000.0,945600000.0,853800000.0,739600000.0,
Operating Gains Losses,152100000.0,-289700000.0,-152100000.0,141900000.0,
Earnings Losses From Equity Investments,-9400000.0,-9000000.0,-445000000.0,23900000.0,
Gain Loss On Investment Securities,164600000.0,-275400000.0,302500000.0,116000000.0,
Gain Loss On Sale Of Business,,,-435900000.0,0.0,0.0
Net Income From Continuing Operations,1553500000.0,1579300000.0,1531400000.0,422100000.0,
