,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1267000000.0,1103000000.0,608000000.0,1860000000.0,
Repurchase Of Capital Stock,-901000000.0,-1000000000.0,-3530000000.0,-1627000000.0,
Repayment Of Debt,-655000000.0,-254000000.0,-585000000.0,-1008000000.0,
Issuance Of Debt,746000000.0,748000000.0,750000000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,7000000.0,10000000.0,
Capital Expenditure,-245000000.0,-242000000.0,-204000000.0,-201000000.0,
Interest Paid Supplemental Data,242000000.0,223000000.0,201000000.0,,
Income Tax Paid Supplemental Data,312000000.0,348000000.0,428000000.0,,
End Cash Position,4998000000.0,3792000000.0,4721000000.0,7691000000.0,
Beginning Cash Position,3792000000.0,4721000000.0,7691000000.0,6301000000.0,
Effect Of Exchange Rate Changes,-97000000.0,11000000.0,-164000000.0,-127000000.0,
Changes In Cash,1303000000.0,-940000000.0,-2806000000.0,1517000000.0,
Financing Cash Flow,-459000000.0,-1200000000.0,-3445000000.0,-3114000000.0,
Cash Flow From Continuing Financing Activities,-459000000.0,-1200000000.0,-3445000000.0,-3114000000.0,
Net Other Financing Charges,705000000.0,-342000000.0,282000000.0,-115000000.0,
Cash Dividends Paid,-354000000.0,-352000000.0,-369000000.0,-374000000.0,
Common Stock Dividend Paid,,,-369000000.0,-374000000.0,-346000000.0
Net Common Stock Issuance,-901000000.0,-1000000000.0,-3523000000.0,-1617000000.0,
Common Stock Payments,-901000000.0,-1000000000.0,-3530000000.0,-1627000000.0,
Common Stock Issuance,0.0,0.0,7000000.0,10000000.0,
Net Issuance Payments Of Debt,91000000.0,494000000.0,165000000.0,-1008000000.0,
Net Short Term Debt Issuance,,,,0.0,0.0
Short Term Debt Payments,,,,0.0,0.0
Net Long Term Debt Issuance,91000000.0,494000000.0,165000000.0,-1008000000.0,
Long Term Debt Payments,-655000000.0,-254000000.0,-585000000.0,-1008000000.0,
Long Term Debt Issuance,746000000.0,748000000.0,750000000.0,0.0,
Investing Cash Flow,250000000.0,-1085000000.0,-173000000.0,2570000000.0,
Cash Flow From Continuing Investing Activities,250000000.0,-1085000000.0,-173000000.0,2570000000.0,
Net Other Investing Changes,,,,,-17000000.0
Net Investment Purchase And Sale,-12000000.0,-4000000.0,200000000.0,-200000000.0,
Purchase Of Investment,,,,-200000000.0,0.0
Net Business Purchase And Sale,507000000.0,-839000000.0,-169000000.0,2971000000.0,
Sale Of Business,619000000.0,89000000.0,,4048000000.0,237000000.0
Purchase Of Business,-112000000.0,-928000000.0,-169000000.0,-1077000000.0,
Net PPE Purchase And Sale,-136000000.0,-153000000.0,-138000000.0,-148000000.0,
Purchase Of PPE,-136000000.0,-153000000.0,-138000000.0,-148000000.0,
Capital Expenditure Reported,-109000000.0,-89000000.0,-66000000.0,-53000000.0,
Operating Cash Flow,1512000000.0,1345000000.0,812000000.0,2061000000.0,
Cash Flow From Continuing Operating Activities,1512000000.0,1345000000.0,812000000.0,2061000000.0,
Change In Working Capital,-326000000.0,-371000000.0,-888000000.0,-449000000.0,
Change In Other Working Capital,-21000000.0,4000000.0,-8000000.0,-18000000.0,
Change In Other Current Liabilities,301000000.0,16000000.0,-495000000.0,-175000000.0,
Change In Other Current Assets,-373000000.0,-185000000.0,-197000000.0,-122000000.0,
Change In Receivables,-233000000.0,-206000000.0,-188000000.0,-134000000.0,
Changes In Account Receivables,-233000000.0,-206000000.0,-188000000.0,-134000000.0,
Other Non Cash Items,197000000.0,174000000.0,197000000.0,135000000.0,
Stock Based Compensation,121000000.0,125000000.0,99000000.0,101000000.0,
Provisionand Write Offof Assets,13000000.0,6000000.0,13000000.0,19000000.0,
Asset Impairment Charge,1042000000.0,0.0,81000000.0,0.0,
Deferred Tax,-213000000.0,-109000000.0,-50000000.0,226000000.0,
Deferred Income Tax,-213000000.0,-109000000.0,-50000000.0,226000000.0,
Depreciation Amortization Depletion,456000000.0,505000000.0,567000000.0,650000000.0,
Depreciation And Amortization,456000000.0,505000000.0,567000000.0,650000000.0,
Amortization Cash Flow,226000000.0,263000000.0,312000000.0,369000000.0,
Amortization Of Intangibles,226000000.0,263000000.0,312000000.0,369000000.0,
Depreciation,230000000.0,242000000.0,255000000.0,281000000.0,
Operating Gains Losses,310000000.0,-49000000.0,-231000000.0,-2857000000.0,
Pension And Employee Benefit Expense,4000000.0,-26000000.0,-153000000.0,-168000000.0,
Net Foreign Currency Exchange Gain Loss,-31000000.0,20000000.0,-137000000.0,-10000000.0,
Gain Loss On Sale Of Business,337000000.0,-43000000.0,59000000.0,-2679000000.0,
Net Income From Continuing Operations,-88000000.0,1064000000.0,1024000000.0,4236000000.0,
