,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1409852000.0,1362755000.0,1247227000.0,1049935000.0,
Repurchase Of Capital Stock,0.0,-1911000.0,0.0,0.0,
Repayment Of Debt,-309793000.0,-797000000.0,-143332000.0,-571709000.0,
Issuance Of Debt,398788000.0,399756000.0,348565000.0,1098643000.0,
Issuance Of Capital Stock,10535000.0,496706000.0,20020000.0,31874000.0,
Capital Expenditure,-198026000.0,-197274000.0,-174705000.0,-153235000.0,
Interest Paid Supplemental Data,213253000.0,187523000.0,212241000.0,203773000.0,
End Cash Position,267076000.0,530960000.0,734245000.0,543788000.0,
Beginning Cash Position,530960000.0,734245000.0,543788000.0,313532000.0,
Changes In Cash,-263884000.0,-203285000.0,190457000.0,230256000.0,
Financing Cash Flow,-874898000.0,-834359000.0,-671056000.0,-348861000.0,
Cash Flow From Continuing Financing Activities,-874898000.0,-834359000.0,-671056000.0,-348861000.0,
Net Other Financing Charges,-12514000.0,-9253000.0,-6702000.0,-19325000.0,
Cash Dividends Paid,-961914000.0,-922657000.0,-889607000.0,-888344000.0,
Common Stock Dividend Paid,,,,,-883212000.0
Net Common Stock Issuance,10535000.0,494795000.0,20020000.0,31874000.0,
Common Stock Payments,0.0,-1911000.0,0.0,0.0,
Common Stock Issuance,10535000.0,496706000.0,20020000.0,31874000.0,
Net Issuance Payments Of Debt,88995000.0,-397244000.0,205233000.0,526934000.0,
Net Long Term Debt Issuance,88995000.0,-397244000.0,205233000.0,526934000.0,
Long Term Debt Payments,-309793000.0,-797000000.0,-143332000.0,-571709000.0,
Long Term Debt Issuance,398788000.0,399756000.0,348565000.0,1098643000.0,
Investing Cash Flow,-996864000.0,-928955000.0,-560419000.0,-624053000.0,
Cash Flow From Continuing Investing Activities,-996864000.0,-928955000.0,-560419000.0,-624053000.0,
Net Other Investing Changes,-91600000.0,-67648000.0,-16251000.0,-28662000.0,
Dividends Received Cfi,11178000.0,5468000.0,51464000.0,63171000.0,
Net Investment Properties Purchase And Sale,-704241000.0,-650640000.0,-406658000.0,-451791000.0,
Sale Of Investment Properties,711279000.0,467096000.0,1051383000.0,974762000.0,
Purchase Of Investment Properties,-1415520000.0,-1117736000.0,-1458041000.0,-1426553000.0,
Net Business Purchase And Sale,-14175000.0,-18861000.0,-14269000.0,-53536000.0,
Purchase Of Business,-14175000.0,-18861000.0,-14269000.0,-53536000.0,
Capital Expenditure Reported,-198026000.0,-197274000.0,-174705000.0,-153235000.0,
Operating Cash Flow,1607878000.0,1560029000.0,1421932000.0,1203170000.0,
Cash Flow From Continuing Operating Activities,1607878000.0,1560029000.0,1421932000.0,1203170000.0,
Change In Working Capital,6764000.0,17796000.0,10009000.0,9997000.0,
Change In Payables And Accrued Expense,37922000.0,12019000.0,17176000.0,4492000.0,
Change In Accrued Expense,37922000.0,12019000.0,17176000.0,4492000.0,
Change In Prepaid Assets,-31158000.0,5777000.0,-7167000.0,5505000.0,
Other Non Cash Items,33036000.0,50833000.0,16817000.0,12551000.0,
Stock Based Compensation,25373000.0,27142000.0,33864000.0,25505000.0,
Depreciation Amortization Depletion,846853000.0,816965000.0,814978000.0,758596000.0,
Depreciation And Amortization,846853000.0,816965000.0,814978000.0,758596000.0,
Depreciation,846853000.0,816965000.0,814978000.0,758596000.0,
Operating Gains Losses,-386323000.0,-281145000.0,-590174000.0,-607835000.0,
Earnings Losses From Equity Investments,-21693000.0,5332000.0,5255000.0,-108000.0,
Gain Loss On Investment Securities,-364630000.0,-286627000.0,-597075000.0,-625514000.0,
Net Income From Continuing Operations,1082175000.0,928438000.0,1136438000.0,1004356000.0,
