,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,638000000.0,5065000000.0,3842000000.0,5851000000.0,
Repurchase Of Capital Stock,-1801000000.0,-33000000.0,-1464000000.0,-2199000000.0,
Repayment Of Debt,-2656000000.0,-3086000000.0,-1179000000.0,-1144000000.0,
Issuance Of Debt,8367000000.0,2835000000.0,1000000.0,1000000.0,
Capital Expenditure,-1181000000.0,-1615000000.0,-1749000000.0,-1603000000.0,
Interest Paid Supplemental Data,505000000.0,520000000.0,440000000.0,472000000.0,
Income Tax Paid Supplemental Data,852000000.0,1384000000.0,1320000000.0,1695000000.0,
End Cash Position,5600000000.0,5933000000.0,3655000000.0,4564000000.0,
Beginning Cash Position,5933000000.0,3655000000.0,4564000000.0,4634000000.0,
Effect Of Exchange Rate Changes,-44000000.0,-48000000.0,-104000000.0,-62000000.0,
Changes In Cash,-289000000.0,2326000000.0,-805000000.0,-8000000.0,
Financing Cash Flow,1098000000.0,-3147000000.0,-5350000000.0,-6145000000.0,
Cash Flow From Continuing Financing Activities,1098000000.0,-3147000000.0,-5350000000.0,-6145000000.0,
Net Other Financing Charges,-717000000.0,-21000000.0,-60000000.0,-20000000.0,
Proceeds From Stock Option Exercised,92000000.0,264000000.0,381000000.0,639000000.0,
Cash Dividends Paid,-1982000000.0,-3311000000.0,-3369000000.0,-3420000000.0,
Common Stock Dividend Paid,-1982000000.0,-3311000000.0,-3369000000.0,-3420000000.0,
Net Common Stock Issuance,-1801000000.0,-33000000.0,-1464000000.0,-2199000000.0,
Common Stock Payments,-1801000000.0,-33000000.0,-1464000000.0,-2199000000.0,
Net Issuance Payments Of Debt,5506000000.0,-46000000.0,-838000000.0,-1145000000.0,
Net Short Term Debt Issuance,-205000000.0,205000000.0,340000000.0,-2000000.0,
Net Long Term Debt Issuance,5711000000.0,-251000000.0,-1178000000.0,-1143000000.0,
Long Term Debt Payments,-2656000000.0,-3086000000.0,-1179000000.0,-1144000000.0,
Long Term Debt Issuance,8367000000.0,2835000000.0,1000000.0,1000000.0,
Investing Cash Flow,-3206000000.0,-1207000000.0,-1046000000.0,-1317000000.0,
Cash Flow From Continuing Investing Activities,-3206000000.0,-1207000000.0,-1046000000.0,-1317000000.0,
Net Other Investing Changes,-7000000.0,35000000.0,1000000.0,31000000.0,
Net Investment Purchase And Sale,-2079000000.0,194000000.0,11000000.0,204000000.0,
Sale Of Investment,2074000000.0,1660000000.0,1261000000.0,2406000000.0,
Purchase Of Investment,-4153000000.0,-1466000000.0,-1250000000.0,-2202000000.0,
Net Business Purchase And Sale,0.0,60000000.0,491000000.0,0.0,
Sale Of Business,0.0,60000000.0,491000000.0,0.0,
Purchase Of Business,,,0.0,0.0,-25000000.0
Net PPE Purchase And Sale,-1120000000.0,-1496000000.0,-1549000000.0,-1552000000.0,
Sale Of PPE,61000000.0,119000000.0,200000000.0,51000000.0,
Purchase Of PPE,-1181000000.0,-1615000000.0,-1749000000.0,-1603000000.0,
Operating Cash Flow,1819000000.0,6680000000.0,5591000000.0,7454000000.0,
Cash Flow From Continuing Operating Activities,1819000000.0,6680000000.0,5591000000.0,7454000000.0,
Change In Working Capital,-71000000.0,317000000.0,-670000000.0,-751000000.0,
Change In Payables And Accrued Expense,-226000000.0,-80000000.0,64000000.0,274000000.0,
Change In Payable,-226000000.0,-80000000.0,64000000.0,274000000.0,
Change In Account Payable,46000000.0,138000000.0,111000000.0,518000000.0,
Change In Tax Payable,-272000000.0,-218000000.0,-47000000.0,-244000000.0,
Change In Income Tax Payable,-272000000.0,-218000000.0,-47000000.0,-244000000.0,
Change In Inventory,41000000.0,567000000.0,-629000000.0,-903000000.0,
Change In Receivables,114000000.0,-170000000.0,-105000000.0,-122000000.0,
Changes In Account Receivables,114000000.0,-170000000.0,-105000000.0,-122000000.0,
Other Non Cash Items,-5306000000.0,14827000000.0,696000000.0,47000000.0,
Stock Based Compensation,289000000.0,274000000.0,263000000.0,274000000.0,
Asset Impairment Charge,0.0,0.0,889000000.0,0.0,
Deferred Tax,321000000.0,-3855000000.0,-663000000.0,-166000000.0,
Deferred Income Tax,321000000.0,-3855000000.0,-663000000.0,-166000000.0,
Depreciation Amortization Depletion,1363000000.0,1987000000.0,1831000000.0,1915000000.0,
Depreciation And Amortization,1363000000.0,1987000000.0,1831000000.0,1915000000.0,
Operating Gains Losses,1035000000.0,109000000.0,-2546000000.0,206000000.0,
Pension And Employee Benefit Expense,1035000000.0,145000000.0,178000000.0,206000000.0,
Gain Loss On Sale Of Business,0.0,-36000000.0,-2724000000.0,0.0,
Net Income From Continuing Operations,4188000000.0,-6979000000.0,5791000000.0,5929000000.0,
