,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Free Cash Flow,3594200000.0,3636000000.0,2546100000.0,2587400000.0,
Repurchase Of Capital Stock,-1231700000.0,-1121400000.0,-1969400000.0,-1372300000.0,
Repayment Of Debt,-900000.0,-1000000.0,-900000.0,-1001800000.0,
Issuance Of Debt,,0.0,0.0,1981500000.0,0.0
Capital Expenditure,-563400000.0,-571600000.0,-553400000.0,-505900000.0,
Interest Paid Supplemental Data,353900000.0,246500000.0,74800000.0,53100000.0,
Income Tax Paid Supplemental Data,1185200000.0,1080700000.0,856800000.0,973700000.0,
End Cash Position,10086000000.0,8771500000.0,22783000000.0,13143200000.0,
Beginning Cash Position,8771500000.0,22783000000.0,13143200000.0,7053600000.0,
Effect Of Exchange Rate Changes,-22400000.0,-21100000.0,-98700000.0,73800000.0,
Changes In Cash,1336900000.0,-13990400000.0,9738500000.0,6015800000.0,
Financing Cash Flow,-1431700000.0,-15680700000.0,13653400000.0,6437500000.0,
Cash Flow From Continuing Financing Activities,-1431700000.0,-15680700000.0,13653400000.0,6437500000.0,
Net Other Financing Charges,1936800000.0,-12746300000.0,17186200000.0,8301500000.0,
Proceeds From Stock Option Exercised,47200000.0,91600000.0,96500000.0,104100000.0,
Cash Dividends Paid,-2183100000.0,-1903600000.0,-1659000000.0,-1575500000.0,
Common Stock Dividend Paid,-2183100000.0,-1903600000.0,-1659000000.0,-1575500000.0,
Net Common Stock Issuance,-1231700000.0,-1121400000.0,-1969400000.0,-1372300000.0,
Common Stock Payments,-1231700000.0,-1121400000.0,-1969400000.0,-1372300000.0,
Net Issuance Payments Of Debt,-900000.0,-1000000.0,-900000.0,979700000.0,
Net Long Term Debt Issuance,-900000.0,-1000000.0,-900000.0,979700000.0,
Long Term Debt Payments,-900000.0,-1000000.0,-900000.0,-1001800000.0,
Long Term Debt Issuance,,0.0,0.0,1981500000.0,0.0
Investing Cash Flow,-1389000000.0,-2517300000.0,-7014400000.0,-3515000000.0,
Cash Flow From Continuing Investing Activities,-1389000000.0,-2517300000.0,-7014400000.0,-3515000000.0,
Net Other Investing Changes,-24500000.0,,,,
Net Investment Purchase And Sale,-795800000.0,-1913300000.0,-6483500000.0,-3027900000.0,
Sale Of Investment,6039500000.0,4705500000.0,4249700000.0,6238400000.0,
Purchase Of Investment,-6835300000.0,-6618800000.0,-10733200000.0,-9266300000.0,
Net Business Purchase And Sale,-33600000.0,-32400000.0,-11700000.0,0.0,
Purchase Of Business,-33600000.0,-32400000.0,-11700000.0,0.0,
Net Intangibles Purchase And Sale,-355000000.0,-365300000.0,-379000000.0,-327300000.0,
Purchase Of Intangibles,-355000000.0,-365300000.0,-379000000.0,-327300000.0,
Net PPE Purchase And Sale,28300000.0,0.0,34200000.0,18800000.0,
Sale Of PPE,28300000.0,0.0,34200000.0,18800000.0,
Capital Expenditure Reported,-208400000.0,-206300000.0,-174400000.0,-178600000.0,
Operating Cash Flow,4157600000.0,4207600000.0,3099500000.0,3093300000.0,
Cash Flow From Continuing Operating Activities,4157600000.0,4207600000.0,3099500000.0,3093300000.0,
Change In Working Capital,-1417400000.0,-938700000.0,-1638300000.0,-937400000.0,
Change In Other Working Capital,-1271200000.0,-1189200000.0,-1101100000.0,,-910400000.0
Change In Other Current Assets,-157200000.0,-168200000.0,-157300000.0,-1029400000.0,
Change In Payables And Accrued Expense,494700000.0,289500000.0,106600000.0,431800000.0,
Change In Accrued Expense,492900000.0,301300000.0,123000000.0,394900000.0,
Change In Payable,1800000.0,-11800000.0,-16400000.0,36900000.0,
Change In Account Payable,1800000.0,-11800000.0,-16400000.0,36900000.0,
Change In Receivables,-483700000.0,129200000.0,-486500000.0,-339800000.0,
Changes In Account Receivables,-483700000.0,129200000.0,-486500000.0,-339800000.0,
Other Non Cash Items,1065900000.0,1020300000.0,985100000.0,980600000.0,
Stock Based Compensation,243500000.0,220400000.0,201700000.0,175300000.0,
Asset Impairment Charge,54600000.0,44000000.0,2800000.0,19900000.0,
Amortization Of Securities,-42600000.0,23000000.0,101000000.0,69500000.0,
Deferred Tax,-37400000.0,-80100000.0,36600000.0,-251100000.0,
Deferred Income Tax,-37400000.0,-80100000.0,36600000.0,-251100000.0,
Depreciation Amortization Depletion,561900000.0,549300000.0,515100000.0,510700000.0,
Depreciation And Amortization,561900000.0,549300000.0,515100000.0,510700000.0,
Amortization Cash Flow,371600000.0,372800000.0,344100000.0,,
Amortization Of Intangibles,371600000.0,372800000.0,344100000.0,,
Depreciation,190300000.0,176500000.0,171000000.0,,
Operating Gains Losses,-22900000.0,-42600000.0,-53400000.0,-52800000.0,
Pension And Employee Benefit Expense,-22900000.0,-42600000.0,-53400000.0,-52800000.0,
Net Income From Continuing Operations,3752000000.0,3412000000.0,2948900000.0,2598500000.0,
