,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,18508000000.0,20461000000.0,12397000000.0,26413000000.0,
Repurchase Of Capital Stock,-215000000.0,-194000000.0,-890000000.0,-202000000.0,
Repayment Of Debt,-12784000000.0,-16503000000.0,-45193000000.0,-10549000000.0,
Issuance Of Debt,510000000.0,15410000000.0,6934000000.0,34444000000.0,
Issuance Of Capital Stock,15000000.0,3000000.0,28000000.0,96000000.0,
Capital Expenditure,-20263000000.0,-17853000000.0,-19626000000.0,-15545000000.0,
End Cash Position,3406000000.0,6833000000.0,3793000000.0,21316000000.0,
Beginning Cash Position,6833000000.0,3793000000.0,21316000000.0,9870000000.0,
Changes In Cash,-3427000000.0,3040000000.0,-17523000000.0,11446000000.0,
Financing Cash Flow,-24708000000.0,-15614000000.0,-23741000000.0,1578000000.0,
Cash From Discontinued Financing Activities,0.0,0.0,35823000000.0,-316000000.0,
Cash Flow From Continuing Financing Activities,-24708000000.0,-15614000000.0,-59564000000.0,1894000000.0,
Net Other Financing Charges,-4026000000.0,-6194000000.0,-10584000000.0,-6827000000.0,
Cash Dividends Paid,-8208000000.0,-8136000000.0,-9859000000.0,-15068000000.0,
Preferred Stock Dividend Paid,,,,,-1950000000.0
Common Stock Dividend Paid,-8208000000.0,-8136000000.0,-9859000000.0,-15068000000.0,
Net Preferred Stock Issuance,,,0.0,0.0,3869000000.0
Preferred Stock Payments,,,-2665000000.0,0.0,-1950000000.0
Preferred Stock Issuance,,,0.0,0.0,3869000000.0
Net Common Stock Issuance,-200000000.0,-191000000.0,-862000000.0,-106000000.0,
Common Stock Payments,-215000000.0,-194000000.0,-890000000.0,-202000000.0,
Common Stock Issuance,15000000.0,3000000.0,28000000.0,96000000.0,
Net Issuance Payments Of Debt,-12274000000.0,-1093000000.0,-38259000000.0,23895000000.0,
Net Short Term Debt Issuance,-1996000000.0,947000000.0,-16120000000.0,17003000000.0,
Short Term Debt Payments,-2487000000.0,-4459000000.0,-20075000000.0,-7510000000.0,
Short Term Debt Issuance,491000000.0,5406000000.0,3955000000.0,24513000000.0,
Net Long Term Debt Issuance,-10278000000.0,-2040000000.0,-22139000000.0,6892000000.0,
Long Term Debt Payments,-10297000000.0,-12044000000.0,-25118000000.0,-3039000000.0,
Long Term Debt Issuance,19000000.0,10004000000.0,2979000000.0,9931000000.0,
Investing Cash Flow,-17490000000.0,-19660000000.0,-25805000000.0,-32090000000.0,
Cash From Discontinued Investing Activities,0.0,0.0,1094000000.0,399000000.0,
Cash Flow From Continuing Investing Activities,-17490000000.0,-19660000000.0,-26899000000.0,-32489000000.0,
Net Other Investing Changes,-425000000.0,-84000000.0,-3000000.0,6000000.0,
Dividends Received Cfi,928000000.0,2049000000.0,2649000000.0,1323000000.0,
Net Investment Purchase And Sale,2575000000.0,-902000000.0,82000000.0,44000000.0,
Net Business Purchase And Sale,-305000000.0,-2870000000.0,-10001000000.0,-18317000000.0,
Sale Of Business,75000000.0,72000000.0,199000000.0,7136000000.0,
Purchase Of Business,-380000000.0,-2942000000.0,-10200000000.0,-25453000000.0,
Net PPE Purchase And Sale,,,,,-15675000000.0
Purchase Of PPE,,,,,-15675000000.0
Capital Expenditure Reported,-20263000000.0,-17853000000.0,-19626000000.0,-15545000000.0,
Operating Cash Flow,38771000000.0,38314000000.0,32023000000.0,41958000000.0,
Cash From Discontinued Operating Activities,0.0,0.0,-3789000000.0,4788000000.0,
Cash Flow From Continuing Operating Activities,38771000000.0,38314000000.0,35812000000.0,37170000000.0,
Change In Working Capital,-2419000000.0,-2456000000.0,-1849000000.0,-4236000000.0,
Change In Other Working Capital,497000000.0,1000000.0,-947000000.0,18000000.0,
Change In Other Current Assets,,-642000000.0,-674000000.0,-1288000000.0,-2138000000.0
Change In Payables And Accrued Expense,-810000000.0,-1764000000.0,-1109000000.0,-1570000000.0,
Change In Inventory,-383000000.0,-642000000.0,-674000000.0,,
Change In Receivables,-1723000000.0,-51000000.0,881000000.0,-1396000000.0,
Changes In Account Receivables,123000000.0,82000000.0,727000000.0,-1125000000.0,
Other Non Cash Items,1490000000.0,688000000.0,-969000000.0,-719000000.0,
Provisionand Write Offof Assets,1969000000.0,1969000000.0,1865000000.0,1241000000.0,
Asset Impairment Charge,5075000000.0,1193000000.0,27498000000.0,213000000.0,
Deferred Tax,1570000000.0,3037000000.0,2975000000.0,7412000000.0,
Deferred Income Tax,1570000000.0,3037000000.0,2975000000.0,7412000000.0,
Depreciation Amortization Depletion,20580000000.0,18777000000.0,18021000000.0,17852000000.0,
Depreciation And Amortization,20580000000.0,18777000000.0,18021000000.0,17852000000.0,
Amortization Cash Flow,159000000.0,184000000.0,169000000.0,218000000.0,
Amortization Of Intangibles,159000000.0,184000000.0,169000000.0,218000000.0,
Depreciation,20421000000.0,18593000000.0,17852000000.0,17634000000.0,
Operating Gains Losses,-1747000000.0,-517000000.0,-4855000000.0,-8369000000.0,
Pension And Employee Benefit Expense,-1827000000.0,-958000000.0,-5236000000.0,-8000000000.0,
Earnings Losses From Equity Investments,,,,184000000.0,38000000.0
Gain Loss On Investment Securities,80000000.0,441000000.0,381000000.0,-369000000.0,
Net Income From Continuing Operations,12253000000.0,15623000000.0,-6874000000.0,23776000000.0,
