,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-983722000.0,-823960000.0,646203000.0,-609410000.0,
Repayment Of Debt,-744273000.0,-28862000.0,-1096662000.0,-1173823000.0,
Issuance Of Debt,112439000.0,973061000.0,1964216000.0,60991000.0,
Issuance Of Capital Stock,2236750000.0,0.0,0.0,1453888000.0,
Capital Expenditure,-1685790000.0,-2149281000.0,-1261646000.0,-953667000.0,
Interest Paid Supplemental Data,150689000.0,101978000.0,92095000.0,27734000.0,
Income Tax Paid Supplemental Data,262845000.0,319391000.0,248143000.0,130840000.0,
End Cash Position,1192230000.0,889900000.0,1499142000.0,439272000.0,
Beginning Cash Position,889900000.0,1499142000.0,439272000.0,746724000.0,
Effect Of Exchange Rate Changes,-67035000.0,222686000.0,-37217000.0,-35331000.0,
Changes In Cash,369365000.0,-831928000.0,1097087000.0,-272121000.0,
Financing Cash Flow,1241735000.0,623911000.0,611887000.0,50212000.0,
Cash Flow From Continuing Financing Activities,1241735000.0,623911000.0,611887000.0,50212000.0,
Net Other Financing Charges,-52279000.0,-133290000.0,-74021000.0,-131383000.0,
Proceeds From Stock Option Exercised,374000.0,190000.0,2783000.0,18392000.0,
Cash Dividends Paid,-311276000.0,-187188000.0,-184429000.0,-177853000.0,
Preferred Stock Dividend Paid,-122746000.0,0.0,0.0,,
Common Stock Dividend Paid,-188530000.0,-187188000.0,-184429000.0,-177853000.0,
Net Preferred Stock Issuance,2236750000.0,0.0,0.0,,
Preferred Stock Issuance,2236750000.0,0.0,0.0,,
Net Common Stock Issuance,,0.0,0.0,1453888000.0,0.0
Common Stock Issuance,,0.0,0.0,1453888000.0,0.0
Net Issuance Payments Of Debt,-631834000.0,944199000.0,867554000.0,-1112832000.0,
Net Long Term Debt Issuance,-631834000.0,944199000.0,867554000.0,-1112832000.0,
Long Term Debt Payments,-744273000.0,-28862000.0,-1096662000.0,-1173823000.0,
Long Term Debt Issuance,112439000.0,973061000.0,1964216000.0,60991000.0,
Investing Cash Flow,-1574438000.0,-2781160000.0,-1422649000.0,-666590000.0,
Cash Flow From Continuing Investing Activities,-1574438000.0,-2781160000.0,-1422649000.0,-666590000.0,
Net Investment Purchase And Sale,82520000.0,-204451000.0,1942000.0,3774000.0,
Sale Of Investment,,,1942000.0,3774000.0,903000.0
Purchase Of Investment,,,-706000.0,-6488000.0,-2427000.0
Net Business Purchase And Sale,-270000.0,-427428000.0,-162945000.0,283303000.0,
Sale Of Business,,0.0,0.0,289791000.0,11000000.0
Purchase Of Business,-270000.0,-427428000.0,-162945000.0,-6488000.0,
Net PPE Purchase And Sale,29102000.0,0.0,0.0,0.0,
Sale Of PPE,29102000.0,0.0,0.0,0.0,
Capital Expenditure Reported,-1685790000.0,-2149281000.0,-1261646000.0,-953667000.0,
Operating Cash Flow,702068000.0,1325321000.0,1907849000.0,344257000.0,
Cash Flow From Continuing Operating Activities,702068000.0,1325321000.0,1907849000.0,344257000.0,
Dividend Received Cfo,358933000.0,2000862000.0,801239000.0,78391000.0,
Change In Working Capital,1358319000.0,-1515342000.0,-1414702000.0,111722000.0,
Change In Other Current Assets,244987000.0,-171870000.0,-104655000.0,17411000.0,
Change In Payables And Accrued Expense,-1002336000.0,-29893000.0,1085716000.0,271007000.0,
Change In Accrued Expense,-140099000.0,253518000.0,-201356000.0,127068000.0,
Change In Payable,-862237000.0,-283411000.0,1287072000.0,143939000.0,
Change In Account Payable,-862237000.0,-283411000.0,1287072000.0,143939000.0,
Change In Inventory,1560450000.0,-962924000.0,-1609642000.0,-127401000.0,
Change In Receivables,555218000.0,-350655000.0,-786121000.0,-49295000.0,
Changes In Account Receivables,555218000.0,-350655000.0,-786121000.0,-49295000.0,
Other Non Cash Items,406187000.0,506824000.0,91270000.0,189449000.0,
Stock Based Compensation,32141000.0,36545000.0,30474000.0,20120000.0,
Unrealized Gain Loss On Investment Securities,30073000.0,39864000.0,3279000.0,-3818000.0,
Deferred Tax,-230406000.0,100877000.0,93339000.0,-38500000.0,
Deferred Income Tax,-230406000.0,100877000.0,93339000.0,-38500000.0,
Depreciation Amortization Depletion,588638000.0,429944000.0,300841000.0,254000000.0,
Depreciation And Amortization,588638000.0,429944000.0,300841000.0,254000000.0,
Operating Gains Losses,-706340000.0,-1944796000.0,-813022000.0,-467049000.0,
Pension And Employee Benefit Expense,-24653000.0,-19524000.0,-68366000.0,-104263000.0,
Earnings Losses From Equity Investments,-715433000.0,-1854082000.0,-772275000.0,-95770000.0,
Gain Loss On Investment Securities,33746000.0,-71190000.0,8400000.0,-295971000.0,
Gain Loss On Sale Of PPE,,,,0.0,0.0
Gain Loss On Sale Of Business,0.0,-71190000.0,8400000.0,-295971000.0,
Net Income From Continuing Operations,-1135477000.0,1670543000.0,2815131000.0,199942000.0,
