,2024-09-30,2023-09-30,2022-09-30,2021-09-30,2020-09-30
Free Cash Flow,2024500000.0,4155500000.0,413600000.0,267000000.0,
Repurchase Of Capital Stock,-1871400000.0,-1234600000.0,-1193500000.0,-926900000.0,
Repayment Of Debt,-1191600000.0,-1823900000.0,-3801200000.0,-826300000.0,
Issuance Of Debt,2086300000.0,762300000.0,4373700000.0,1903600000.0,
Issuance Of Capital Stock,19700000.0,0.0,1700000.0,33500000.0,
Capital Expenditure,-165300000.0,-148600000.0,-148200000.0,-267400000.0,
Income Tax Paid Supplemental Data,1669700000.0,1442000000.0,1701100000.0,1137800000.0,
End Cash Position,4544000000.0,3900100000.0,2572900000.0,3237200000.0,
Beginning Cash Position,3900100000.0,2572900000.0,3237200000.0,3040100000.0,
Changes In Cash,643900000.0,1327200000.0,-664300000.0,197100000.0,
Financing Cash Flow,-1355300000.0,-2666700000.0,-811200000.0,-85100000.0,
Cash Flow From Continuing Financing Activities,-1355300000.0,-2666700000.0,-811200000.0,-85100000.0,
Net Other Financing Charges,-23700000.0,-54800000.0,91400000.0,-2400000.0,
Proceeds From Stock Option Exercised,20600000.0,25500000.0,33200000.0,22700000.0,
Cash Dividends Paid,-395200000.0,-341200000.0,-316500000.0,-289300000.0,
Common Stock Dividend Paid,-395200000.0,-341200000.0,-316500000.0,,-256000000.0
Net Common Stock Issuance,-1851700000.0,-1234600000.0,-1191800000.0,-893400000.0,
Common Stock Payments,-1871400000.0,-1234600000.0,-1193500000.0,-926900000.0,
Common Stock Issuance,19700000.0,0.0,1700000.0,33500000.0,
Net Issuance Payments Of Debt,894700000.0,-1061600000.0,572500000.0,1077300000.0,
Net Long Term Debt Issuance,894700000.0,-1061600000.0,572500000.0,1077300000.0,
Long Term Debt Payments,-1191600000.0,-1823900000.0,-3801200000.0,-826300000.0,
Long Term Debt Issuance,2086300000.0,762300000.0,4373700000.0,1903600000.0,
Investing Cash Flow,-190600000.0,-310200000.0,-414900000.0,-252200000.0,
Cash Flow From Continuing Investing Activities,-190600000.0,-310200000.0,-414900000.0,-252200000.0,
Net Other Investing Changes,15100000.0,51300000.0,4800000.0,39700000.0,
Net Investment Purchase And Sale,,,,,0.0
Sale Of Investment,,,,,0.0
Net Investment Properties Purchase And Sale,,,,,-190300000.0
Purchase Of Investment Properties,,,,,-190300000.0
Net Business Purchase And Sale,-40400000.0,-212900000.0,-271500000.0,-24500000.0,
Sale Of Business,,,,,4300000.0
Purchase Of Business,-40400000.0,-212900000.0,-271500000.0,-24500000.0,
Net PPE Purchase And Sale,,,,,-96500000.0
Purchase Of PPE,,,,,-96500000.0
Capital Expenditure Reported,-165300000.0,-148600000.0,-148200000.0,-267400000.0,
Operating Cash Flow,2189800000.0,4304100000.0,561800000.0,534400000.0,
Cash Flow From Continuing Operating Activities,2189800000.0,4304100000.0,561800000.0,534400000.0,
Dividend Received Cfo,,,,,0.0
Change In Working Capital,-2919200000.0,-728300000.0,-5619800000.0,-3853000000.0,
Change In Other Working Capital,,,,,-607700000.0
Change In Other Current Assets,-289000000.0,-110100000.0,-1470300000.0,-939000000.0,
Change In Payables And Accrued Expense,19600000.0,-101800000.0,1035500000.0,845100000.0,
Change In Payable,19600000.0,-101800000.0,1035500000.0,845100000.0,
Change In Account Payable,19600000.0,-101800000.0,1035500000.0,845100000.0,
Change In Inventory,-2649800000.0,-516400000.0,-5185000000.0,-3759100000.0,
Other Non Cash Items,,,,8200000.0,10200000.0
Stock Based Compensation,118100000.0,111200000.0,105100000.0,91400000.0,
Deferred Tax,19000000.0,-45900000.0,29100000.0,-10000000.0,
Deferred Income Tax,19000000.0,-45900000.0,29100000.0,-10000000.0,
Depreciation Amortization Depletion,87100000.0,91600000.0,81400000.0,82100000.0,
Depreciation And Amortization,87100000.0,91600000.0,81400000.0,82100000.0,
Operating Gains Losses,78800000.0,80300000.0,70400000.0,32700000.0,
Earnings Losses From Equity Investments,,,,-1000000.0,-700000.0
Gain Loss On Investment Securities,78800000.0,80300000.0,70400000.0,28600000.0,
Net Income From Continuing Operations,4806000000.0,4795200000.0,5895600000.0,4191200000.0,
