,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,381142000.0,384016000.0,295281000.0,148753000.0,
Repurchase Of Capital Stock,-49997000.0,0.0,0.0,,0.0
Repayment Of Debt,-1208000000.0,-1814749000.0,-1066000000.0,0.0,
Issuance Of Debt,981952000.0,1833235000.0,1058000000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,516758000.0,759209000.0,
Capital Expenditure,-393735000.0,-410934000.0,-449431000.0,-428714000.0,
Interest Paid Supplemental Data,129637000.0,128870000.0,111069000.0,97301000.0,
Income Tax Paid Supplemental Data,2816000.0,3591000.0,3216000.0,2181000.0,
End Cash Position,32209000.0,268047000.0,17438000.0,618980000.0,
Beginning Cash Position,268047000.0,17438000.0,618980000.0,424533000.0,
Changes In Cash,-235838000.0,250609000.0,-601542000.0,194447000.0,
Financing Cash Flow,-725485000.0,-417214000.0,109930000.0,421371000.0,
Cash Flow From Continuing Financing Activities,-725485000.0,-417214000.0,109930000.0,421371000.0,
Net Other Financing Charges,1525000.0,-825000.0,-2006000.0,5201000.0,
Cash Dividends Paid,-450965000.0,-434875000.0,-396822000.0,-343039000.0,
Common Stock Dividend Paid,-450965000.0,-434875000.0,-396822000.0,-343039000.0,
Net Common Stock Issuance,-49997000.0,0.0,516758000.0,759209000.0,
Common Stock Payments,-49997000.0,0.0,0.0,,0.0
Common Stock Issuance,0.0,0.0,516758000.0,759209000.0,
Net Issuance Payments Of Debt,-226048000.0,18486000.0,-8000000.0,0.0,
Net Short Term Debt Issuance,,,,0.0,-44000000.0
Short Term Debt Payments,,,,0.0,-402000000.0
Short Term Debt Issuance,,,,0.0,358000000.0
Net Long Term Debt Issuance,-226048000.0,18486000.0,-8000000.0,0.0,
Long Term Debt Payments,-1208000000.0,-1814749000.0,-1066000000.0,0.0,
Long Term Debt Issuance,981952000.0,1833235000.0,1058000000.0,0.0,
Investing Cash Flow,-285230000.0,-127127000.0,-1456184000.0,-804391000.0,
Cash Flow From Continuing Investing Activities,-285230000.0,-127127000.0,-1456184000.0,-804391000.0,
Net Other Investing Changes,-5969000.0,-6856000.0,-11238000.0,-435000.0,
Net Investment Properties Purchase And Sale,114474000.0,290663000.0,-995515000.0,-375242000.0,
Sale Of Investment Properties,114474000.0,290663000.0,70536000.0,254717000.0,
Purchase Of Investment Properties,0.0,0.0,-1066051000.0,-629959000.0,
Capital Expenditure Reported,-393735000.0,-410934000.0,-449431000.0,-428714000.0,
Operating Cash Flow,774877000.0,794950000.0,744712000.0,577467000.0,
Cash Flow From Continuing Operating Activities,774877000.0,794950000.0,744712000.0,577467000.0,
Dividend Received Cfo,0.0,0.0,3015000.0,9645000.0,
Change In Working Capital,8754000.0,17975000.0,3913000.0,3518000.0,
Change In Other Working Capital,3880000.0,3301000.0,4159000.0,3742000.0,
Change In Other Current Liabilities,34717000.0,2018000.0,-6207000.0,-2133000.0,
Change In Other Current Assets,-8731000.0,-1951000.0,-13950000.0,-12068000.0,
Change In Payables And Accrued Expense,-21112000.0,14607000.0,19911000.0,13977000.0,
Change In Payable,-21112000.0,14607000.0,19911000.0,13977000.0,
Change In Account Payable,-3336000.0,13639000.0,-2990000.0,14786000.0,
Change In Tax Payable,-17776000.0,968000.0,22901000.0,-809000.0,
Change In Income Tax Payable,-17776000.0,968000.0,22901000.0,-809000.0,
Other Non Cash Items,,,-474146000.0,,
Stock Based Compensation,15166000.0,14512000.0,12822000.0,15397000.0,
Asset Impairment Charge,40988000.0,0.0,0.0,,
Depreciation Amortization Depletion,582014000.0,574813000.0,577020000.0,420692000.0,
Depreciation And Amortization,582014000.0,574813000.0,577020000.0,420692000.0,
Operating Gains Losses,-42885000.0,-222903000.0,-39420000.0,-184161000.0,
Earnings Losses From Equity Investments,0.0,0.0,-3048000.0,-9777000.0,
Gain Loss On Investment Securities,-43806000.0,-225416000.0,-36372000.0,-174384000.0,
Net Income From Continuing Operations,170840000.0,410553000.0,661508000.0,312376000.0,
