,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,6132000000.0,12227000000.0,13941000000.0,2896000000.0,
Repurchase Of Capital Stock,-9189000000.0,-11572000000.0,-11922000000.0,-4654000000.0,
Repayment Of Debt,-1984000000.0,-1079000000.0,-2280000000.0,-25837000000.0,
Issuance Of Debt,1631000000.0,1589000000.0,3379000000.0,19564000000.0,
Issuance Of Capital Stock,25000000.0,62000000.0,243000000.0,106000000.0,
Capital Expenditure,-2533000000.0,-1890000000.0,-2420000000.0,-1464000000.0,
Interest Paid Supplemental Data,1272000000.0,1225000000.0,1084000000.0,1252000000.0,
Income Tax Paid Supplemental Data,732000000.0,2751000000.0,4869000000.0,2436000000.0,
End Cash Position,3211000000.0,5446000000.0,8631000000.0,5294000000.0,
Other Cash Adjustment Outside Changein Cash,,,0.0,0.0,-140000000.0
Beginning Cash Position,5446000000.0,8631000000.0,5294000000.0,416000000.0,
Changes In Cash,-2235000000.0,-3185000000.0,3337000000.0,4878000000.0,
Cash Flow From Discontinued Operation,,0.0,0.0,140000000.0,-6000000.0
Financing Cash Flow,-12434000000.0,-14207000000.0,-13647000000.0,-14419000000.0,
Cash Flow From Continuing Financing Activities,-12434000000.0,-14207000000.0,-13647000000.0,-14419000000.0,
Net Other Financing Charges,-1763000000.0,-1946000000.0,-1788000000.0,-2114000000.0,
Cash Dividends Paid,-1154000000.0,-1261000000.0,-1279000000.0,-1484000000.0,
Common Stock Dividend Paid,-1154000000.0,-1261000000.0,-1279000000.0,-1484000000.0,
Net Common Stock Issuance,-9164000000.0,-11510000000.0,-11679000000.0,-4548000000.0,
Common Stock Payments,-9189000000.0,-11572000000.0,-11922000000.0,-4654000000.0,
Common Stock Issuance,25000000.0,62000000.0,243000000.0,106000000.0,
Net Issuance Payments Of Debt,-353000000.0,510000000.0,1099000000.0,-6273000000.0,
Net Short Term Debt Issuance,,0.0,0.0,-1023000000.0,1024000000.0
Short Term Debt Payments,,0.0,0.0,-8437000000.0,-1031000000.0
Short Term Debt Issuance,,0.0,0.0,7414000000.0,2055000000.0
Net Long Term Debt Issuance,-353000000.0,510000000.0,1099000000.0,-5250000000.0,
Long Term Debt Payments,-1984000000.0,-1079000000.0,-2280000000.0,-17400000000.0,
Long Term Debt Issuance,1631000000.0,1589000000.0,3379000000.0,12150000000.0,
Investing Cash Flow,1534000000.0,-3095000000.0,623000000.0,14797000000.0,
Cash From Discontinued Investing Activities,,0.0,0.0,21314000000.0,-335000000.0
Cash Flow From Continuing Investing Activities,1534000000.0,-3095000000.0,623000000.0,-6517000000.0,
Net Other Investing Changes,231000000.0,738000000.0,914000000.0,666000000.0,
Net Investment Purchase And Sale,5033000000.0,-1217000000.0,2947000000.0,-5719000000.0,
Sale Of Investment,7982000000.0,7405000000.0,8970000000.0,6989000000.0,
Purchase Of Investment,-2949000000.0,-8622000000.0,-6023000000.0,-12708000000.0,
Net Business Purchase And Sale,-1197000000.0,-726000000.0,-818000000.0,0.0,
Purchase Of Business,-1197000000.0,-726000000.0,-818000000.0,0.0,
Net PPE Purchase And Sale,-2533000000.0,-1890000000.0,-2420000000.0,-1464000000.0,
Purchase Of PPE,-2533000000.0,-1890000000.0,-2420000000.0,-1464000000.0,
Operating Cash Flow,8665000000.0,14117000000.0,16361000000.0,4360000000.0,
Cash From Discontinued Operating Activities,0.0,0.0,42000000.0,-4024000000.0,
Cash Flow From Continuing Operating Activities,8665000000.0,14117000000.0,16319000000.0,8384000000.0,
Dividend Received Cfo,1215000000.0,941000000.0,772000000.0,652000000.0,
Change In Working Capital,399000000.0,295000000.0,-1673000000.0,931000000.0,
Change In Other Working Capital,-448000000.0,-1325000000.0,1972000000.0,3000000.0,
Change In Payables And Accrued Expense,,-1316000000.0,1909000000.0,6260000000.0,-2927000000.0
Change In Inventory,-270000000.0,-489000000.0,-787000000.0,-33000000.0,
Change In Receivables,1117000000.0,2109000000.0,-2858000000.0,-5299000000.0,
Changes In Account Receivables,,,,,1465000000.0
Other Non Cash Items,-283000000.0,-490000000.0,-644000000.0,-8522000000.0,
Asset Impairment Charge,,,0.0,0.0,8426000000.0
Deferred Tax,-124000000.0,-28000000.0,290000000.0,1920000000.0,
Deferred Income Tax,-124000000.0,-28000000.0,290000000.0,1920000000.0,
Depreciation Amortization Depletion,3337000000.0,3307000000.0,3215000000.0,3364000000.0,
Depreciation And Amortization,3337000000.0,3307000000.0,3215000000.0,3364000000.0,
Operating Gains Losses,-946000000.0,-1080000000.0,-1691000000.0,-962000000.0,
Pension And Employee Benefit Expense,59000000.0,-191000000.0,172000000.0,-499000000.0,
Earnings Losses From Equity Investments,-1048000000.0,-742000000.0,-655000000.0,-458000000.0,
Gain Loss On Investment Securities,71000000.0,70000000.0,-147000000.0,16000000.0,
Net Income From Continuing Operations,5067000000.0,11172000000.0,16050000000.0,11001000000.0,
