,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,604568000.0,392610000.0,-27672000.0,301164000.0,
Repurchase Of Capital Stock,-152743000.0,-251513000.0,-345840000.0,-125992000.0,
Repayment Of Debt,-849148000.0,-325803000.0,-810324000.0,-347669000.0,
Issuance Of Debt,570694000.0,413084000.0,1274493000.0,422906000.0,
Capital Expenditure,-136733000.0,-129060000.0,-86188000.0,-109992000.0,
Interest Paid Supplemental Data,89420000.0,84027000.0,48912000.0,27842000.0,
Income Tax Paid Supplemental Data,148828000.0,100082000.0,150893000.0,156728000.0,
End Cash Position,281277000.0,200994000.0,132723000.0,147339000.0,
Beginning Cash Position,200994000.0,132723000.0,147339000.0,655128000.0,
Effect Of Exchange Rate Changes,-3471000.0,1801000.0,-2943000.0,1312000.0,
Changes In Cash,83754000.0,66470000.0,-11673000.0,-509101000.0,
Financing Cash Flow,-448835000.0,-277137000.0,64043000.0,-102970000.0,
Cash Flow From Continuing Financing Activities,-448835000.0,-277137000.0,64043000.0,-102970000.0,
Net Other Financing Charges,-45196000.0,-120720000.0,-68072000.0,-91002000.0,
Proceeds From Stock Option Exercised,27558000.0,7815000.0,13786000.0,38787000.0,
Net Common Stock Issuance,-152743000.0,-251513000.0,-345840000.0,-125992000.0,
Common Stock Payments,-152743000.0,-251513000.0,-345840000.0,-125992000.0,
Net Issuance Payments Of Debt,-278454000.0,87281000.0,464169000.0,75237000.0,
Net Short Term Debt Issuance,-25329000.0,27153000.0,-19924000.0,33705000.0,
Short Term Debt Payments,-54548000.0,-37104000.0,-268133000.0,-239113000.0,
Short Term Debt Issuance,29219000.0,64257000.0,248209000.0,272818000.0,
Net Long Term Debt Issuance,-253125000.0,60128000.0,484093000.0,41532000.0,
Long Term Debt Payments,-794600000.0,-288699000.0,-542191000.0,-108556000.0,
Long Term Debt Issuance,541475000.0,348827000.0,1026284000.0,150088000.0,
Investing Cash Flow,-208712000.0,-178063000.0,-134232000.0,-817287000.0,
Cash Flow From Continuing Investing Activities,-208712000.0,-178063000.0,-134232000.0,-817287000.0,
Net Investment Purchase And Sale,-35821000.0,-29298000.0,-10126000.0,9577000.0,
Sale Of Investment,2000000.0,3294000.0,4874000.0,9577000.0,
Purchase Of Investment,-37821000.0,-32592000.0,-15000000.0,0.0,
Net Business Purchase And Sale,-36369000.0,-22601000.0,-39995000.0,-717131000.0,
Purchase Of Business,-36369000.0,-22601000.0,-39995000.0,-717131000.0,
Net PPE Purchase And Sale,211000.0,2896000.0,2077000.0,259000.0,
Sale Of PPE,211000.0,2896000.0,2077000.0,259000.0,
Purchase Of PPE,,,,,-62128000.0
Capital Expenditure Reported,-136733000.0,-129060000.0,-86188000.0,-109992000.0,
Operating Cash Flow,741301000.0,521670000.0,58516000.0,411156000.0,
Cash Flow From Continuing Operating Activities,741301000.0,521670000.0,58516000.0,411156000.0,
Change In Working Capital,216964000.0,128389000.0,-448325000.0,-258545000.0,
Change In Other Working Capital,,-977000.0,-16910000.0,-31809000.0,-6968000.0
Change In Other Current Assets,546000.0,24266000.0,4766000.0,-819000.0,
Change In Payables And Accrued Expense,176282000.0,-140275000.0,-140364000.0,376935000.0,
Change In Accrued Expense,52711000.0,-19375000.0,82667000.0,79612000.0,
Change In Payable,123571000.0,-120900000.0,-223031000.0,297323000.0,
Change In Account Payable,123571000.0,-120900000.0,-223031000.0,297323000.0,
Change In Inventory,122952000.0,262670000.0,-319274000.0,-470991000.0,
Change In Receivables,-82816000.0,-18272000.0,6547000.0,-131861000.0,
Changes In Account Receivables,-82816000.0,-18272000.0,6547000.0,-131861000.0,
Other Non Cash Items,9022000.0,9807000.0,21573000.0,2795000.0,
Excess Tax Benefit From Stock Based Compensation,,,,,-6968000.0
Stock Based Compensation,49248000.0,35492000.0,29481000.0,23954000.0,
Unrealized Gain Loss On Investment Securities,38006000.0,0.0,0.0,,
Deferred Tax,-65684000.0,-35455000.0,-112375000.0,-2096000.0,
Deferred Income Tax,-65684000.0,-35455000.0,-112375000.0,-2096000.0,
Depreciation Amortization Depletion,171768000.0,166602000.0,156141000.0,92041000.0,
Depreciation And Amortization,171768000.0,166602000.0,156141000.0,92041000.0,
Amortization Cash Flow,97743000.0,104194000.0,103320000.0,49886000.0,
Amortization Of Intangibles,97743000.0,104194000.0,103320000.0,49886000.0,
Depreciation,74025000.0,62408000.0,52821000.0,42155000.0,
Operating Gains Losses,4999000.0,-285000.0,3151000.0,-3562000.0,
Net Income From Continuing Operations,316978000.0,217120000.0,408870000.0,556569000.0,
