,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,486404000.0,288558000.0,298948000.0,253994000.0,
Repayment Of Debt,0.0,0.0,-149070000.0,-2041000.0,
Issuance Of Debt,0.0,0.0,55000000.0,0.0,
Capital Expenditure,-124845000.0,-92647000.0,-67204000.0,-148800000.0,
End Cash Position,298397000.0,144055000.0,142090000.0,183702000.0,
Beginning Cash Position,144055000.0,142090000.0,183702000.0,161240000.0,
Changes In Cash,154342000.0,1965000.0,-41612000.0,22462000.0,
Financing Cash Flow,-229995000.0,-221675000.0,-300842000.0,-194842000.0,
Cash Flow From Continuing Financing Activities,-229995000.0,-221675000.0,-300842000.0,-194842000.0,
Cash Dividends Paid,-237508000.0,-221675000.0,-206772000.0,-192801000.0,
Common Stock Dividend Paid,-237508000.0,-221675000.0,-206772000.0,-192801000.0,
Net Issuance Payments Of Debt,0.0,0.0,-94070000.0,-2041000.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0,
Short Term Debt Payments,0.0,0.0,-55000000.0,0.0,
Short Term Debt Issuance,0.0,0.0,55000000.0,0.0,
Net Long Term Debt Issuance,,,-94070000.0,-2041000.0,-1967000.0
Long Term Debt Payments,0.0,0.0,-94070000.0,-2041000.0,
Investing Cash Flow,-226912000.0,-157565000.0,-106922000.0,-185490000.0,
Cash Flow From Continuing Investing Activities,-226912000.0,-157565000.0,-106922000.0,-185490000.0,
Net Investment Purchase And Sale,-75773000.0,-53007000.0,-36875000.0,-39687000.0,
Sale Of Investment,437748000.0,262560000.0,447282000.0,400167000.0,
Purchase Of Investment,-513521000.0,-315567000.0,-484157000.0,-439854000.0,
Net PPE Purchase And Sale,-124845000.0,-92647000.0,-66939000.0,-148800000.0,
Sale Of PPE,0.0,0.0,265000.0,0.0,
Purchase Of PPE,-124845000.0,-92647000.0,-67204000.0,-148800000.0,
Operating Cash Flow,611249000.0,381205000.0,366152000.0,402794000.0,
Cash Flow From Continuing Operating Activities,611249000.0,381205000.0,366152000.0,402794000.0,
Change In Working Capital,-60893000.0,-148429000.0,-34646000.0,85955000.0,
Change In Other Working Capital,5488000.0,12821000.0,358000.0,-8182000.0,
Change In Other Current Liabilities,0.0,0.0,15647000.0,52755000.0,
Change In Other Current Assets,-34516000.0,-101250000.0,0.0,0.0,
Change In Payables And Accrued Expense,54464000.0,33829000.0,23004000.0,13864000.0,
Change In Accrued Expense,7381000.0,-27089000.0,-25271000.0,10279000.0,
Change In Payable,47083000.0,60918000.0,48275000.0,3585000.0,
Change In Account Payable,-7517000.0,7237000.0,18993000.0,-4823000.0,
Change In Prepaid Assets,-2996000.0,7729000.0,-25843000.0,12161000.0,
Change In Receivables,-81722000.0,-100401000.0,-45814000.0,15514000.0,
Deferred Tax,4026000.0,-1002000.0,9468000.0,-1854000.0,
Deferred Income Tax,4026000.0,-1002000.0,9468000.0,-1854000.0,
Depreciation And Amortization,63907000.0,53592000.0,51720000.0,49097000.0,
Depreciation,63907000.0,53592000.0,51720000.0,49097000.0,
Operating Gains Losses,3895000.0,30983000.0,41041000.0,-28264000.0,
Gain Loss On Investment Securities,21000.0,29376000.0,40869000.0,-28251000.0,
Gain Loss On Sale Of PPE,3874000.0,1607000.0,172000.0,-13000.0,
Net Income From Continuing Operations,600314000.0,446061000.0,298569000.0,297860000.0,
Cash Flowsfromusedin Operating Activities Direct,,,,402794000.0,342595000.0
Classesof Cash Payments,,,,-2283442000.0,-2193826000.0
Other Cash Paymentsfrom Operating Activities,,,,-995548000.0,-961218000.0
Paymentson Behalfof Employees,,,,-237115000.0,-221168000.0
Classesof Cash Receiptsfrom Operating Activities,,,,2686236000.0,2536421000.0
Other Cash Receiptsfrom Operating Activities,,,,680130000.0,623087000.0
