,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1701773000.0,1599047000.0,1010368000.0,1049786000.0,
Repurchase Of Capital Stock,-212027000.0,-7772000.0,-332821000.0,-14711000.0,
Repayment Of Debt,-300000000.0,0.0,0.0,-59718000.0,
Issuance Of Debt,,,,0.0,0.0
Capital Expenditure,-127075000.0,-136249000.0,-139005000.0,-110671000.0,
End Cash Position,373999000.0,409804000.0,345386000.0,346772000.0,
Beginning Cash Position,409804000.0,345386000.0,346772000.0,1212822000.0,
Effect Of Exchange Rate Changes,-17391000.0,8269000.0,-22300000.0,-10002000.0,
Changes In Cash,-18414000.0,56149000.0,20914000.0,-856048000.0,
Financing Cash Flow,-1602454000.0,697283000.0,-575699000.0,39337000.0,
Cash Flow From Continuing Financing Activities,-1602454000.0,697283000.0,-575699000.0,39337000.0,
Net Other Financing Charges,-8776000.0,-7748000.0,-16955000.0,-5551000.0,
Proceeds From Stock Option Exercised,66868000.0,50850000.0,49937000.0,60297000.0,
Cash Dividends Paid,-258782000.0,-230329000.0,-202169000.0,-184595000.0,
Common Stock Dividend Paid,-258782000.0,-230329000.0,-202169000.0,-184595000.0,
Net Common Stock Issuance,-212027000.0,-7772000.0,-332821000.0,-14711000.0,
Common Stock Payments,-212027000.0,-7772000.0,-332821000.0,-14711000.0,
Net Issuance Payments Of Debt,-1189737000.0,892282000.0,-73691000.0,183897000.0,
Net Short Term Debt Issuance,-889737000.0,892282000.0,-73691000.0,243615000.0,
Net Long Term Debt Issuance,-300000000.0,0.0,0.0,-59718000.0,
Long Term Debt Payments,-300000000.0,0.0,0.0,-59718000.0,
Long Term Debt Issuance,,,,0.0,0.0
Investing Cash Flow,-244808000.0,-2376430000.0,-552760000.0,-2055842000.0,
Cash Flow From Continuing Investing Activities,-244808000.0,-2376430000.0,-552760000.0,-2055842000.0,
Net Other Investing Changes,-4465000.0,-3151000.0,471000.0,-294000.0,
Net Business Purchase And Sale,-117514000.0,-2237910000.0,-425980000.0,-1947218000.0,
Sale Of Business,0.0,0.0,3734000.0,12000000.0,
Purchase Of Business,-117514000.0,-2237910000.0,-429714000.0,-1959218000.0,
Net PPE Purchase And Sale,-122829000.0,-135369000.0,-127251000.0,-108330000.0,
Sale Of PPE,4246000.0,880000.0,11754000.0,2341000.0,
Purchase Of PPE,-127075000.0,-136249000.0,-139005000.0,-110671000.0,
Operating Cash Flow,1828848000.0,1735296000.0,1149373000.0,1160457000.0,
Cash Flow From Continuing Operating Activities,1828848000.0,1735296000.0,1149373000.0,1160457000.0,
Change In Working Capital,66673000.0,142786000.0,-266473000.0,-125387000.0,
Change In Other Working Capital,,,,,20430000.0
Change In Other Current Liabilities,-41332000.0,67283000.0,47226000.0,-35104000.0,
Change In Payables And Accrued Expense,-18480000.0,10433000.0,95481000.0,212101000.0,
Change In Payable,-18480000.0,10433000.0,95481000.0,212101000.0,
Change In Account Payable,-18480000.0,10433000.0,95481000.0,212101000.0,
Change In Inventory,72997000.0,56619000.0,-322467000.0,-129593000.0,
Change In Receivables,53488000.0,8451000.0,-86713000.0,-172791000.0,
Other Non Cash Items,-30801000.0,-12490000.0,-32042000.0,-6313000.0,
Stock Based Compensation,47863000.0,46199000.0,47375000.0,46103000.0,
Deferred Tax,-12943000.0,-91903000.0,-67818000.0,-29762000.0,
Deferred Income Tax,-12943000.0,-91903000.0,-67818000.0,-29762000.0,
Depreciation Amortization Depletion,382927000.0,337636000.0,319427000.0,292112000.0,
Depreciation And Amortization,382927000.0,337636000.0,319427000.0,292112000.0,
Amortization Cash Flow,247700000.0,215100000.0,205800000.0,183600000.0,
Amortization Of Intangibles,247700000.0,215100000.0,205800000.0,183600000.0,
Depreciation,135300000.0,122500000.0,113700000.0,108500000.0,
Operating Gains Losses,-995000.0,-120000.0,-10638000.0,-6349000.0,
Gain Loss On Sale Of PPE,-995000.0,-120000.0,-7054000.0,0.0,
Gain Loss On Sale Of Business,0.0,0.0,-3584000.0,-6349000.0,
Net Income From Continuing Operations,1376124000.0,1313188000.0,1159542000.0,990053000.0,
