,2025-01-31,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-3285360.0,-2033890.0,-2586644.0,-2274563.0,
Tax Rate For Calcs,0.24,0.239,0.244,0.239,
Normalized EBITDA,1859392000.0,1938889000.0,1901184000.0,1584986000.0,
Total Unusual Items,-13689000.0,-8510000.0,-10601000.0,-9517000.0,
Total Unusual Items Excluding Goodwill,-13689000.0,-8510000.0,-10601000.0,-9517000.0,
Net Income From Continuing Operation Net Minority Interest,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Reconciled Depreciation,267042000.0,243840000.0,241372000.0,268460000.0,
Reconciled Cost Of Revenue,6908401000.0,6826203000.0,6164070000.0,5262335000.0,
EBITDA,1845703000.0,1930379000.0,1890583000.0,1575469000.0,
EBIT,1578661000.0,1686539000.0,1649211000.0,1307009000.0,
Net Interest Income,15094000.0,17622000.0,4934000.0,-1663000.0,
Interest Income,15094000.0,17622000.0,4934000.0,,
Normalized Income,1211521640.0,1297481110.0,1250422356.0,993079437.0,
Net Income From Continuing And Discontinued Operation,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Total Expenses,9716993000.0,9520764000.0,8559369000.0,7323880000.0,
Rent Expense Supplemental,,,,,24831000.0
Total Operating Income As Reported,1564972000.0,1678029000.0,1638610000.0,1297492000.0,
Diluted Average Shares,47404000.0,49596000.0,51738000.0,54841000.0,
Basic Average Shares,47207000.0,49304000.0,51403000.0,54482000.0,
Diluted EPS,25.34,26.03,24.01,17.98,
Basic EPS,25.44,26.18,24.17,18.09,
Diluted NI Availto Com Stockholders,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Net Income Common Stockholders,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Net Income,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Net Income Including Noncontrolling Interests,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Net Income Continuous Operations,1201118000.0,1291005000.0,1242408000.0,985837000.0,
Tax Provision,378948000.0,404646000.0,401136000.0,309992000.0,
Pretax Income,1580066000.0,1695651000.0,1643544000.0,1295829000.0,
Other Income Expense,-13689000.0,-8510000.0,-10601000.0,-9517000.0,
Special Income Charges,-13689000.0,-8510000.0,-10601000.0,-9517000.0,
Other Special Charges,13689000.0,8510000.0,10601000.0,9517000.0,
Write Off,,,0.0,0.0,
Impairment Of Capital Assets,,,,,72533000.0
Restructuring And Mergern Acquisition,,,,,16958000.0
Net Non Operating Interest Income Expense,15094000.0,17622000.0,4934000.0,-1663000.0,
Total Other Finance Cost,,-17622000.0,-4934000.0,1663000.0,5735000.0
Interest Income Non Operating,15094000.0,17622000.0,4934000.0,,
Operating Income,1578661000.0,1686539000.0,1649211000.0,1307009000.0,
Operating Expense,2808592000.0,2694561000.0,2395299000.0,2061545000.0,
Other Operating Expenses,,,10601000.0,9517000.0,15000000.0
Selling General And Administration,2808592000.0,2694561000.0,2395299000.0,2061545000.0,
General And Administrative Expense,,,,,1583017000.0
Other Gand A,,,,,1583017000.0
Rent And Landing Fees,,,,,24831000.0
Gross Profit,4387253000.0,4381100000.0,4044510000.0,3368554000.0,
Cost Of Revenue,6908401000.0,6826203000.0,6164070000.0,5262335000.0,
Total Revenue,11295654000.0,11207303000.0,10208580000.0,8630889000.0,
Operating Revenue,11295654000.0,11207303000.0,10208580000.0,8630889000.0,
