,2024-07-31,2023-07-31,2022-07-31,2021-07-31,2020-07-31
Tax Effect Of Unusual Items,0.0,0.0,-3133933.0,0.0,
Tax Rate For Calcs,0.205,0.204,0.187,0.165,
Normalized EBITDA,1762279000.0,1646253000.0,1530361000.0,1259510000.0,
Total Unusual Items,0.0,0.0,-16759000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-16759000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,1363020000.0,1237741000.0,1090130000.0,936495000.0,
Reconciled Depreciation,190256000.0,159684000.0,138605000.0,123084000.0,
Reconciled Cost Of Revenue,2329571000.0,2132527000.0,1894700000.0,1349420000.0,
EBITDA,1762279000.0,1646253000.0,1513602000.0,1259510000.0,
EBIT,1572023000.0,1486569000.0,1374997000.0,1136426000.0,
Net Interest Income,145673000.0,65928000.0,-16688000.0,-20247000.0,
Interest Expense,,,16688000.0,20247000.0,18871000.0
Interest Income,,,,,1359000.0
Normalized Income,1363020000.0,1237741000.0,1103755067.0,936495000.0,
Net Income From Continuing And Discontinued Operation,1363020000.0,1237741000.0,1090130000.0,936495000.0,
Total Expenses,2664800000.0,2382949000.0,2125924000.0,1556085000.0,
Total Operating Income As Reported,1572023000.0,1486569000.0,1374997000.0,1136426000.0,
Diluted Average Shares,974798000.0,966647000.0,964604000.0,961160000.0,
Basic Average Shares,960739000.0,953574000.0,949676000.0,945008000.0,
Diluted EPS,1.4,1.28,1.13,0.975,
Basic EPS,1.42,1.3,1.1475,0.99,
Diluted NI Availto Com Stockholders,1363020000.0,1237741000.0,1090130000.0,936495000.0,
Net Income Common Stockholders,1363020000.0,1237741000.0,1090130000.0,936495000.0,
Net Income,1363020000.0,1237741000.0,1090130000.0,936495000.0,
Minority Interests,673000.0,0.0,0.0,,0.0
Net Income Including Noncontrolling Interests,1362347000.0,1237741000.0,1090130000.0,936495000.0,
Net Income Continuous Operations,1362347000.0,1237741000.0,1090130000.0,936495000.0,
Tax Provision,352254000.0,316587000.0,250824000.0,185351000.0,
Pretax Income,1714601000.0,1554328000.0,1340954000.0,1121846000.0,
Other Income Expense,-3095000.0,1831000.0,-17355000.0,5667000.0,
Other Non Operating Income Expenses,-3095000.0,1831000.0,-596000.0,5667000.0,
Special Income Charges,0.0,0.0,-16759000.0,0.0,
Other Special Charges,,,16759000.0,,
Impairment Of Capital Assets,,,,,0.0
Net Non Operating Interest Income Expense,145673000.0,65928000.0,-16688000.0,-20247000.0,
Total Other Finance Cost,-145673000.0,-65928000.0,16688000.0,20247000.0,
Interest Expense Non Operating,,,16688000.0,20247000.0,18871000.0
Interest Income Non Operating,,,,,1359000.0
Operating Income,1572023000.0,1486569000.0,1374997000.0,1136426000.0,
Operating Expense,335229000.0,250422000.0,231224000.0,206665000.0,
Selling General And Administration,335229000.0,250422000.0,231224000.0,206665000.0,
General And Administrative Expense,335229000.0,250422000.0,231224000.0,206665000.0,
Other Gand A,335229000.0,250422000.0,231224000.0,206665000.0,
Gross Profit,1907252000.0,1736991000.0,1606221000.0,1343091000.0,
Cost Of Revenue,2329571000.0,2132527000.0,1894700000.0,1349420000.0,
Total Revenue,4236823000.0,3869518000.0,3500921000.0,2692511000.0,
Operating Revenue,4236823000.0,3869518000.0,3500921000.0,2692511000.0,
